timestamp,TP,FP,FN,TN,Precision,Recall,F1,FPR,Avg_Det_Delay,Avg_Block_Delay
1784632450.3915277,25944,0,26,0,1.0,0.999,0.999,0.0,1.492,17.309
1784632450.4516222,25954,0,26,0,1.0,0.999,0.999,0.0,1.493,17.316
1784632450.5170283,25964,0,26,0,1.0,0.999,0.999,0.0,1.493,17.323
1784632450.5779026,25974,0,26,0,1.0,0.999,0.999,0.0,1.493,17.33
1784632450.647932,25984,0,26,0,1.0,0.999,0.999,0.0,1.493,17.337
1784632450.6905277,25994,0,26,0,1.0,0.999,1.0,0.0,1.493,17.345
1784632450.7398028,26004,0,26,0,1.0,0.999,1.0,0.0,1.493,17.352
1784632450.7793422,26014,0,26,0,1.0,0.999,1.0,0.0,1.493,17.359
1784632450.8404891,26024,0,26,0,1.0,0.999,1.0,0.0,1.493,17.366
1784632450.9077406,26034,0,26,0,1.0,0.999,1.0,0.0,1.494,17.373
1784632450.9445357,26044,0,26,0,1.0,0.999,1.0,0.0,1.494,17.38
1784632450.9884477,26054,0,26,0,1.0,0.999,1.0,0.0,1.494,17.388
1784632451.040362,26064,0,26,0,1.0,0.999,1.0,0.0,1.494,17.395
1784632451.090576,26074,0,26,0,1.0,0.999,1.0,0.0,1.494,17.402
1784632451.1410816,26084,0,26,0,1.0,0.999,1.0,0.0,1.494,17.409
1784632451.1845012,26094,0,26,0,1.0,0.999,1.0,0.0,1.494,17.417
1784632451.233394,26104,0,26,0,1.0,0.999,1.0,0.0,1.494,17.424
1784632451.2879195,26114,0,26,0,1.0,0.999,1.0,0.0,1.494,17.431
1784632451.348349,26124,0,26,0,1.0,0.999,1.0,0.0,1.494,17.438
1784632451.4025729,26134,0,26,0,1.0,0.999,1.0,0.0,1.494,17.446
1784632451.4729898,26144,0,26,0,1.0,0.999,1.0,0.0,1.494,17.453
1784632451.516238,26154,0,26,0,1.0,0.999,1.0,0.0,1.494,17.46
1784632451.553618,26164,0,26,0,1.0,0.999,1.0,0.0,1.494,17.467
1784632451.5966175,26174,0,26,0,1.0,0.999,1.0,0.0,1.494,17.475
1784632451.6430364,26184,0,26,0,1.0,0.999,1.0,0.0,1.494,17.482
1784632451.69008,26194,0,26,0,1.0,0.999,1.0,0.0,1.494,17.489
1784632451.7203257,26204,0,26,0,1.0,0.999,1.0,0.0,1.494,17.497
1784632451.7882736,26214,0,26,0,1.0,0.999,1.0,0.0,1.494,17.504
1784632451.829431,26224,0,26,0,1.0,0.999,1.0,0.0,1.493,17.511
1784632451.883869,26234,0,26,0,1.0,0.999,1.0,0.0,1.493,17.519
1784632451.927013,26244,0,26,0,1.0,0.999,1.0,0.0,1.493,17.526
1784632451.9680102,26254,0,26,0,1.0,0.999,1.0,0.0,1.493,17.533
1784632452.0082903,26264,0,26,0,1.0,0.999,1.0,0.0,1.493,17.541
1784632452.0450017,26274,0,26,0,1.0,0.999,1.0,0.0,1.493,17.548
1784632452.0929747,26284,0,26,0,1.0,0.999,1.0,0.0,1.493,17.556
1784632452.1424518,26294,0,26,0,1.0,0.999,1.0,0.0,1.493,17.563
1784632452.201427,26304,0,26,0,1.0,0.999,1.0,0.0,1.493,17.57
1784632452.259813,26314,0,26,0,1.0,0.999,1.0,0.0,1.493,17.578
1784632452.2924154,26324,0,26,0,1.0,0.999,1.0,0.0,1.492,17.585
1784632452.338103,26334,0,26,0,1.0,0.999,1.0,0.0,1.492,17.592
1784632452.3646271,26344,0,26,0,1.0,0.999,1.0,0.0,1.492,17.6
1784632452.3901513,26354,0,26,0,1.0,0.999,1.0,0.0,1.492,17.607
1784632452.4735892,26364,0,26,0,1.0,0.999,1.0,0.0,1.492,17.615
1784632452.5500128,26374,0,26,0,1.0,0.999,1.0,0.0,1.492,17.622
1784632452.604428,26384,0,26,0,1.0,0.999,1.0,0.0,1.492,17.629
1784632452.6463716,26394,0,26,0,1.0,0.999,1.0,0.0,1.491,17.637
1784632452.6828995,26404,0,26,0,1.0,0.999,1.0,0.0,1.491,17.644
1784632452.7090952,26414,0,26,0,1.0,0.999,1.0,0.0,1.491,17.652
1784632452.7432334,26424,0,26,0,1.0,0.999,1.0,0.0,1.491,17.659
1784632452.7917132,26434,0,26,0,1.0,0.999,1.0,0.0,1.491,17.667
1784632452.8561578,26444,0,26,0,1.0,0.999,1.0,0.0,1.491,17.674
1784632452.905024,26454,0,26,0,1.0,0.999,1.0,0.0,1.491,17.682
1784632452.9542632,26464,0,26,0,1.0,0.999,1.0,0.0,1.49,17.689
1784632453.0034502,26474,0,26,0,1.0,0.999,1.0,0.0,1.49,17.696
1784632453.0477896,26484,0,26,0,1.0,0.999,1.0,0.0,1.49,17.704
1784632453.0921288,26494,0,26,0,1.0,0.999,1.0,0.0,1.49,17.711
1784632453.1383343,26504,0,26,0,1.0,0.999,1.0,0.0,1.49,17.719
1784632453.1797824,26514,0,26,0,1.0,0.999,1.0,0.0,1.49,17.726
1784632453.2702708,26524,0,26,0,1.0,0.999,1.0,0.0,1.489,17.734
1784632453.306991,26534,0,26,0,1.0,0.999,1.0,0.0,1.489,17.741
1784632453.3483372,26544,0,26,0,1.0,0.999,1.0,0.0,1.489,17.749
1784632453.4064941,26554,0,26,0,1.0,0.999,1.0,0.0,1.489,17.756
1784632453.477285,26564,0,26,0,1.0,0.999,1.0,0.0,1.489,17.764
1784632453.537726,26574,0,26,0,1.0,0.999,1.0,0.0,1.489,17.771
1784632453.5794141,26584,0,26,0,1.0,0.999,1.0,0.0,1.489,17.778
1784632453.6292312,26594,0,26,0,1.0,0.999,1.0,0.0,1.489,17.785
1784632453.6711807,26604,0,26,0,1.0,0.999,1.0,0.0,1.489,17.792
1784632453.7245176,26614,0,26,0,1.0,0.999,1.0,0.0,1.489,17.799
1784632453.7674148,26624,0,26,0,1.0,0.999,1.0,0.0,1.49,17.806
1784632453.806373,26634,0,26,0,1.0,0.999,1.0,0.0,1.49,17.812
1784632453.8651154,26644,0,26,0,1.0,0.999,1.0,0.0,1.49,17.819
1784632453.8982413,26654,0,26,0,1.0,0.999,1.0,0.0,1.49,17.826
1784632453.944707,26664,0,26,0,1.0,0.999,1.0,0.0,1.49,17.833
1784632454.0146835,26674,0,26,0,1.0,0.999,1.0,0.0,1.491,17.84
1784632454.0645752,26684,0,26,0,1.0,0.999,1.0,0.0,1.491,17.847
1784632454.1112342,26694,0,26,0,1.0,0.999,1.0,0.0,1.491,17.854
1784632454.2497792,26704,0,26,0,1.0,0.999,1.0,0.0,1.491,17.861
1784632454.3067143,26714,0,26,0,1.0,0.999,1.0,0.0,1.491,17.868
1784632454.3612306,26724,0,26,0,1.0,0.999,1.0,0.0,1.492,17.875
1784632454.5364854,26734,0,26,0,1.0,0.999,1.0,0.0,1.492,17.882
1784632454.6026967,26744,0,26,0,1.0,0.999,1.0,0.0,1.492,17.889
1784632454.6713634,26754,0,26,0,1.0,0.999,1.0,0.0,1.492,17.896
1784632454.720572,26764,0,26,0,1.0,0.999,1.0,0.0,1.493,17.903
1784632454.760059,26774,0,26,0,1.0,0.999,1.0,0.0,1.493,17.91
1784632454.800082,26784,0,26,0,1.0,0.999,1.0,0.0,1.493,17.917
1784632454.8417752,26794,0,26,0,1.0,0.999,1.0,0.0,1.493,17.924
1784632454.8965952,26804,0,26,0,1.0,0.999,1.0,0.0,1.494,17.931
1784632454.9593055,26814,0,26,0,1.0,0.999,1.0,0.0,1.494,17.938
1784632455.0117638,26824,0,26,0,1.0,0.999,1.0,0.0,1.494,17.945
1784632455.067836,26834,0,26,0,1.0,0.999,1.0,0.0,1.494,17.952
1784632455.1055958,26844,0,26,0,1.0,0.999,1.0,0.0,1.494,17.96
1784632455.1437538,26854,0,26,0,1.0,0.999,1.0,0.0,1.495,17.967
1784632455.1760309,26864,0,26,0,1.0,0.999,1.0,0.0,1.495,17.974
1784632455.2146215,26874,0,26,0,1.0,0.999,1.0,0.0,1.495,17.981
1784632455.2527275,26884,0,26,0,1.0,0.999,1.0,0.0,1.496,17.988
1784632455.3174417,26894,0,26,0,1.0,0.999,1.0,0.0,1.496,17.995
1784632455.4174063,26904,0,26,0,1.0,0.999,1.0,0.0,1.496,18.002
1784632455.4724855,26914,0,26,0,1.0,0.999,1.0,0.0,1.496,18.01
1784632455.5276012,26924,0,26,0,1.0,0.999,1.0,0.0,1.497,18.017
1784632455.5721927,26934,0,26,0,1.0,0.999,1.0,0.0,1.497,18.024
1784632455.634095,26944,0,26,0,1.0,0.999,1.0,0.0,1.497,18.031
1784632455.6816814,26954,0,26,0,1.0,0.999,1.0,0.0,1.497,18.038
1784632455.7412286,26964,0,26,0,1.0,0.999,1.0,0.0,1.498,18.045
1784632455.8212745,26974,0,26,0,1.0,0.999,1.0,0.0,1.498,18.053
1784632455.9075909,26984,0,26,0,1.0,0.999,1.0,0.0,1.498,18.06
1784632455.967528,26994,0,26,0,1.0,0.999,1.0,0.0,1.499,18.067
1784632456.0275936,27004,0,26,0,1.0,0.999,1.0,0.0,1.499,18.074
1784632456.0898118,27014,0,26,0,1.0,0.999,1.0,0.0,1.499,18.082
1784632456.1715045,27024,0,26,0,1.0,0.999,1.0,0.0,1.499,18.089
1784632456.2627003,27034,0,26,0,1.0,0.999,1.0,0.0,1.5,18.096
1784632456.367847,27044,0,26,0,1.0,0.999,1.0,0.0,1.5,18.104
1784632456.4317076,27054,0,26,0,1.0,0.999,1.0,0.0,1.5,18.111
1784632456.4824178,27064,0,26,0,1.0,0.999,1.0,0.0,1.5,18.118
1784632456.5282934,27074,0,26,0,1.0,0.999,1.0,0.0,1.501,18.126
1784632456.5917196,27084,0,26,0,1.0,0.999,1.0,0.0,1.501,18.133
1784632456.6572056,27094,0,26,0,1.0,0.999,1.0,0.0,1.501,18.14
1784632456.710817,27104,0,26,0,1.0,0.999,1.0,0.0,1.501,18.148
1784632456.7680566,27114,0,26,0,1.0,0.999,1.0,0.0,1.502,18.155
1784632456.8383524,27124,0,26,0,1.0,0.999,1.0,0.0,1.502,18.163
1784632456.9458685,27134,0,26,0,1.0,0.999,1.0,0.0,1.502,18.17
1784632457.0193057,27144,0,26,0,1.0,0.999,1.0,0.0,1.502,18.178
1784632457.0825136,27154,0,26,0,1.0,0.999,1.0,0.0,1.502,18.185
1784632457.1285882,27164,0,26,0,1.0,0.999,1.0,0.0,1.503,18.192
1784632457.1841187,27174,0,26,0,1.0,0.999,1.0,0.0,1.503,18.2
1784632457.2209098,27184,0,26,0,1.0,0.999,1.0,0.0,1.503,18.207
1784632457.2742894,27194,0,26,0,1.0,0.999,1.0,0.0,1.503,18.215
1784632457.3064036,27204,0,26,0,1.0,0.999,1.0,0.0,1.504,18.222
1784632457.347352,27214,0,26,0,1.0,0.999,1.0,0.0,1.504,18.23
1784632457.405171,27224,0,26,0,1.0,0.999,1.0,0.0,1.504,18.238
1784632457.4469242,27234,0,26,0,1.0,0.999,1.0,0.0,1.504,18.245
1784632457.5534842,27244,0,26,0,1.0,0.999,1.0,0.0,1.504,18.253
1784632457.6504068,27254,0,26,0,1.0,0.999,1.0,0.0,1.505,18.26
1784632457.705837,27264,0,26,0,1.0,0.999,1.0,0.0,1.505,18.268
1784632457.7626617,27274,0,26,0,1.0,0.999,1.0,0.0,1.505,18.275
1784632457.7987843,27284,0,26,0,1.0,0.999,1.0,0.0,1.505,18.283
1784632457.8412778,27294,0,26,0,1.0,0.999,1.0,0.0,1.505,18.291
1784632458.2191074,27304,0,26,0,1.0,0.999,1.0,0.0,1.505,18.298
1784632458.3089914,27314,0,26,0,1.0,0.999,1.0,0.0,1.506,18.306
1784632458.379466,27324,0,26,0,1.0,0.999,1.0,0.0,1.506,18.314
1784632458.4556882,27334,0,26,0,1.0,0.999,1.0,0.0,1.506,18.322
1784632458.5319316,27344,0,26,0,1.0,0.999,1.0,0.0,1.506,18.33
1784632458.6092997,27354,0,26,0,1.0,0.999,1.0,0.0,1.506,18.337
1784632458.6599853,27364,0,26,0,1.0,0.999,1.0,0.0,1.507,18.345
1784632458.702702,27374,0,26,0,1.0,0.999,1.0,0.0,1.507,18.353
1784632458.7588072,27384,0,26,0,1.0,0.999,1.0,0.0,1.507,18.361
1784632458.8506098,27394,0,26,0,1.0,0.999,1.0,0.0,1.507,18.369
1784632458.921452,27404,0,26,0,1.0,0.999,1.0,0.0,1.507,18.377
1784632458.9740384,27414,0,26,0,1.0,0.999,1.0,0.0,1.508,18.385
1784632459.0166535,27424,0,26,0,1.0,0.999,1.0,0.0,1.508,18.393
1784632459.065834,27434,0,26,0,1.0,0.999,1.0,0.0,1.508,18.401
1784632459.1190226,27444,0,26,0,1.0,0.999,1.0,0.0,1.508,18.409
1784632459.1800783,27454,0,26,0,1.0,0.999,1.0,0.0,1.508,18.417
1784632459.2322628,27464,0,26,0,1.0,0.999,1.0,0.0,1.508,18.425
1784632459.2764456,27474,0,26,0,1.0,0.999,1.0,0.0,1.509,18.433
1784632459.3366146,27484,0,26,0,1.0,0.999,1.0,0.0,1.509,18.441
1784632459.376428,27494,0,26,0,1.0,0.999,1.0,0.0,1.509,18.449
1784632459.447111,27504,0,26,0,1.0,0.999,1.0,0.0,1.509,18.457
1784632459.5058608,27514,0,26,0,1.0,0.999,1.0,0.0,1.509,18.465
1784632459.5658984,27524,0,26,0,1.0,0.999,1.0,0.0,1.509,18.473
1784632459.6327875,27534,0,26,0,1.0,0.999,1.0,0.0,1.509,18.481
1784632459.676564,27544,0,26,0,1.0,0.999,1.0,0.0,1.509,18.489
1784632459.718318,27554,0,26,0,1.0,0.999,1.0,0.0,1.509,18.497
1784632459.779738,27564,0,26,0,1.0,0.999,1.0,0.0,1.509,18.505
1784632459.8577535,27574,0,26,0,1.0,0.999,1.0,0.0,1.51,18.513
1784632459.9293542,27584,0,26,0,1.0,0.999,1.0,0.0,1.51,18.522
1784632460.020004,27594,0,26,0,1.0,0.999,1.0,0.0,1.51,18.53
1784632460.085007,27604,0,26,0,1.0,0.999,1.0,0.0,1.51,18.538
1784632460.1536803,27614,0,26,0,1.0,0.999,1.0,0.0,1.51,18.546
1784632460.1972094,27624,0,26,0,1.0,0.999,1.0,0.0,1.51,18.554
1784632460.249843,27634,0,26,0,1.0,0.999,1.0,0.0,1.51,18.563
1784632460.3018556,27644,0,26,0,1.0,0.999,1.0,0.0,1.51,18.571
1784632460.335958,27654,0,26,0,1.0,0.999,1.0,0.0,1.51,18.579
1784632460.4041908,27664,0,26,0,1.0,0.999,1.0,0.0,1.51,18.587
1784632460.4539921,27674,0,26,0,1.0,0.999,1.0,0.0,1.51,18.596
1784632460.5301805,27684,0,26,0,1.0,0.999,1.0,0.0,1.51,18.604
1784632460.5921285,27694,0,26,0,1.0,0.999,1.0,0.0,1.51,18.612
1784632460.6480656,27704,0,26,0,1.0,0.999,1.0,0.0,1.51,18.621
1784632460.6921282,27714,0,26,0,1.0,0.999,1.0,0.0,1.51,18.629
1784632460.7332957,27724,0,26,0,1.0,0.999,1.0,0.0,1.51,18.637
1784632460.7917666,27734,0,26,0,1.0,0.999,1.0,0.0,1.51,18.646
1784632460.8281684,27744,0,26,0,1.0,0.999,1.0,0.0,1.51,18.654
1784632460.8662276,27754,0,26,0,1.0,0.999,1.0,0.0,1.51,18.662
1784632460.9081705,27764,0,26,0,1.0,0.999,1.0,0.0,1.51,18.671
1784632460.9438753,27774,0,26,0,1.0,0.999,1.0,0.0,1.51,18.679
1784632460.989083,27784,0,26,0,1.0,0.999,1.0,0.0,1.51,18.687
1784632461.028758,27794,0,26,0,1.0,0.999,1.0,0.0,1.51,18.696
1784632461.0644157,27804,0,26,0,1.0,0.999,1.0,0.0,1.51,18.704
1784632461.0958652,27814,0,26,0,1.0,0.999,1.0,0.0,1.51,18.712
1784632461.1248024,27824,0,26,0,1.0,0.999,1.0,0.0,1.51,18.72
1784632461.1721885,27834,0,26,0,1.0,0.999,1.0,0.0,1.51,18.728
1784632461.205301,27844,0,26,0,1.0,0.999,1.0,0.0,1.51,18.735
1784632461.2447221,27854,0,26,0,1.0,0.999,1.0,0.0,1.511,18.743
1784632461.2982922,27864,0,26,0,1.0,0.999,1.0,0.0,1.511,18.751
1784632461.330104,27874,0,26,0,1.0,0.999,1.0,0.0,1.511,18.758
1784632461.3666663,27884,0,26,0,1.0,0.999,1.0,0.0,1.511,18.766
1784632461.4216967,27894,0,26,0,1.0,0.999,1.0,0.0,1.511,18.774
1784632461.4615774,27904,0,26,0,1.0,0.999,1.0,0.0,1.511,18.782
1784632461.5003996,27914,0,26,0,1.0,0.999,1.0,0.0,1.512,18.789
1784632461.538207,27924,0,26,0,1.0,0.999,1.0,0.0,1.512,18.797
1784632461.5906641,27934,0,26,0,1.0,0.999,1.0,0.0,1.512,18.805
1784632461.639488,27944,0,26,0,1.0,0.999,1.0,0.0,1.512,18.812
1784632461.6854174,27954,0,26,0,1.0,0.999,1.0,0.0,1.512,18.82
1784632461.7217221,27964,0,26,0,1.0,0.999,1.0,0.0,1.512,18.828
1784632461.7793524,27974,0,26,0,1.0,0.999,1.0,0.0,1.512,18.836
1784632461.8169994,27984,0,26,0,1.0,0.999,1.0,0.0,1.513,18.843
1784632461.8468597,27994,0,26,0,1.0,0.999,1.0,0.0,1.513,18.851
1784632461.8909523,28004,0,26,0,1.0,0.999,1.0,0.0,1.513,18.859
1784632461.924854,28014,0,26,0,1.0,0.999,1.0,0.0,1.513,18.867
1784632461.9656281,28024,0,26,0,1.0,0.999,1.0,0.0,1.513,18.874
1784632461.999442,28034,0,26,0,1.0,0.999,1.0,0.0,1.513,18.882
1784632462.0477588,28044,0,26,0,1.0,0.999,1.0,0.0,1.513,18.89
1784632462.1020172,28054,0,26,0,1.0,0.999,1.0,0.0,1.513,18.898
1784632462.1648443,28064,0,26,0,1.0,0.999,1.0,0.0,1.513,18.905
1784632462.2244363,28074,0,26,0,1.0,0.999,1.0,0.0,1.514,18.913
1784632462.288585,28084,0,26,0,1.0,0.999,1.0,0.0,1.514,18.921
1784632462.35654,28094,0,26,0,1.0,0.999,1.0,0.0,1.514,18.929
1784632462.4095933,28104,0,26,0,1.0,0.999,1.0,0.0,1.514,18.936
1784632462.4488857,28114,0,26,0,1.0,0.999,1.0,0.0,1.514,18.944
1784632462.5115685,28124,0,26,0,1.0,0.999,1.0,0.0,1.514,18.952
1784632462.6043756,28134,0,26,0,1.0,0.999,1.0,0.0,1.514,18.96
1784632462.6785355,28144,0,26,0,1.0,0.999,1.0,0.0,1.514,18.968
1784632462.7485428,28154,0,26,0,1.0,0.999,1.0,0.0,1.514,18.976
1784632462.8215966,28164,0,26,0,1.0,0.999,1.0,0.0,1.514,18.984
1784632462.8817737,28174,0,26,0,1.0,0.999,1.0,0.0,1.514,18.991
1784632462.927572,28184,0,26,0,1.0,0.999,1.0,0.0,1.514,18.999
1784632462.9965522,28194,0,26,0,1.0,0.999,1.0,0.0,1.514,19.007
1784632463.0783188,28204,0,26,0,1.0,0.999,1.0,0.0,1.514,19.015
1784632463.1197677,28214,0,26,0,1.0,0.999,1.0,0.0,1.514,19.023
1784632463.1862357,28224,0,26,0,1.0,0.999,1.0,0.0,1.514,19.031
1784632463.2482967,28234,0,26,0,1.0,0.999,1.0,0.0,1.514,19.039
1784632463.326813,28244,0,26,0,1.0,0.999,1.0,0.0,1.514,19.047
1784632463.380055,28254,0,26,0,1.0,0.999,1.0,0.0,1.514,19.055
1784632463.4718845,28264,0,26,0,1.0,0.999,1.0,0.0,1.514,19.063
1784632463.5413666,28274,0,26,0,1.0,0.999,1.0,0.0,1.514,19.071
1784632463.629778,28284,0,26,0,1.0,0.999,1.0,0.0,1.514,19.079
1784632463.6908455,28294,0,26,0,1.0,0.999,1.0,0.0,1.514,19.087
1784632463.780893,28304,0,26,0,1.0,0.999,1.0,0.0,1.514,19.096
1784632463.846885,28314,0,26,0,1.0,0.999,1.0,0.0,1.514,19.104
1784632463.9288836,28324,0,26,0,1.0,0.999,1.0,0.0,1.514,19.112
1784632464.0079067,28334,0,26,0,1.0,0.999,1.0,0.0,1.514,19.12
1784632464.067695,28344,0,26,0,1.0,0.999,1.0,0.0,1.513,19.128
1784632464.1245592,28354,0,26,0,1.0,0.999,1.0,0.0,1.513,19.136
1784632464.174143,28364,0,26,0,1.0,0.999,1.0,0.0,1.513,19.145
1784632464.2346635,28374,0,26,0,1.0,0.999,1.0,0.0,1.513,19.153
1784632464.2920995,28384,0,26,0,1.0,0.999,1.0,0.0,1.513,19.161
1784632464.3414268,28394,0,26,0,1.0,0.999,1.0,0.0,1.513,19.169
1784632464.4322891,28404,0,26,0,1.0,0.999,1.0,0.0,1.513,19.178
1784632464.4863846,28414,0,26,0,1.0,0.999,1.0,0.0,1.513,19.186
1784632464.5201728,28424,0,26,0,1.0,0.999,1.0,0.0,1.512,19.194
1784632464.560464,28434,0,26,0,1.0,0.999,1.0,0.0,1.512,19.202
1784632464.6110113,28444,0,26,0,1.0,0.999,1.0,0.0,1.512,19.211
1784632464.662269,28454,0,26,0,1.0,0.999,1.0,0.0,1.512,19.219
1784632464.7057207,28464,0,26,0,1.0,0.999,1.0,0.0,1.512,19.227
1784632464.7661786,28474,0,26,0,1.0,0.999,1.0,0.0,1.512,19.236
1784632464.8142827,28484,0,26,0,1.0,0.999,1.0,0.0,1.512,19.244
1784632464.8715081,28494,0,26,0,1.0,0.999,1.0,0.0,1.511,19.252
1784632464.9393468,28504,0,26,0,1.0,0.999,1.0,0.0,1.511,19.261
1784632464.9887438,28514,0,26,0,1.0,0.999,1.0,0.0,1.511,19.269
1784632465.0518718,28524,0,26,0,1.0,0.999,1.0,0.0,1.511,19.278
1784632465.1250527,28534,0,26,0,1.0,0.999,1.0,0.0,1.511,19.286
1784632465.179028,28544,0,26,0,1.0,0.999,1.0,0.0,1.511,19.294
1784632465.2291622,28554,0,26,0,1.0,0.999,1.0,0.0,1.51,19.303
1784632465.2926962,28564,0,26,0,1.0,0.999,1.0,0.0,1.51,19.311
1784632465.3451047,28574,0,26,0,1.0,0.999,1.0,0.0,1.51,19.32
1784632465.4089496,28584,0,26,0,1.0,0.999,1.0,0.0,1.51,19.328
1784632465.4515276,28594,0,26,0,1.0,0.999,1.0,0.0,1.509,19.337
1784632465.5113938,28604,0,26,0,1.0,0.999,1.0,0.0,1.509,19.345
1784632465.5765731,28614,0,26,0,1.0,0.999,1.0,0.0,1.509,19.353
1784632465.6297405,28624,0,26,0,1.0,0.999,1.0,0.0,1.509,19.361
1784632465.7260954,28634,0,26,0,1.0,0.999,1.0,0.0,1.51,19.369
1784632465.7593603,28644,0,26,0,1.0,0.999,1.0,0.0,1.51,19.377
1784632465.789232,28654,0,26,0,1.0,0.999,1.0,0.0,1.51,19.385
1784632465.8557682,28664,0,26,0,1.0,0.999,1.0,0.0,1.51,19.392
1784632465.9088197,28674,0,26,0,1.0,0.999,1.0,0.0,1.51,19.4
1784632465.9728477,28684,0,26,0,1.0,0.999,1.0,0.0,1.51,19.408
1784632466.0149543,28694,0,26,0,1.0,0.999,1.0,0.0,1.511,19.416
1784632466.049022,28704,0,26,0,1.0,0.999,1.0,0.0,1.511,19.424
1784632466.0964873,28714,0,26,0,1.0,0.999,1.0,0.0,1.511,19.432
1784632466.1347604,28724,0,26,0,1.0,0.999,1.0,0.0,1.511,19.44
1784632466.1679206,28734,0,26,0,1.0,0.999,1.0,0.0,1.51,19.448
1784632466.2188046,28744,0,26,0,1.0,0.999,1.0,0.0,1.51,19.456
1784632466.2476547,28754,0,26,0,1.0,0.999,1.0,0.0,1.51,19.463
1784632466.2778687,28764,0,26,0,1.0,0.999,1.0,0.0,1.51,19.471
1784632466.3217738,28774,0,26,0,1.0,0.999,1.0,0.0,1.51,19.479
1784632466.3637266,28784,0,26,0,1.0,0.999,1.0,0.0,1.51,19.487
1784632466.398605,28794,0,26,0,1.0,0.999,1.0,0.0,1.51,19.495
1784632466.430599,28804,0,26,0,1.0,0.999,1.0,0.0,1.51,19.503
1784632466.4626744,28814,0,26,0,1.0,0.999,1.0,0.0,1.51,19.511
1784632466.4894545,28824,0,26,0,1.0,0.999,1.0,0.0,1.51,19.519
1784632466.524849,28834,0,26,0,1.0,0.999,1.0,0.0,1.51,19.527
1784632466.5638654,28844,0,26,0,1.0,0.999,1.0,0.0,1.509,19.535
1784632466.606534,28854,0,26,0,1.0,0.999,1.0,0.0,1.509,19.543
1784632466.6637654,28864,0,26,0,1.0,0.999,1.0,0.0,1.509,19.551
1784632466.7089398,28874,0,26,0,1.0,0.999,1.0,0.0,1.509,19.559
1784632466.749944,28884,0,26,0,1.0,0.999,1.0,0.0,1.509,19.567
1784632466.7946975,28894,0,26,0,1.0,0.999,1.0,0.0,1.509,19.575
1784632466.834583,28904,0,26,0,1.0,0.999,1.0,0.0,1.508,19.583
1784632466.8870358,28914,0,26,0,1.0,0.999,1.0,0.0,1.508,19.591
1784632466.9283154,28924,0,26,0,1.0,0.999,1.0,0.0,1.508,19.598
1784632466.962317,28934,0,26,0,1.0,0.999,1.0,0.0,1.508,19.606
1784632467.0026681,28944,0,26,0,1.0,0.999,1.0,0.0,1.507,19.614
1784632467.0474236,28954,0,26,0,1.0,0.999,1.0,0.0,1.507,19.622
1784632467.0796127,28964,0,26,0,1.0,0.999,1.0,0.0,1.507,19.63
1784632467.1191595,28974,0,26,0,1.0,0.999,1.0,0.0,1.507,19.638
1784632467.1472955,28984,0,26,0,1.0,0.999,1.0,0.0,1.507,19.646
1784632467.19171,28994,0,26,0,1.0,0.999,1.0,0.0,1.506,19.654
1784632467.2382884,29004,0,26,0,1.0,0.999,1.0,0.0,1.506,19.662
1784632467.274969,29014,0,26,0,1.0,0.999,1.0,0.0,1.506,19.67
1784632467.3036144,29024,0,26,0,1.0,0.999,1.0,0.0,1.506,19.678
1784632467.3427343,29034,0,26,0,1.0,0.999,1.0,0.0,1.506,19.686
1784632467.369862,29044,0,26,0,1.0,0.999,1.0,0.0,1.505,19.694
1784632467.4111247,29054,0,26,0,1.0,0.999,1.0,0.0,1.505,19.702
1784632467.4529548,29064,0,26,0,1.0,0.999,1.0,0.0,1.505,19.71
1784632467.4852834,29074,0,26,0,1.0,0.999,1.0,0.0,1.505,19.718
1784632467.5279486,29084,0,26,0,1.0,0.999,1.0,0.0,1.505,19.726
1784632467.5753524,29094,0,26,0,1.0,0.999,1.0,0.0,1.504,19.734
1784632467.614276,29104,0,26,0,1.0,0.999,1.0,0.0,1.504,19.743
1784632467.669775,29114,0,26,0,1.0,0.999,1.0,0.0,1.504,19.751
1784632467.7293167,29124,0,26,0,1.0,0.999,1.0,0.0,1.504,19.759
1784632467.7814124,29134,0,26,0,1.0,0.999,1.0,0.0,1.504,19.767
1784632467.8283296,29144,0,26,0,1.0,0.999,1.0,0.0,1.503,19.775
1784632467.8654995,29154,0,26,0,1.0,0.999,1.0,0.0,1.503,19.783
1784632467.9087384,29164,0,26,0,1.0,0.999,1.0,0.0,1.503,19.791
1784632467.9524121,29174,0,26,0,1.0,0.999,1.0,0.0,1.503,19.798
1784632467.9878464,29184,0,26,0,1.0,0.999,1.0,0.0,1.503,19.806
1784632468.0823874,29194,0,26,0,1.0,0.999,1.0,0.0,1.503,19.813
1784632468.120265,29204,0,26,0,1.0,0.999,1.0,0.0,1.503,19.82
1784632468.1495607,29214,0,26,0,1.0,0.999,1.0,0.0,1.504,19.828
1784632468.1992207,29224,0,26,0,1.0,0.999,1.0,0.0,1.504,19.835
1784632468.2518837,29234,0,26,0,1.0,0.999,1.0,0.0,1.504,19.843
1784632468.298702,29244,0,26,0,1.0,0.999,1.0,0.0,1.504,19.85
1784632468.3317628,29254,0,26,0,1.0,0.999,1.0,0.0,1.504,19.858
1784632468.3791254,29264,0,26,0,1.0,0.999,1.0,0.0,1.505,19.865
1784632468.4482477,29274,0,26,0,1.0,0.999,1.0,0.0,1.505,19.873
