timestamp,TP,FP,FN,TN,Precision,Recall,F1,FPR,Avg_Det_Delay,Avg_Block_Delay
1784631787.9253092,0,0,49910,0,0.0,0.0,0.0,0.0,1.961,0.0
1784631787.9260752,0,0,49920,0,0.0,0.0,0.0,0.0,1.961,0.0
1784631787.9267373,0,0,49930,0,0.0,0.0,0.0,0.0,1.961,0.0
1784631787.9273682,0,0,49940,0,0.0,0.0,0.0,0.0,1.961,0.0
1784631787.9280765,0,0,49950,0,0.0,0.0,0.0,0.0,1.962,0.0
1784631787.9288452,0,0,49960,0,0.0,0.0,0.0,0.0,1.962,0.0
1784631787.9295554,0,0,49970,0,0.0,0.0,0.0,0.0,1.962,0.0
1784631787.9303815,0,0,49980,0,0.0,0.0,0.0,0.0,1.962,0.0
1784631787.9312108,0,0,49990,0,0.0,0.0,0.0,0.0,1.962,0.0
1784631787.9318838,0,0,50000,0,0.0,0.0,0.0,0.0,1.962,0.0
1784631787.932678,0,0,50010,0,0.0,0.0,0.0,0.0,1.962,0.0
1784631788.0478776,0,0,50020,0,0.0,0.0,0.0,0.0,1.962,0.0
1784631788.048876,0,0,50030,0,0.0,0.0,0.0,0.0,1.963,0.0
1784631788.0498374,0,0,50040,0,0.0,0.0,0.0,0.0,1.963,0.0
1784631788.0508606,0,0,50050,0,0.0,0.0,0.0,0.0,1.963,0.0
1784631788.0516949,0,0,50060,0,0.0,0.0,0.0,0.0,1.963,0.0
1784631788.0525901,0,0,50070,0,0.0,0.0,0.0,0.0,1.963,0.0
1784631788.0533726,0,0,50080,0,0.0,0.0,0.0,0.0,1.963,0.0
1784631788.054206,0,0,50090,0,0.0,0.0,0.0,0.0,1.964,0.0
1784631788.0551422,0,0,50100,0,0.0,0.0,0.0,0.0,1.964,0.0
1784631788.0559864,0,0,50110,0,0.0,0.0,0.0,0.0,1.964,0.0
1784631788.05684,0,0,50120,0,0.0,0.0,0.0,0.0,1.964,0.0
1784631788.0578952,0,0,50130,0,0.0,0.0,0.0,0.0,1.964,0.0
1784631788.0591013,0,0,50140,0,0.0,0.0,0.0,0.0,1.964,0.0
1784631788.0600853,0,0,50150,0,0.0,0.0,0.0,0.0,1.964,0.0
1784631788.0610392,0,0,50160,0,0.0,0.0,0.0,0.0,1.965,0.0
1784631788.0619802,0,0,50170,0,0.0,0.0,0.0,0.0,1.965,0.0
1784631788.0629385,0,0,50180,0,0.0,0.0,0.0,0.0,1.965,0.0
1784631788.0638256,0,0,50190,0,0.0,0.0,0.0,0.0,1.965,0.0
1784631788.0646033,0,0,50200,0,0.0,0.0,0.0,0.0,1.965,0.0
1784631788.0654662,0,0,50210,0,0.0,0.0,0.0,0.0,1.965,0.0
1784631788.066186,0,0,50220,0,0.0,0.0,0.0,0.0,1.965,0.0
1784631788.0670686,0,0,50230,0,0.0,0.0,0.0,0.0,1.966,0.0
1784631788.0679798,0,0,50240,0,0.0,0.0,0.0,0.0,1.966,0.0
1784631788.1819263,0,0,50250,0,0.0,0.0,0.0,0.0,1.966,0.0
1784631788.1830728,0,0,50260,0,0.0,0.0,0.0,0.0,1.966,0.0
1784631788.1839104,0,0,50270,0,0.0,0.0,0.0,0.0,1.966,0.0
1784631788.1847742,0,0,50280,0,0.0,0.0,0.0,0.0,1.966,0.0
1784631788.1856353,0,0,50290,0,0.0,0.0,0.0,0.0,1.966,0.0
1784631788.1864338,0,0,50300,0,0.0,0.0,0.0,0.0,1.967,0.0
1784631788.1872168,0,0,50310,0,0.0,0.0,0.0,0.0,1.967,0.0
1784631788.1879694,0,0,50320,0,0.0,0.0,0.0,0.0,1.967,0.0
1784631788.1888084,0,0,50330,0,0.0,0.0,0.0,0.0,1.967,0.0
1784631788.1896698,0,0,50340,0,0.0,0.0,0.0,0.0,1.967,0.0
1784631788.1907246,0,0,50350,0,0.0,0.0,0.0,0.0,1.967,0.0
1784631788.1913886,0,0,50360,0,0.0,0.0,0.0,0.0,1.968,0.0
1784631788.1923165,0,0,50370,0,0.0,0.0,0.0,0.0,1.968,0.0
1784631788.1930761,0,0,50380,0,0.0,0.0,0.0,0.0,1.968,0.0
1784631788.1938176,0,0,50390,0,0.0,0.0,0.0,0.0,1.968,0.0
1784631788.1946073,0,0,50400,0,0.0,0.0,0.0,0.0,1.968,0.0
1784631788.1953073,0,0,50410,0,0.0,0.0,0.0,0.0,1.968,0.0
1784631788.1961749,0,0,50420,0,0.0,0.0,0.0,0.0,1.968,0.0
1784631788.1969347,0,0,50430,0,0.0,0.0,0.0,0.0,1.969,0.0
1784631788.197574,0,0,50440,0,0.0,0.0,0.0,0.0,1.969,0.0
1784631788.1989255,0,0,50450,0,0.0,0.0,0.0,0.0,1.969,0.0
1784631788.2007082,0,0,50460,0,0.0,0.0,0.0,0.0,1.969,0.0
1784631788.2017422,0,0,50470,0,0.0,0.0,0.0,0.0,1.969,0.0
1784631788.3227289,0,0,50480,0,0.0,0.0,0.0,0.0,1.969,0.0
1784631788.3245385,0,0,50490,0,0.0,0.0,0.0,0.0,1.97,0.0
1784631788.3259833,0,0,50500,0,0.0,0.0,0.0,0.0,1.97,0.0
1784631788.3268855,0,0,50510,0,0.0,0.0,0.0,0.0,1.97,0.0
1784631788.3277342,0,0,50520,0,0.0,0.0,0.0,0.0,1.97,0.0
1784631788.3285086,0,0,50530,0,0.0,0.0,0.0,0.0,1.97,0.0
1784631788.3292418,0,0,50540,0,0.0,0.0,0.0,0.0,1.97,0.0
1784631788.3298814,0,0,50550,0,0.0,0.0,0.0,0.0,1.971,0.0
1784631788.3305728,0,0,50560,0,0.0,0.0,0.0,0.0,1.971,0.0
1784631788.3313415,0,0,50570,0,0.0,0.0,0.0,0.0,1.971,0.0
1784631788.3320816,0,0,50580,0,0.0,0.0,0.0,0.0,1.971,0.0
1784631788.332789,0,0,50590,0,0.0,0.0,0.0,0.0,1.971,0.0
1784631788.3335476,0,0,50600,0,0.0,0.0,0.0,0.0,1.971,0.0
1784631788.3342407,0,0,50610,0,0.0,0.0,0.0,0.0,1.972,0.0
1784631788.3350055,0,0,50620,0,0.0,0.0,0.0,0.0,1.972,0.0
1784631788.3357482,0,0,50630,0,0.0,0.0,0.0,0.0,1.972,0.0
1784631788.336545,0,0,50640,0,0.0,0.0,0.0,0.0,1.972,0.0
1784631788.3371997,0,0,50650,0,0.0,0.0,0.0,0.0,1.972,0.0
1784631788.3378382,0,0,50660,0,0.0,0.0,0.0,0.0,1.972,0.0
1784631788.3394055,0,0,50670,0,0.0,0.0,0.0,0.0,1.973,0.0
1784631788.3402848,0,0,50680,0,0.0,0.0,0.0,0.0,1.973,0.0
1784631788.340965,0,0,50690,0,0.0,0.0,0.0,0.0,1.973,0.0
1784631788.3418365,0,0,50700,0,0.0,0.0,0.0,0.0,1.973,0.0
1784631788.3433018,0,0,50710,0,0.0,0.0,0.0,0.0,1.973,0.0
1784631788.4472654,0,0,50720,0,0.0,0.0,0.0,0.0,1.973,0.0
1784631788.4483018,0,0,50730,0,0.0,0.0,0.0,0.0,1.974,0.0
1784631788.4502096,0,0,50740,0,0.0,0.0,0.0,0.0,1.974,0.0
1784631788.4516652,0,0,50750,0,0.0,0.0,0.0,0.0,1.974,0.0
1784631788.453062,0,0,50760,0,0.0,0.0,0.0,0.0,1.974,0.0
1784631788.4541996,0,0,50770,0,0.0,0.0,0.0,0.0,1.974,0.0
1784631788.4551477,0,0,50780,0,0.0,0.0,0.0,0.0,1.975,0.0
1784631788.4560847,0,0,50790,0,0.0,0.0,0.0,0.0,1.975,0.0
1784631788.4570735,0,0,50800,0,0.0,0.0,0.0,0.0,1.975,0.0
1784631788.4579396,0,0,50810,0,0.0,0.0,0.0,0.0,1.975,0.0
1784631788.4589171,0,0,50820,0,0.0,0.0,0.0,0.0,1.975,0.0
1784631788.459797,0,0,50830,0,0.0,0.0,0.0,0.0,1.975,0.0
1784631788.4605105,0,0,50840,0,0.0,0.0,0.0,0.0,1.976,0.0
1784631788.4612653,0,0,50850,0,0.0,0.0,0.0,0.0,1.976,0.0
1784631788.461958,0,0,50860,0,0.0,0.0,0.0,0.0,1.976,0.0
1784631788.4626286,0,0,50870,0,0.0,0.0,0.0,0.0,1.976,0.0
1784631788.4633636,0,0,50880,0,0.0,0.0,0.0,0.0,1.976,0.0
1784631788.4647756,0,0,50890,0,0.0,0.0,0.0,0.0,1.977,0.0
1784631788.4658463,0,0,50900,0,0.0,0.0,0.0,0.0,1.977,0.0
1784631788.4667895,0,0,50910,0,0.0,0.0,0.0,0.0,1.977,0.0
1784631788.467508,0,0,50920,0,0.0,0.0,0.0,0.0,1.977,0.0
1784631788.578,0,0,50930,0,0.0,0.0,0.0,0.0,1.977,0.0
1784631788.5789819,0,0,50940,0,0.0,0.0,0.0,0.0,1.977,0.0
1784631788.5797653,0,0,50950,0,0.0,0.0,0.0,0.0,1.978,0.0
1784631788.580538,0,0,50960,0,0.0,0.0,0.0,0.0,1.978,0.0
1784631788.58144,0,0,50970,0,0.0,0.0,0.0,0.0,1.978,0.0
1784631788.5822415,0,0,50980,0,0.0,0.0,0.0,0.0,1.978,0.0
1784631788.583013,0,0,50990,0,0.0,0.0,0.0,0.0,1.978,0.0
1784631788.5839212,0,0,51000,0,0.0,0.0,0.0,0.0,1.979,0.0
1784631788.5847476,0,0,51010,0,0.0,0.0,0.0,0.0,1.979,0.0
1784631788.5855541,0,0,51020,0,0.0,0.0,0.0,0.0,1.979,0.0
1784631788.5863514,0,0,51030,0,0.0,0.0,0.0,0.0,1.979,0.0
1784631788.5870771,0,0,51040,0,0.0,0.0,0.0,0.0,1.979,0.0
1784631788.5879889,0,0,51050,0,0.0,0.0,0.0,0.0,1.98,0.0
1784631788.5889103,0,0,51060,0,0.0,0.0,0.0,0.0,1.98,0.0
1784631788.5896783,0,0,51070,0,0.0,0.0,0.0,0.0,1.98,0.0
1784631788.590482,0,0,51080,0,0.0,0.0,0.0,0.0,1.98,0.0
1784631788.5911887,0,0,51090,0,0.0,0.0,0.0,0.0,1.98,0.0
1784631788.5919456,0,0,51100,0,0.0,0.0,0.0,0.0,1.98,0.0
1784631788.5926435,0,0,51110,0,0.0,0.0,0.0,0.0,1.981,0.0
1784631788.593448,0,0,51120,0,0.0,0.0,0.0,0.0,1.981,0.0
1784631788.5944066,0,0,51130,0,0.0,0.0,0.0,0.0,1.981,0.0
1784631788.5951524,0,0,51140,0,0.0,0.0,0.0,0.0,1.981,0.0
1784631788.6997523,0,0,51150,0,0.0,0.0,0.0,0.0,1.981,0.0
1784631788.701186,0,0,51160,0,0.0,0.0,0.0,0.0,1.982,0.0
1784631788.702442,0,0,51170,0,0.0,0.0,0.0,0.0,1.982,0.0
1784631788.7035766,0,0,51180,0,0.0,0.0,0.0,0.0,1.982,0.0
1784631788.704964,0,0,51190,0,0.0,0.0,0.0,0.0,1.982,0.0
1784631788.7061453,0,0,51200,0,0.0,0.0,0.0,0.0,1.982,0.0
1784631788.7071333,0,0,51210,0,0.0,0.0,0.0,0.0,1.983,0.0
1784631788.7080142,0,0,51220,0,0.0,0.0,0.0,0.0,1.983,0.0
1784631788.7088547,0,0,51230,0,0.0,0.0,0.0,0.0,1.983,0.0
1784631788.709703,0,0,51240,0,0.0,0.0,0.0,0.0,1.983,0.0
1784631788.7142687,0,0,51250,0,0.0,0.0,0.0,0.0,1.983,0.0
1784631788.71548,0,0,51260,0,0.0,0.0,0.0,0.0,1.984,0.0
1784631788.716486,0,0,51270,0,0.0,0.0,0.0,0.0,1.984,0.0
1784631788.7174172,0,0,51280,0,0.0,0.0,0.0,0.0,1.984,0.0
1784631788.7184353,0,0,51290,0,0.0,0.0,0.0,0.0,1.984,0.0
1784631788.7195542,0,0,51300,0,0.0,0.0,0.0,0.0,1.984,0.0
1784631788.7208831,0,0,51310,0,0.0,0.0,0.0,0.0,1.985,0.0
1784631788.721853,0,0,51320,0,0.0,0.0,0.0,0.0,1.985,0.0
1784631788.8259134,0,0,51330,0,0.0,0.0,0.0,0.0,1.985,0.0
1784631788.8271708,0,0,51340,0,0.0,0.0,0.0,0.0,1.985,0.0
1784631788.828094,0,0,51350,0,0.0,0.0,0.0,0.0,1.985,0.0
1784631788.8289893,0,0,51360,0,0.0,0.0,0.0,0.0,1.986,0.0
1784631788.8298378,0,0,51370,0,0.0,0.0,0.0,0.0,1.986,0.0
1784631788.8306346,0,0,51380,0,0.0,0.0,0.0,0.0,1.986,0.0
1784631788.8315842,0,0,51390,0,0.0,0.0,0.0,0.0,1.986,0.0
1784631788.832425,0,0,51400,0,0.0,0.0,0.0,0.0,1.987,0.0
1784631788.83333,0,0,51410,0,0.0,0.0,0.0,0.0,1.987,0.0
1784631788.8342457,0,0,51420,0,0.0,0.0,0.0,0.0,1.987,0.0
1784631788.835075,0,0,51430,0,0.0,0.0,0.0,0.0,1.987,0.0
1784631788.8359015,0,0,51440,0,0.0,0.0,0.0,0.0,1.987,0.0
1784631788.8367474,0,0,51450,0,0.0,0.0,0.0,0.0,1.988,0.0
1784631788.838224,0,0,51460,0,0.0,0.0,0.0,0.0,1.988,0.0
1784631788.8392024,0,0,51470,0,0.0,0.0,0.0,0.0,1.988,0.0
1784631788.8401089,0,0,51480,0,0.0,0.0,0.0,0.0,1.988,0.0
1784631788.840974,0,0,51490,0,0.0,0.0,0.0,0.0,1.988,0.0
1784631788.8417897,0,0,51500,0,0.0,0.0,0.0,0.0,1.989,0.0
1784631788.948937,0,0,51510,0,0.0,0.0,0.0,0.0,1.989,0.0
1784631788.950797,0,0,51520,0,0.0,0.0,0.0,0.0,1.989,0.0
1784631788.951952,0,0,51530,0,0.0,0.0,0.0,0.0,1.989,0.0
1784631788.9526796,0,0,51540,0,0.0,0.0,0.0,0.0,1.99,0.0
1784631788.9534364,0,0,51550,0,0.0,0.0,0.0,0.0,1.99,0.0
1784631788.954322,0,0,51560,0,0.0,0.0,0.0,0.0,1.99,0.0
1784631788.9551544,0,0,51570,0,0.0,0.0,0.0,0.0,1.99,0.0
1784631788.9561253,0,0,51580,0,0.0,0.0,0.0,0.0,1.99,0.0
1784631788.9568949,0,0,51590,0,0.0,0.0,0.0,0.0,1.991,0.0
1784631788.9577475,0,0,51600,0,0.0,0.0,0.0,0.0,1.991,0.0
1784631788.9584486,0,0,51610,0,0.0,0.0,0.0,0.0,1.991,0.0
1784631788.9592202,0,0,51620,0,0.0,0.0,0.0,0.0,1.991,0.0
1784631788.9599774,0,0,51630,0,0.0,0.0,0.0,0.0,1.992,0.0
1784631788.9608433,0,0,51640,0,0.0,0.0,0.0,0.0,1.992,0.0
1784631788.9618495,0,0,51650,0,0.0,0.0,0.0,0.0,1.992,0.0
1784631788.9628208,0,0,51660,0,0.0,0.0,0.0,0.0,1.992,0.0
1784631788.9635458,0,0,51670,0,0.0,0.0,0.0,0.0,1.992,0.0
1784631788.9643462,0,0,51680,0,0.0,0.0,0.0,0.0,1.993,0.0
1784631789.072316,0,0,51690,0,0.0,0.0,0.0,0.0,1.993,0.0
1784631789.0736918,0,0,51700,0,0.0,0.0,0.0,0.0,1.993,0.0
1784631789.0752003,0,0,51710,0,0.0,0.0,0.0,0.0,1.993,0.0
1784631789.0764747,0,0,51720,0,0.0,0.0,0.0,0.0,1.994,0.0
1784631789.0773685,0,0,51730,0,0.0,0.0,0.0,0.0,1.994,0.0
1784631789.078273,0,0,51740,0,0.0,0.0,0.0,0.0,1.994,0.0
1784631789.079122,0,0,51750,0,0.0,0.0,0.0,0.0,1.994,0.0
1784631789.0799468,0,0,51760,0,0.0,0.0,0.0,0.0,1.995,0.0
1784631789.0807402,0,0,51770,0,0.0,0.0,0.0,0.0,1.995,0.0
1784631789.081585,0,0,51780,0,0.0,0.0,0.0,0.0,1.995,0.0
1784631789.082467,0,0,51790,0,0.0,0.0,0.0,0.0,1.995,0.0
1784631789.0833316,0,0,51800,0,0.0,0.0,0.0,0.0,1.995,0.0
1784631789.0841308,0,0,51810,0,0.0,0.0,0.0,0.0,1.996,0.0
1784631789.0851588,0,0,51820,0,0.0,0.0,0.0,0.0,1.996,0.0
1784631789.086151,0,0,51830,0,0.0,0.0,0.0,0.0,1.996,0.0
1784631789.0870712,0,0,51840,0,0.0,0.0,0.0,0.0,1.996,0.0
1784631789.0879047,0,0,51850,0,0.0,0.0,0.0,0.0,1.997,0.0
1784631789.0886986,0,0,51860,0,0.0,0.0,0.0,0.0,1.997,0.0
1784631789.0895681,0,0,51870,0,0.0,0.0,0.0,0.0,1.997,0.0
1784631789.206487,0,0,51880,0,0.0,0.0,0.0,0.0,1.997,0.0
1784631789.2074642,0,0,51890,0,0.0,0.0,0.0,0.0,1.998,0.0
1784631789.2088976,0,0,51900,0,0.0,0.0,0.0,0.0,1.998,0.0
1784631789.2100222,0,0,51910,0,0.0,0.0,0.0,0.0,1.998,0.0
1784631789.2109182,0,0,51920,0,0.0,0.0,0.0,0.0,1.998,0.0
1784631789.211758,0,0,51930,0,0.0,0.0,0.0,0.0,1.999,0.0
1784631789.212476,0,0,51940,0,0.0,0.0,0.0,0.0,1.999,0.0
1784631789.2133486,0,0,51950,0,0.0,0.0,0.0,0.0,1.999,0.0
1784631789.2141297,0,0,51960,0,0.0,0.0,0.0,0.0,1.999,0.0
1784631789.2149057,0,0,51970,0,0.0,0.0,0.0,0.0,2.0,0.0
1784631789.2155995,0,0,51980,0,0.0,0.0,0.0,0.0,2.0,0.0
1784631789.216376,0,0,51990,0,0.0,0.0,0.0,0.0,2.0,0.0
1784631789.217213,0,0,52000,0,0.0,0.0,0.0,0.0,2.0,0.0
1784631789.2180064,0,0,52010,0,0.0,0.0,0.0,0.0,2.0,0.0
1784631789.2187881,0,0,52020,0,0.0,0.0,0.0,0.0,2.001,0.0
1784631789.2194808,0,0,52030,0,0.0,0.0,0.0,0.0,2.001,0.0
1784631789.2203019,0,0,52040,0,0.0,0.0,0.0,0.0,2.001,0.0
1784631789.2210655,0,0,52050,0,0.0,0.0,0.0,0.0,2.001,0.0
1784631789.2218149,0,0,52060,0,0.0,0.0,0.0,0.0,2.002,0.0
1784631789.3278415,0,0,52070,0,0.0,0.0,0.0,0.0,2.002,0.0
1784631789.3290942,0,0,52080,0,0.0,0.0,0.0,0.0,2.002,0.0
1784631789.3301818,0,0,52090,0,0.0,0.0,0.0,0.0,2.002,0.0
1784631789.3311021,0,0,52100,0,0.0,0.0,0.0,0.0,2.003,0.0
1784631789.3323386,0,0,52110,0,0.0,0.0,0.0,0.0,2.003,0.0
1784631789.3333018,0,0,52120,0,0.0,0.0,0.0,0.0,2.003,0.0
1784631789.3343298,0,0,52130,0,0.0,0.0,0.0,0.0,2.004,0.0
1784631789.33523,0,0,52140,0,0.0,0.0,0.0,0.0,2.004,0.0
1784631789.336027,0,0,52150,0,0.0,0.0,0.0,0.0,2.004,0.0
1784631789.33686,0,0,52160,0,0.0,0.0,0.0,0.0,2.004,0.0
1784631789.3376927,0,0,52170,0,0.0,0.0,0.0,0.0,2.005,0.0
1784631789.3384414,0,0,52180,0,0.0,0.0,0.0,0.0,2.005,0.0
1784631789.3393667,0,0,52190,0,0.0,0.0,0.0,0.0,2.005,0.0
1784631789.3402362,0,0,52200,0,0.0,0.0,0.0,0.0,2.005,0.0
1784631789.341204,0,0,52210,0,0.0,0.0,0.0,0.0,2.006,0.0
1784631789.3419983,0,0,52220,0,0.0,0.0,0.0,0.0,2.006,0.0
1784631789.3427505,0,0,52230,0,0.0,0.0,0.0,0.0,2.006,0.0
1784631789.34358,0,0,52240,0,0.0,0.0,0.0,0.0,2.006,0.0
1784631789.4475892,0,0,52250,0,0.0,0.0,0.0,0.0,2.007,0.0
1784631789.4488935,0,0,52260,0,0.0,0.0,0.0,0.0,2.007,0.0
1784631789.4504995,0,0,52270,0,0.0,0.0,0.0,0.0,2.007,0.0
1784631789.4517217,0,0,52280,0,0.0,0.0,0.0,0.0,2.007,0.0
1784631789.452602,0,0,52290,0,0.0,0.0,0.0,0.0,2.008,0.0
1784631789.4535708,0,0,52300,0,0.0,0.0,0.0,0.0,2.008,0.0
1784631789.4543781,0,0,52310,0,0.0,0.0,0.0,0.0,2.008,0.0
1784631789.4552724,0,0,52320,0,0.0,0.0,0.0,0.0,2.008,0.0
1784631789.4561212,0,0,52330,0,0.0,0.0,0.0,0.0,2.009,0.0
1784631789.4569945,0,0,52340,0,0.0,0.0,0.0,0.0,2.009,0.0
1784631789.4577646,0,0,52350,0,0.0,0.0,0.0,0.0,2.009,0.0
1784631789.4585285,0,0,52360,0,0.0,0.0,0.0,0.0,2.009,0.0
1784631789.4594095,0,0,52370,0,0.0,0.0,0.0,0.0,2.01,0.0
1784631789.460282,0,0,52380,0,0.0,0.0,0.0,0.0,2.01,0.0
1784631789.4611702,0,0,52390,0,0.0,0.0,0.0,0.0,2.01,0.0
1784631789.461974,0,0,52400,0,0.0,0.0,0.0,0.0,2.011,0.0
1784631789.4626708,0,0,52410,0,0.0,0.0,0.0,0.0,2.011,0.0
1784631789.4633534,0,0,52420,0,0.0,0.0,0.0,0.0,2.011,0.0
1784631789.4641347,0,0,52430,0,0.0,0.0,0.0,0.0,2.011,0.0
1784631789.4648366,0,0,52440,0,0.0,0.0,0.0,0.0,2.012,0.0
1784631789.573044,0,0,52450,0,0.0,0.0,0.0,0.0,2.012,0.0
1784631789.574464,0,0,52460,0,0.0,0.0,0.0,0.0,2.012,0.0
1784631789.5757942,0,0,52470,0,0.0,0.0,0.0,0.0,2.012,0.0
1784631789.5767965,0,0,52480,0,0.0,0.0,0.0,0.0,2.013,0.0
1784631789.5777469,0,0,52490,0,0.0,0.0,0.0,0.0,2.013,0.0
1784631789.578904,0,0,52500,0,0.0,0.0,0.0,0.0,2.013,0.0
1784631789.5800135,0,0,52510,0,0.0,0.0,0.0,0.0,2.014,0.0
1784631789.580974,0,0,52520,0,0.0,0.0,0.0,0.0,2.014,0.0
1784631789.5818484,0,0,52530,0,0.0,0.0,0.0,0.0,2.014,0.0
1784631789.582641,0,0,52540,0,0.0,0.0,0.0,0.0,2.014,0.0
1784631789.5834482,0,0,52550,0,0.0,0.0,0.0,0.0,2.015,0.0
1784631789.5842206,0,0,52560,0,0.0,0.0,0.0,0.0,2.015,0.0
1784631789.5851936,0,0,52570,0,0.0,0.0,0.0,0.0,2.015,0.0
1784631789.6957963,0,0,52580,0,0.0,0.0,0.0,0.0,2.016,0.0
1784631789.6970208,0,0,52590,0,0.0,0.0,0.0,0.0,2.016,0.0
1784631789.6980302,0,0,52600,0,0.0,0.0,0.0,0.0,2.016,0.0
1784631789.6992533,0,0,52610,0,0.0,0.0,0.0,0.0,2.016,0.0
1784631789.7007816,0,0,52620,0,0.0,0.0,0.0,0.0,2.017,0.0
1784631789.7016633,0,0,52630,0,0.0,0.0,0.0,0.0,2.017,0.0
1784631789.7026072,0,0,52640,0,0.0,0.0,0.0,0.0,2.017,0.0
1784631789.7034814,0,0,52650,0,0.0,0.0,0.0,0.0,2.018,0.0
1784631789.7042766,0,0,52660,0,0.0,0.0,0.0,0.0,2.018,0.0
1784631789.7050033,0,0,52670,0,0.0,0.0,0.0,0.0,2.018,0.0
1784631789.7109876,0,0,52680,0,0.0,0.0,0.0,0.0,2.018,0.0
1784631789.7119415,0,0,52690,0,0.0,0.0,0.0,0.0,2.019,0.0
1784631789.7127001,0,0,52700,0,0.0,0.0,0.0,0.0,2.019,0.0
1784631789.7134244,0,0,52710,0,0.0,0.0,0.0,0.0,2.019,0.0
1784631789.7141638,0,0,52720,0,0.0,0.0,0.0,0.0,2.02,0.0
1784631789.7149138,0,0,52730,0,0.0,0.0,0.0,0.0,2.02,0.0
1784631789.8232832,0,0,52740,0,0.0,0.0,0.0,0.0,2.02,0.0
1784631789.8246589,0,0,52750,0,0.0,0.0,0.0,0.0,2.02,0.0
1784631789.8263874,0,0,52760,0,0.0,0.0,0.0,0.0,2.021,0.0
1784631789.828268,0,0,52770,0,0.0,0.0,0.0,0.0,2.021,0.0
1784631789.8295925,0,0,52780,0,0.0,0.0,0.0,0.0,2.021,0.0
1784631789.830843,0,0,52790,0,0.0,0.0,0.0,0.0,2.022,0.0
1784631789.8319373,0,0,52800,0,0.0,0.0,0.0,0.0,2.022,0.0
1784631789.8329375,0,0,52810,0,0.0,0.0,0.0,0.0,2.022,0.0
1784631789.8340034,0,0,52820,0,0.0,0.0,0.0,0.0,2.023,0.0
1784631789.8350444,0,0,52830,0,0.0,0.0,0.0,0.0,2.023,0.0
1784631789.8361087,0,0,52840,0,0.0,0.0,0.0,0.0,2.023,0.0
1784631789.837226,0,0,52850,0,0.0,0.0,0.0,0.0,2.023,0.0
1784631789.8384216,0,0,52860,0,0.0,0.0,0.0,0.0,2.024,0.0
1784631789.8403037,0,0,52870,0,0.0,0.0,0.0,0.0,2.024,0.0
1784631789.8429377,0,0,52880,0,0.0,0.0,0.0,0.0,2.024,0.0
1784631789.8468254,0,0,52890,0,0.0,0.0,0.0,0.0,2.025,0.0
1784631789.8488724,0,0,52900,0,0.0,0.0,0.0,0.0,2.025,0.0
1784631789.8502793,0,0,52910,0,0.0,0.0,0.0,0.0,2.025,0.0
1784631789.9590263,0,0,52920,0,0.0,0.0,0.0,0.0,2.026,0.0
1784631789.9610786,0,0,52930,0,0.0,0.0,0.0,0.0,2.026,0.0
1784631789.962879,0,0,52940,0,0.0,0.0,0.0,0.0,2.026,0.0
1784631789.9649863,0,0,52950,0,0.0,0.0,0.0,0.0,2.026,0.0
1784631789.9665415,0,0,52960,0,0.0,0.0,0.0,0.0,2.027,0.0
1784631789.968679,0,0,52970,0,0.0,0.0,0.0,0.0,2.027,0.0
1784631789.970544,0,0,52980,0,0.0,0.0,0.0,0.0,2.027,0.0
1784631789.9721155,0,0,52990,0,0.0,0.0,0.0,0.0,2.028,0.0
1784631789.9740105,0,0,53000,0,0.0,0.0,0.0,0.0,2.028,0.0
1784631789.9778156,0,0,53010,0,0.0,0.0,0.0,0.0,2.028,0.0
1784631789.9812405,0,0,53020,0,0.0,0.0,0.0,0.0,2.029,0.0
1784631789.9868684,0,0,53030,0,0.0,0.0,0.0,0.0,2.029,0.0
1784631789.9891753,0,0,53040,0,0.0,0.0,0.0,0.0,2.029,0.0
1784631789.9917724,0,0,53050,0,0.0,0.0,0.0,0.0,2.029,0.0
1784631789.994064,0,0,53060,0,0.0,0.0,0.0,0.0,2.03,0.0
1784631789.99639,0,0,53070,0,0.0,0.0,0.0,0.0,2.03,0.0
1784631789.9992268,0,0,53080,0,0.0,0.0,0.0,0.0,2.03,0.0
1784631790.0028012,0,0,53090,0,0.0,0.0,0.0,0.0,2.031,0.0
1784631790.0046377,0,0,53100,0,0.0,0.0,0.0,0.0,2.031,0.0
1784631790.007057,0,0,53110,0,0.0,0.0,0.0,0.0,2.031,0.0
1784631790.1173573,0,0,53120,0,0.0,0.0,0.0,0.0,2.032,0.0
1784631790.119419,0,0,53130,0,0.0,0.0,0.0,0.0,2.032,0.0
1784631790.1241345,0,0,53140,0,0.0,0.0,0.0,0.0,2.032,0.0
1784631790.1274767,0,0,53150,0,0.0,0.0,0.0,0.0,2.033,0.0
1784631790.1299033,0,0,53160,0,0.0,0.0,0.0,0.0,2.033,0.0
1784631790.1324947,0,0,53170,0,0.0,0.0,0.0,0.0,2.033,0.0
1784631790.135014,0,0,53180,0,0.0,0.0,0.0,0.0,2.033,0.0
1784631790.138598,0,0,53190,0,0.0,0.0,0.0,0.0,2.034,0.0
1784631790.141812,0,0,53200,0,0.0,0.0,0.0,0.0,2.034,0.0
1784631790.1434188,0,0,53210,0,0.0,0.0,0.0,0.0,2.034,0.0
1784631790.1448896,0,0,53220,0,0.0,0.0,0.0,0.0,2.035,0.0
1784631790.146231,0,0,53230,0,0.0,0.0,0.0,0.0,2.035,0.0
