flow_id,timestamp,flag,service,p_hat,pred_label,real_label,action,decision_time,flow_start
10.0.0.1|10.0.0.2|13917|80|tcp,1781964343.2698214,S0,http,0.9982193536883407,1,,block,1781964343.2698214,1781964334.3443606
10.0.0.1|10.0.0.2|13918|80|tcp,1781964343.2708442,S0,http,0.9982193536883407,1,,block,1781964343.2708442,1781964334.344447
10.0.0.1|10.0.0.2|13172|80|tcp,1781964343.2793477,S0,http,0.9981983913216397,1,1,block,1781964338.0058994,1781964334.1970115
10.0.0.1|10.0.0.2|13173|80|tcp,1781964343.2822194,S0,http,0.9981984269510515,1,1,block,1781964338.0142531,1781964334.1971588
10.0.0.1|10.0.0.2|13174|80|tcp,1781964343.2845235,S0,http,0.9981984269510515,1,1,block,1781964338.0180173,1781964334.1972914
10.0.0.1|10.0.0.2|13175|80|tcp,1781964343.2867515,S0,http,0.998198480392218,1,1,block,1781964338.0322096,1781964334.1978219
10.0.0.1|10.0.0.2|13919|80|tcp,1781964343.2789233,S0,http,0.9982193536883407,1,,block,1781964343.2789233,1781964334.344536
10.0.0.1|10.0.0.2|13176|80|tcp,1781964343.2896657,S0,http,0.9981985160176954,1,1,block,1781964338.0433517,1781964334.1980636
10.0.0.1|10.0.0.2|13177|80|tcp,1781964343.2932808,S0,http,0.9981985338298438,1,1,block,1781964338.0512693,1781964334.1981988
10.0.0.1|10.0.0.2|13178|80|tcp,1781964343.2974348,S0,http,0.9981985694529607,1,1,block,1781964338.0605712,1781964334.1983259
10.0.0.1|10.0.0.2|13179|80|tcp,1781964343.3005235,S0,http,0.9981985694529607,1,1,block,1781964338.062664,1781964334.1984944
10.0.0.1|10.0.0.2|13920|80|tcp,1781964343.2895076,S0,http,0.9982194231557412,1,,block,1781964343.2895076,1781964334.344624
10.0.0.1|10.0.0.2|13921|80|tcp,1781964343.3045738,S0,http,0.9982194926175487,1,,block,1781964343.3045738,1781964334.3447647
10.0.0.1|10.0.0.2|13922|80|tcp,1781964343.3083584,S0,http,0.9982194926175487,1,,block,1781964343.3083584,1781964334.3449056
10.0.0.1|10.0.0.2|13180|80|tcp,1781964343.310865,S0,http,0.9981985872639292,1,1,block,1781964338.0688953,1781964334.198649
10.0.0.1|10.0.0.2|13181|80|tcp,1781964343.313011,S0,http,0.9981985872639292,1,1,block,1781964338.0700402,1781964334.1987891
10.0.0.1|10.0.0.2|13923|80|tcp,1781964343.3101265,S0,http,0.9982194926175487,1,,block,1781964343.3101265,1781964334.3451514
10.0.0.1|10.0.0.2|13182|80|tcp,1781964343.3180585,S0,http,0.9981985872639292,1,1,block,1781964338.0710099,1781964334.1989467
10.0.0.1|10.0.0.2|13183|80|tcp,1781964343.3214173,S0,http,0.9981986228846859,1,1,block,1781964338.090139,1781964334.199106
10.0.0.1|10.0.0.2|13924|80|tcp,1781964343.3179395,S0,http,0.9982195273462318,1,,block,1781964343.3179395,1781964334.3452766
10.0.0.1|10.0.0.2|13925|80|tcp,1781964343.325579,S0,http,0.9982195620736026,1,,block,1781964343.325579,1781964334.3453965
10.0.0.1|10.0.0.2|13184|80|tcp,1781964343.3279488,S0,http,0.9981987297375167,1,1,block,1781964338.1056948,1781964334.1992624
10.0.0.1|10.0.0.2|13185|80|tcp,1781964343.3313608,S0,http,0.9981989077941096,1,1,block,1781964338.1336253,1781964334.1995118
10.0.0.1|10.0.0.2|13186|80|tcp,1781964343.3340924,S0,http,0.9981989968076632,1,1,block,1781964338.1503685,1781964334.199703
10.0.0.1|10.0.0.2|13926|80|tcp,1781964343.3275692,S0,http,0.9982195620736026,1,,block,1781964343.3275692,1781964334.3455117
10.0.0.1|10.0.0.2|13187|80|tcp,1781964343.3395896,S0,http,0.9981991748052934,1,1,block,1781964338.1727626,1781964334.1998434
10.0.0.1|10.0.0.2|13188|80|tcp,1781964343.342832,S0,http,0.9981991748052934,1,1,block,1781964338.1744893,1781964334.199975
10.0.0.1|10.0.0.2|13189|80|tcp,1781964343.345164,S0,http,0.9981991748052934,1,1,block,1781964338.1849902,1781964334.2001038
10.0.0.1|10.0.0.2|13190|80|tcp,1781964343.3480597,S0,http,0.9981991926028952,1,1,block,1781964338.1936204,1781964334.2002492
10.0.0.1|10.0.0.2|13927|80|tcp,1781964343.338354,S0,http,0.9982196141630109,1,,block,1781964343.338354,1781964334.3456044
10.0.0.1|10.0.0.2|13191|80|tcp,1781964343.3513863,S0,http,0.9981992124769249,1,1,block,1781964338.2033908,1781964334.2003736
10.0.0.1|10.0.0.2|13192|80|tcp,1781964343.3551512,S0,http,0.998199210400104,1,1,block,1781964338.207854,1781964334.200691
10.0.0.1|10.0.0.2|13928|80|tcp,1781964343.3511817,S0,http,0.9982196836109921,1,,block,1781964343.3511817,1781964334.345694
10.0.0.1|10.0.0.2|13193|80|tcp,1781964343.3602376,S0,http,0.9981992815850104,1,1,block,1781964338.2287877,1781964334.2009227
10.0.0.1|10.0.0.2|13194|80|tcp,1781964343.3636978,S0,http,0.9981992815850104,1,1,block,1781964338.230113,1781964334.201059
10.0.0.1|10.0.0.2|13195|80|tcp,1781964343.3664904,S0,http,0.9981993171751066,1,1,block,1781964338.2359993,1781964334.2011976
10.0.0.1|10.0.0.2|13196|80|tcp,1781964343.3689518,S0,http,0.9981993171751066,1,1,block,1781964338.2394536,1781964334.2013335
10.0.0.1|10.0.0.2|13197|80|tcp,1781964343.3720322,S0,http,0.9981993349695655,1,1,block,1781964338.2482176,1781964334.201471
10.0.0.1|10.0.0.2|13198|80|tcp,1781964343.3746362,S0,http,0.9981993527636315,1,1,block,1781964338.2517524,1781964334.201612
10.0.0.1|10.0.0.2|13929|80|tcp,1781964343.3600008,S0,http,0.9982197183328422,1,,block,1781964343.3600008,1781964334.3458374
10.0.0.1|10.0.0.2|13199|80|tcp,1781964343.3781517,S0,http,0.9981994061434728,1,1,block,1781964338.2620385,1781964334.2017589
10.0.0.1|10.0.0.2|13200|80|tcp,1781964343.381364,S0,http,0.9981994061434728,1,1,block,1781964338.2635822,1781964334.202018
10.0.0.1|10.0.0.2|13201|80|tcp,1781964343.3842056,S0,http,0.998199477311096,1,1,block,1781964338.2888002,1781964334.202166
10.0.0.1|10.0.0.2|13930|80|tcp,1781964343.377985,S0,http,0.9982198224899165,1,,block,1781964343.377985,1781964334.345924
10.0.0.1|10.0.0.2|13202|80|tcp,1781964343.38922,S0,http,0.9981994951020202,1,1,block,1781964338.3007705,1781964334.2023067
10.0.0.1|10.0.0.2|13203|80|tcp,1781964343.3918586,S0,http,0.9981995306826902,1,1,block,1781964338.3094683,1781964334.2024574
10.0.0.1|10.0.0.2|13931|80|tcp,1781964343.3880844,S0,http,0.9982198745637695,1,,block,1781964343.3880844,1781964334.3460023
10.0.0.1|10.0.0.2|13932|80|tcp,1781964343.3951447,S0,http,0.9982199092779817,1,,block,1781964343.3951447,1781964334.3460867
10.0.0.1|10.0.0.2|13204|80|tcp,1781964343.396965,S0,http,0.9981995662617896,1,1,block,1781964338.3165486,1781964334.2026012
10.0.0.1|10.0.0.2|13205|80|tcp,1781964343.3996713,S0,http,0.9981996018393183,1,1,block,1781964338.3243027,1781964334.2027445
10.0.0.1|10.0.0.2|13933|80|tcp,1781964343.3962185,S0,http,0.9982199092779817,1,,block,1781964343.3962185,1781964334.346172
10.0.0.1|10.0.0.2|13206|80|tcp,1781964343.4031487,S0,http,0.9981996018393183,1,1,block,1781964338.3260648,1781964334.203121
10.0.0.1|10.0.0.2|13207|80|tcp,1781964343.407094,S0,http,0.9981996552026672,1,1,block,1781964338.3348918,1781964334.2037776
10.0.0.1|10.0.0.2|13208|80|tcp,1781964343.4094229,S0,http,0.9981996552026672,1,1,block,1781964338.3360214,1781964334.2048476
10.0.0.1|10.0.0.2|13209|80|tcp,1781964343.4119306,S0,http,0.9981996552026672,1,1,block,1781964338.336841,1781964334.2050679
10.0.0.1|10.0.0.2|13934|80|tcp,1781964343.4029937,S0,http,0.9982199439908018,1,,block,1781964343.4029937,1781964334.3462915
10.0.0.1|10.0.0.2|13210|80|tcp,1781964343.4146297,S0,http,0.9981996552026672,1,1,block,1781964338.3382275,1781964334.2052224
10.0.0.1|10.0.0.2|13211|80|tcp,1781964343.4175162,S0,http,0.9981996552026672,1,1,block,1781964338.339339,1781964334.2053778
10.0.0.1|10.0.0.2|13212|80|tcp,1781964343.422955,S0,http,0.9981997085624827,1,1,block,1781964338.3473485,1781964334.2055202
10.0.0.1|10.0.0.2|13935|80|tcp,1781964343.4144814,S0,http,0.9982200134121454,1,,block,1781964343.4144814,1781964334.34662
10.0.0.1|10.0.0.2|13213|80|tcp,1781964343.4281478,S0,http,0.9981997441337305,1,1,block,1781964338.354099,1781964334.2060843
10.0.0.1|10.0.0.2|13214|80|tcp,1781964343.433484,S0,http,0.9981997797034083,1,1,block,1781964338.3669603,1781964334.2062252
10.0.0.1|10.0.0.2|13936|80|tcp,1781964343.427168,S0,http,0.998220065474343,1,,block,1781964343.427168,1781964334.3467877
10.0.0.1|10.0.0.2|13215|80|tcp,1781964343.4384093,S0,http,0.9981997797034083,1,1,block,1781964338.3717349,1781964334.2063568
10.0.0.1|10.0.0.2|13216|80|tcp,1781964343.4408429,S0,http,0.9981997797034083,1,1,block,1781964338.377049,1781964334.2064798
10.0.0.1|10.0.0.2|13937|80|tcp,1781964343.4382126,S0,http,0.998220100180759,1,,block,1781964343.4382126,1781964334.3468764
10.0.0.1|10.0.0.2|13217|80|tcp,1781964343.4453208,S0,http,0.9981997797034083,1,1,block,1781964338.3781338,1781964334.2065995
10.0.0.1|10.0.0.2|13218|80|tcp,1781964343.4481657,S0,http,0.9981997797034083,1,1,block,1781964338.3803527,1781964334.206743
10.0.0.1|10.0.0.2|13938|80|tcp,1781964343.445096,S0,http,0.9982201348856623,1,,block,1781964343.445096,1781964334.3469589
10.0.0.1|10.0.0.2|13219|80|tcp,1781964343.4535308,S0,http,0.9981997797034083,1,1,block,1781964338.382346,1781964334.2069347
10.0.0.1|10.0.0.2|13220|80|tcp,1781964343.4565434,S0,http,0.9981997995637243,1,1,block,1781964338.387522,1781964334.2071342
10.0.0.1|10.0.0.2|13939|80|tcp,1781964343.4528034,S0,http,0.998220169589053,1,,block,1781964343.4528034,1781964334.3470461
10.0.0.1|10.0.0.2|13221|80|tcp,1781964343.4601257,S0,http,0.9981997995637243,1,1,block,1781964338.3904727,1781964334.2077847
10.0.0.1|10.0.0.2|13222|80|tcp,1781964343.4641294,S0,http,0.9981997995637243,1,1,block,1781964338.3930154,1781964334.2080672
10.0.0.1|10.0.0.2|13940|80|tcp,1781964343.459904,S0,http,0.9982202042909766,1,,block,1781964343.459904,1781964334.3471327
10.0.0.1|10.0.0.2|13223|80|tcp,1781964343.4675698,S0,http,0.9981997995637243,1,1,block,1781964338.3947346,1781964334.208232
10.0.0.1|10.0.0.2|13224|80|tcp,1781964343.4707212,S0,http,0.9981997974876583,1,1,block,1781964338.3981066,1781964334.2083676
10.0.0.1|10.0.0.2|13225|80|tcp,1781964343.4748702,S0,http,0.998199815271516,1,1,block,1781964338.406355,1781964334.2085264
10.0.0.1|10.0.0.2|13941|80|tcp,1781964343.46733,S0,http,0.9982202389913879,1,,block,1781964343.46733,1781964334.3472483
10.0.0.1|10.0.0.2|13942|80|tcp,1781964343.480385,S0,http,0.9982202910392028,1,,block,1781964343.480385,1781964334.3473375
10.0.0.1|10.0.0.2|13943|80|tcp,1781964343.4826539,S0,http,0.9982202910392028,1,,block,1781964343.4826539,1781964334.3475258
10.0.0.1|10.0.0.2|13944|80|tcp,1781964343.484398,S0,http,0.9982202910392028,1,,block,1781964343.484398,1781964334.3476174
10.0.0.1|10.0.0.2|13226|80|tcp,1781964343.4869745,S0,http,0.998199815271516,1,1,block,1781964338.407438,1781964334.2093
10.0.0.1|10.0.0.2|13945|80|tcp,1781964343.4862816,S0,http,0.9982202910392028,1,,block,1781964343.4862816,1781964334.3477123
10.0.0.1|10.0.0.2|13946|80|tcp,1781964343.4926157,S0,http,0.9982203083877254,1,,block,1781964343.4926157,1781964334.3478117
10.0.0.1|10.0.0.2|13227|80|tcp,1781964343.4953315,S0,http,0.998199815271516,1,1,block,1781964338.409051,1781964334.210027
10.0.0.1|10.0.0.2|13228|80|tcp,1781964343.4983413,S0,http,0.9981998508380538,1,1,block,1781964338.4165816,1781964334.2107005
10.0.0.1|10.0.0.2|13229|80|tcp,1781964343.5018191,S0,http,0.9981998686207343,1,1,block,1781964338.4226708,1781964334.2115335
10.0.0.1|10.0.0.2|13947|80|tcp,1781964343.4949336,S0,http,0.9982203083877254,1,,block,1781964343.4949336,1781964334.3478963
10.0.0.1|10.0.0.2|13230|80|tcp,1781964343.5046105,S0,http,0.998199886403022,1,1,block,1781964338.4273655,1781964334.2121134
10.0.0.1|10.0.0.2|13948|80|tcp,1781964343.50433,S0,http,0.9982203604312059,1,,block,1781964343.50433,1781964334.347984
10.0.0.1|10.0.0.2|13949|80|tcp,1781964343.5073678,S0,http,0.9982203777783574,1,,block,1781964343.5073678,1781964334.348071
10.0.0.1|10.0.0.2|13231|80|tcp,1781964343.5085955,S0,http,0.9981999397475316,1,1,block,1781964338.4413233,1781964334.212637
10.0.0.1|10.0.0.2|13232|80|tcp,1781964343.5116787,S0,http,0.9981999930885097,1,1,block,1781964338.4495387,1781964334.2131593
10.0.0.1|10.0.0.2|13233|80|tcp,1781964343.515438,S0,http,0.9982000286472,1,1,block,1781964338.4565988,1781964334.2136738
10.0.0.1|10.0.0.2|13950|80|tcp,1781964343.5083869,S0,http,0.9982203777783574,1,,block,1781964343.5083869,1781964334.3482938
10.0.0.1|10.0.0.2|13234|80|tcp,1781964343.5193725,S0,http,0.9982000464259568,1,1,block,1781964338.4652119,1781964334.2141914
10.0.0.1|10.0.0.2|13235|80|tcp,1781964343.5214906,S0,http,0.9982000642043215,1,1,block,1781964338.4701638,1781964334.2147243
10.0.0.1|10.0.0.2|13236|80|tcp,1781964343.5256314,S0,http,0.9982000819822936,1,1,block,1781964338.4750078,1781964334.2152576
10.0.0.1|10.0.0.2|13951|80|tcp,1781964343.5192053,S0,http,0.9982204298178265,1,,block,1781964343.5192053,1781964334.3483818
10.0.0.1|10.0.0.2|13237|80|tcp,1781964343.5295985,S0,http,0.9982001175370612,1,1,block,1781964338.4834962,1781964334.2158263
10.0.0.1|10.0.0.2|13238|80|tcp,1781964343.5313551,S0,http,0.9982001353138568,1,1,block,1781964338.4927716,1781964334.2163703
10.0.0.1|10.0.0.2|13239|80|tcp,1781964343.534427,S0,http,0.9982001886418898,1,1,block,1781964338.502955,1781964334.216883
10.0.0.1|10.0.0.2|13240|80|tcp,1781964343.5364754,S0,http,0.9982001886418898,1,1,block,1781964338.503903,1781964334.2173903
10.0.0.1|10.0.0.2|13241|80|tcp,1781964343.539914,S0,http,0.9982002064171164,1,1,block,1781964338.5120096,1781964334.2179172
10.0.0.1|10.0.0.2|13952|80|tcp,1781964343.5294516,S0,http,0.9982204818541159,1,,block,1781964343.5294516,1781964334.3484664
10.0.0.1|10.0.0.2|13953|80|tcp,1781964343.5475948,S0,http,0.9982205685743187,1,,block,1781964343.5475948,1781964334.348554
10.0.0.1|10.0.0.2|13954|80|tcp,1781964343.5489078,S0,http,0.9982205685743187,1,,block,1781964343.5489078,1781964334.3486414
10.0.0.1|10.0.0.2|13955|80|tcp,1781964343.5500996,S0,http,0.9982205685743187,1,,block,1781964343.5500996,1781964334.3487818
10.0.0.1|10.0.0.2|13242|80|tcp,1781964343.5515375,S0,http,0.9982002597404436,1,1,block,1781964338.5264,1781964334.218438
10.0.0.1|10.0.0.2|13243|80|tcp,1781964343.5535033,S0,http,0.9982002597404436,1,1,block,1781964338.5274038,1781964334.2189522
10.0.0.1|10.0.0.2|13244|80|tcp,1781964343.5568378,S0,http,0.9982002597404436,1,1,block,1781964338.5285714,1781964334.2197204
10.0.0.1|10.0.0.2|13245|80|tcp,1781964343.5598838,S0,http,0.9982002597404436,1,1,block,1781964338.5306346,1781964334.2202737
10.0.0.1|10.0.0.2|13246|80|tcp,1781964343.5626104,S0,http,0.9982002952873676,1,1,block,1781964338.5366237,1781964334.221204
10.0.0.1|10.0.0.2|13956|80|tcp,1781964343.5510583,S0,http,0.9982205685743187,1,,block,1781964343.5510583,1781964334.3488684
10.0.0.1|10.0.0.2|13247|80|tcp,1781964343.5731134,S0,http,0.9982003486048128,1,1,block,1781964338.5561035,1781964334.2221885
10.0.0.1|10.0.0.2|13957|80|tcp,1781964343.5710084,S0,http,0.9982206552855797,1,,block,1781964343.5710084,1781964334.3489463
10.0.0.1|10.0.0.2|13248|80|tcp,1781964343.588183,S0,http,0.9982004019187295,1,1,block,1781964338.56755,1781964334.2227395
10.0.0.1|10.0.0.2|13249|80|tcp,1781964343.5950418,S0,http,0.9982004374593805,1,1,block,1781964338.575914,1781964334.2234256
10.0.0.1|10.0.0.2|13958|80|tcp,1781964343.5857406,S0,http,0.9982206726268315,1,,block,1781964343.5857406,1781964334.3490307
10.0.0.1|10.0.0.2|13250|80|tcp,1781964343.6007748,S0,http,0.9982004729984635,1,1,block,1781964338.5926259,1781964334.2239609
10.0.0.1|10.0.0.2|13251|80|tcp,1781964343.606203,S0,http,0.9982004907674171,1,1,block,1781964338.6023352,1781964334.2244925
10.0.0.1|10.0.0.2|13959|80|tcp,1781964343.6002707,S0,http,0.9982207073083225,1,,block,1781964343.6002707,1781964334.3491151
10.0.0.1|10.0.0.2|13252|80|tcp,1781964343.6119783,S0,http,0.9982005085359786,1,1,block,1781964338.609684,1781964334.2251012
10.0.0.1|10.0.0.2|13253|80|tcp,1781964343.6148596,S0,http,0.9982005618393117,1,1,block,1781964338.6226668,1781964334.2256627
10.0.0.1|10.0.0.2|13960|80|tcp,1781964343.6117709,S0,http,0.9982207419884034,1,,block,1781964343.6117709,1781964334.3492346
10.0.0.1|10.0.0.2|13961|80|tcp,1781964343.6189938,S0,http,0.9982207766671547,1,,block,1781964343.6189938,1781964334.3493242
10.0.0.1|10.0.0.2|13962|80|tcp,1781964343.6205406,S0,http,0.9982207766671547,1,,block,1781964343.6205406,1781964334.3497021
10.0.0.1|10.0.0.2|13254|80|tcp,1781964343.6218665,S0,http,0.9982005973729076,1,1,block,1781964338.6341708,1781964334.2264721
10.0.0.1|10.0.0.2|13963|80|tcp,1781964343.6217244,S0,http,0.9982207766671547,1,,block,1781964343.6217244,1781964334.3498125
10.0.0.1|10.0.0.2|13964|80|tcp,1781964343.626141,S0,http,0.9982207940060441,1,,block,1781964343.626141,1781964334.3502045
10.0.0.1|10.0.0.2|13255|80|tcp,1781964343.6281328,S0,http,0.9982006506703622,1,1,block,1781964338.644382,1781964334.2270677
10.0.0.1|10.0.0.2|13256|80|tcp,1781964343.631993,S0,http,0.9982007217281491,1,1,block,1781964338.6635792,1781964334.2279236
10.0.0.1|10.0.0.2|13965|80|tcp,1781964343.6275547,S0,http,0.9982207940060441,1,,block,1781964343.6275547,1781964334.3503432
10.0.0.1|10.0.0.2|13966|80|tcp,1781964343.6361923,S0,http,0.9982208286829318,1,,block,1781964343.6361923,1781964334.3504336
10.0.0.1|10.0.0.2|13257|80|tcp,1781964343.6408403,S0,http,0.9982007927796677,1,1,block,1781964338.6788857,1781964334.2285068
10.0.0.1|10.0.0.2|13258|80|tcp,1781964343.644277,S0,http,0.9982008105415678,1,1,block,1781964338.6843667,1781964334.2290368
10.0.0.1|10.0.0.2|13967|80|tcp,1781964343.637746,S0,http,0.9982208286829318,1,,block,1781964343.637746,1781964334.350513
10.0.0.1|10.0.0.2|13968|80|tcp,1781964343.6485224,S0,http,0.9982208633585301,1,,block,1781964343.6485224,1781964334.3506
10.0.0.1|10.0.0.2|13259|80|tcp,1781964343.6507704,S0,http,0.9982008993451934,1,1,block,1781964338.700531,1781964334.2295487
10.0.0.1|10.0.0.2|13969|80|tcp,1781964343.6499412,S0,http,0.9982208633585301,1,,block,1781964343.6499412,1781964334.3507144
10.0.0.1|10.0.0.2|13970|80|tcp,1781964343.657261,S0,http,0.9982208806958333,1,,block,1781964343.657261,1781964334.3508003
10.0.0.1|10.0.0.2|13971|80|tcp,1781964343.6596296,S0,http,0.9982208806958333,1,,block,1781964343.6596296,1781964334.3508902
10.0.0.1|10.0.0.2|13972|80|tcp,1781964343.662288,S0,http,0.9982208806958333,1,,block,1781964343.662288,1781964334.350979
10.0.0.1|10.0.0.2|13973|80|tcp,1781964343.6641397,S0,http,0.9982208806958333,1,,block,1781964343.6641397,1781964334.3510587
10.0.0.1|10.0.0.2|13260|80|tcp,1781964343.672224,S0,http,0.9982009171047433,1,1,block,1781964338.708432,1781964334.230046
10.0.0.1|10.0.0.2|13974|80|tcp,1781964343.6686666,S0,http,0.9982208806958333,1,,block,1781964343.6686666,1781964334.3511448
10.0.0.1|10.0.0.2|13975|80|tcp,1781964343.6747935,S0,http,0.9982209000664716,1,,block,1781964343.6747935,1781964334.3512597
10.0.0.1|10.0.0.2|13976|80|tcp,1781964343.6775613,S0,http,0.9982209000664716,1,,block,1781964343.6775613,1781964334.3513439
10.0.0.1|10.0.0.2|13977|80|tcp,1781964343.6787384,S0,http,0.9982209000664716,1,,block,1781964343.6787384,1781964334.351423
10.0.0.1|10.0.0.2|13978|80|tcp,1781964343.6802163,S0,http,0.9982209000664716,1,,block,1781964343.6802163,1781964334.3515086
10.0.0.1|10.0.0.2|13979|80|tcp,1781964343.6859548,S0,http,0.9982208980328594,1,,block,1781964343.6859548,1781964334.3515925
10.0.0.1|10.0.0.2|13261|80|tcp,1781964343.6884463,S0,http,0.9982010058966192,1,1,block,1781964338.7217152,1781964334.2305367
10.0.0.1|10.0.0.2|13262|80|tcp,1781964343.6922438,S0,http,0.9982010414106282,1,1,block,1781964338.729501,1781964334.2311902
10.0.0.1|10.0.0.2|13263|80|tcp,1781964343.6958597,S0,http,0.998201076923071,1,1,block,1781964338.738443,1781964334.2317898
10.0.0.1|10.0.0.2|13980|80|tcp,1781964343.6876018,S0,http,0.9982208980328594,1,,block,1781964343.6876018,1781964334.3517075
10.0.0.1|10.0.0.2|13981|80|tcp,1781964343.6993313,S0,http,0.9982209500419358,1,,block,1781964343.6993313,1781964334.351798
10.0.0.1|10.0.0.2|13264|80|tcp,1781964343.7011912,S0,http,0.998201132263151,1,1,block,1781964338.7532947,1781964334.233564
10.0.0.2|10.0.0.1|80|3302|tcp,1781964343.7007947,REJ,other,1.0,1,,block,1781964343.7007947,1781964334.3520021
10.0.0.2|10.0.0.1|80|3303|tcp,1781964343.7065473,REJ,other,1.0,1,,block,1781964343.7065473,1781964334.3521247
10.0.0.1|10.0.0.2|13265|80|tcp,1781964343.7091238,S0,http,0.9982011656973269,1,1,block,1781964338.7612934,1781964334.2344596
10.0.0.1|10.0.0.2|13266|80|tcp,1781964343.7143767,S0,http,0.9982012012042886,1,1,block,1781964338.7719736,1781964334.235257
10.0.0.1|10.0.0.2|13982|80|tcp,1781964343.7087255,S0,http,0.9982209673776327,1,,block,1781964343.7087255,1781964334.352247
10.0.0.1|10.0.0.2|13267|80|tcp,1781964343.7226236,S0,http,0.9982012544617958,1,1,block,1781964338.7801638,1781964334.235839
10.0.0.1|10.0.0.2|13268|80|tcp,1781964343.725519,S0,http,0.9982012722135152,1,1,block,1781964338.7871966,1781964334.2363715
10.0.0.1|10.0.0.2|13983|80|tcp,1781964343.720367,S0,http,0.9982210020480343,1,,block,1781964343.720367,1781964334.3523324
10.0.0.1|10.0.0.2|13984|80|tcp,1781964343.7294412,S0,http,0.9982210367170867,1,,block,1781964343.7294412,1781964334.3524187
10.0.0.2|10.0.0.1|80|3304|tcp,1781964343.7306478,REJ,other,1.0,1,,block,1781964343.7306478,1781964334.3525047
10.0.0.1|10.0.0.2|13269|80|tcp,1781964343.733525,S0,http,0.9982013254663256,1,1,block,1781964338.7988856,1781964334.236754
10.0.0.1|10.0.0.2|13270|80|tcp,1781964343.738269,S0,http,0.9982013964645935,1,1,block,1781964338.8117943,1781964334.237123
10.0.0.1|10.0.0.2|13985|80|tcp,1781964343.7320216,S0,http,0.9982210367170867,1,,block,1781964343.7320216,1781964334.3525963
10.0.0.1|10.0.0.2|13986|80|tcp,1781964343.7419674,S0,http,0.9982210713848702,1,,block,1781964343.7419674,1781964334.3527408
10.0.0.1|10.0.0.2|13271|80|tcp,1781964343.7447376,S0,http,0.9982014142131824,1,1,block,1781964338.8163216,1781964334.237516
10.0.0.1|10.0.0.2|13272|80|tcp,1781964343.7484303,S0,http,0.998201467456601,1,1,block,1781964338.8251042,1781964334.237989
10.0.0.1|10.0.0.2|13273|80|tcp,1781964343.7526648,S0,http,0.9982015029502571,1,1,block,1781964338.8356473,1781964334.2386248
10.0.0.1|10.0.0.2|13987|80|tcp,1781964343.74371,S0,http,0.9982210713848702,1,,block,1781964343.74371,1781964334.3528302
10.0.0.1|10.0.0.2|13274|80|tcp,1781964343.7584975,S0,http,0.9982015384423483,1,1,block,1781964338.8425186,1781964334.2401114
10.0.0.1|10.0.0.2|13275|80|tcp,1781964343.7619762,S0,http,0.9982015739328748,1,1,block,1781964338.8502638,1781964334.241051
10.0.0.1|10.0.0.2|13276|80|tcp,1781964343.764066,S0,http,0.9982016094218366,1,1,block,1781964338.8627236,1781964334.2415504
10.0.0.1|10.0.0.2|13988|80|tcp,1781964343.7581816,S0,http,0.998221123384046,1,,block,1781964343.7581816,1781964334.3529086
10.0.0.1|10.0.0.2|13989|80|tcp,1781964343.7695904,S0,http,0.9982211753801865,1,,block,1781964343.7695904,1781964334.3532681
10.0.0.1|10.0.0.2|13990|80|tcp,1781964343.770595,S0,http,0.9982211753801865,1,,block,1781964343.770595,1781964334.3534048
10.0.0.2|10.0.0.1|80|3305|tcp,1781964343.7716603,REJ,other,1.0,1,,block,1781964343.7716603,1781964334.353494
10.0.0.1|10.0.0.2|13277|80|tcp,1781964343.7727916,S0,http,0.9982016449092338,1,1,block,1781964338.8719153,1781964334.2421675
10.0.0.1|10.0.0.2|13278|80|tcp,1781964343.7749205,S0,http,0.9982017158793347,1,1,block,1781964338.884525,1781964334.2427037
10.0.0.1|10.0.0.2|13279|80|tcp,1781964343.77705,S0,http,0.9982017691028043,1,1,block,1781964338.8972437,1781964334.2431972
10.0.0.1|10.0.0.2|13991|80|tcp,1781964343.7726748,S0,http,0.9982211753801865,1,,block,1781964343.7726748,1781964334.3535748
10.0.0.1|10.0.0.2|13992|80|tcp,1781964343.780111,S0,http,0.9982212273734727,1,,block,1781964343.780111,1781964334.3536904
10.0.0.1|10.0.0.2|13280|80|tcp,1781964343.7822528,S0,http,0.9982018223227547,1,1,block,1781964338.9111476,1781964334.243623
10.0.0.1|10.0.0.2|13281|80|tcp,1781964343.7850623,S0,http,0.9982018755391859,1,1,block,1781964338.922519,1781964334.2440033
10.0.0.1|10.0.0.2|13282|80|tcp,1781964343.788206,S0,http,0.9982019819614935,1,1,block,1781964338.9374928,1781964334.2443593
10.0.0.1|10.0.0.2|13993|80|tcp,1781964343.7813954,S0,http,0.9982212273734727,1,,block,1781964343.7813954,1781964334.3537765
10.0.0.1|10.0.0.2|13994|80|tcp,1781964343.7934618,S0,http,0.998221279363985,1,,block,1781964343.7934618,1781964334.3538742
10.0.0.1|10.0.0.2|13283|80|tcp,1781964343.7965117,S0,http,0.9982019996971767,1,1,block,1781964338.942347,1781964334.2447588
10.0.0.1|10.0.0.2|13284|80|tcp,1781964343.8008673,S0,http,0.9982020174324688,1,1,block,1781964338.9465966,1781964334.245109
10.0.0.1|10.0.0.2|13995|80|tcp,1781964343.7961426,S0,http,0.998221279363985,1,,block,1781964343.7961426,1781964334.353962
10.0.0.1|10.0.0.2|13996|80|tcp,1781964343.80503,S0,http,0.9982213140226474,1,,block,1781964343.80503,1781964334.3540478
