flow_id,timestamp,proto,service,p_hat,pred_label,real_label,action,decision_time,flow_start
10.0.0.2|10.0.0.1|80|18991|tcp,1784632195.0994678,tcp,other,0.000512629204690068,0,1,allow,1784632143.4126358,1784632143.4117415
10.0.0.2|10.0.0.1|80|18992|tcp,1784632195.0994723,tcp,other,0.000512629204690068,0,1,allow,1784632143.4137838,1784632143.4129262
10.0.0.2|10.0.0.1|80|18993|tcp,1784632195.0994763,tcp,other,0.000512629204690068,0,1,allow,1784632143.4148543,1784632143.4141076
10.0.0.2|10.0.0.1|80|18994|tcp,1784632195.1022425,tcp,other,0.000512629204690068,0,1,allow,1784632143.4238834,1784632143.4233546
10.0.0.2|10.0.0.1|80|18995|tcp,1784632195.1022527,tcp,other,0.000512629204690068,0,1,allow,1784632143.4311683,1784632143.4304779
10.0.0.2|10.0.0.1|80|18996|tcp,1784632195.102257,tcp,other,0.000512629204690068,0,1,allow,1784632143.431887,1784632143.4314513
10.0.0.2|10.0.0.1|80|18997|tcp,1784632195.1022615,tcp,other,0.000512629204690068,0,1,allow,1784632143.4328275,1784632143.4323955
10.0.0.2|10.0.0.1|80|18998|tcp,1784632195.1022656,tcp,other,0.000512629204690068,0,1,allow,1784632143.439597,1784632143.4392178
10.0.0.2|10.0.0.1|80|18999|tcp,1784632195.1022837,tcp,other,0.000512629204690068,0,1,allow,1784632143.4401774,1784632143.439844
10.0.0.2|10.0.0.1|80|19000|tcp,1784632195.102289,tcp,other,0.000512629204690068,0,1,allow,1784632143.4409251,1784632143.4404945
10.0.0.2|10.0.0.1|80|19001|tcp,1784632195.1022925,tcp,other,0.000512629204690068,0,1,allow,1784632143.4416175,1784632143.441225
10.0.0.2|10.0.0.1|80|19002|tcp,1784632195.102297,tcp,other,0.000512629204690068,0,1,allow,1784632143.442201,1784632143.441825
10.0.0.2|10.0.0.1|80|19003|tcp,1784632195.1023006,tcp,other,0.000512629204690068,0,1,allow,1784632143.4434009,1784632143.4429946
10.0.0.2|10.0.0.1|80|19004|tcp,1784632195.1050942,tcp,other,0.000512629204690068,0,1,allow,1784632143.4439795,1784632143.443644
10.0.0.2|10.0.0.1|80|19005|tcp,1784632195.1051054,tcp,other,0.000512629204690068,0,1,allow,1784632143.4459682,1784632143.4453678
10.0.0.2|10.0.0.1|80|19006|tcp,1784632195.10511,tcp,other,0.000512629204690068,0,1,allow,1784632143.4467726,1784632143.4463503
10.0.0.2|10.0.0.1|80|19007|tcp,1784632195.1051147,tcp,other,0.000512629204690068,0,1,allow,1784632143.4503477,1784632143.4499087
10.0.0.2|10.0.0.1|80|19008|tcp,1784632195.105119,tcp,other,0.000512629204690068,0,1,allow,1784632143.4572203,1784632143.4560804
10.0.0.2|10.0.0.1|80|19009|tcp,1784632195.105138,tcp,other,0.000512629204690068,0,1,allow,1784632147.7299902,1784632147.7290344
10.0.0.2|10.0.0.1|80|19010|tcp,1784632195.1051426,tcp,other,0.000512629204690068,0,1,allow,1784632147.7310088,1784632147.730345
10.0.0.2|10.0.0.1|80|19011|tcp,1784632195.1051471,tcp,other,0.000512629204690068,0,1,allow,1784632147.7536573,1784632147.7531173
10.0.0.2|10.0.0.1|80|19012|tcp,1784632195.105151,tcp,other,0.000512629204690068,0,1,allow,1784632147.7542794,1784632147.7539117
10.0.0.2|10.0.0.1|80|19013|tcp,1784632195.1051683,tcp,other,0.000512629204690068,0,1,allow,1784632147.754869,1784632147.754462
10.0.0.2|10.0.0.1|80|19014|tcp,1784632195.1078706,tcp,other,0.000512629204690068,0,1,allow,1784632147.755778,1784632147.755351
10.0.0.2|10.0.0.1|80|19015|tcp,1784632195.1078863,tcp,other,0.000512629204690068,0,1,allow,1784632147.7612715,1784632147.760863
10.0.0.2|10.0.0.1|80|19016|tcp,1784632195.1078904,tcp,other,0.000512629204690068,0,1,allow,1784632147.7620866,1784632147.7615397
10.0.0.2|10.0.0.1|80|19017|tcp,1784632195.107895,tcp,other,0.000512629204690068,0,1,allow,1784632147.7627404,1784632147.7623706
10.0.0.2|10.0.0.1|80|19018|tcp,1784632195.107913,tcp,other,0.000512629204690068,0,1,allow,1784632147.7697475,1784632147.769218
10.0.0.2|10.0.0.1|80|19019|tcp,1784632195.1079168,tcp,other,0.000512629204690068,0,1,allow,1784632147.7714355,1784632147.77107
10.0.0.2|10.0.0.1|80|19020|tcp,1784632195.107921,tcp,other,0.000512629204690068,0,1,allow,1784632147.8486748,1784632147.8479347
10.0.0.2|10.0.0.1|80|19021|tcp,1784632195.107925,tcp,other,0.000512629204690068,0,1,allow,1784632147.8495712,1784632147.8489978
10.0.0.2|10.0.0.1|80|19022|tcp,1784632195.1079283,tcp,other,0.000512629204690068,0,1,allow,1784632147.851702,1784632147.8507543
10.0.0.2|10.0.0.1|80|19023|tcp,1784632195.107932,tcp,other,0.000512629204690068,0,1,allow,1784632147.852924,1784632147.8520653
10.0.0.2|10.0.0.1|80|19024|tcp,1784632195.1106815,tcp,other,0.000512629204690068,0,1,allow,1784632147.857761,1784632147.8569283
10.0.0.2|10.0.0.1|80|19025|tcp,1784632195.110692,tcp,other,0.000512629204690068,0,1,allow,1784632147.865845,1784632147.8652773
10.0.0.2|10.0.0.1|80|19026|tcp,1784632195.1106968,tcp,other,0.000512629204690068,0,1,allow,1784632147.8693812,1784632147.8684697
10.0.0.2|10.0.0.1|80|19027|tcp,1784632195.1107159,tcp,other,0.000512629204690068,0,1,allow,1784632147.871266,1784632147.8705335
10.0.0.2|10.0.0.1|80|19028|tcp,1784632195.110758,tcp,other,0.000512629204690068,0,1,allow,1784632147.8863323,1784632147.8843074
10.0.0.2|10.0.0.1|80|19029|tcp,1784632195.11077,tcp,other,0.000512629204690068,0,1,allow,1784632147.8947773,1784632147.8940609
10.0.0.2|10.0.0.1|80|19030|tcp,1784632195.1107767,tcp,other,0.000512629204690068,0,1,allow,1784632147.89722,1784632147.8967674
10.0.0.2|10.0.0.1|80|19031|tcp,1784632195.1107836,tcp,other,0.000512629204690068,0,1,allow,1784632147.8980265,1784632147.897662
10.0.0.2|10.0.0.1|80|19032|tcp,1784632195.1107903,tcp,other,0.000512629204690068,0,1,allow,1784632147.8986712,1784632147.8982053
10.0.0.2|10.0.0.1|80|19033|tcp,1784632195.1107965,tcp,other,0.000512629204690068,0,1,allow,1784632147.899775,1784632147.8989153
10.0.0.2|10.0.0.1|80|19034|tcp,1784632195.113916,tcp,other,0.000512629204690068,0,1,allow,1784632147.916879,1784632147.9163356
10.0.0.2|10.0.0.1|80|19035|tcp,1784632195.1139266,tcp,other,0.000512629204690068,0,1,allow,1784632147.9179792,1784632147.9175699
10.0.0.2|10.0.0.1|80|19036|tcp,1784632195.113931,tcp,other,0.000512629204690068,0,1,allow,1784632147.9260447,1784632147.9255335
10.0.0.2|10.0.0.1|80|19037|tcp,1784632195.1139348,tcp,other,0.000512629204690068,0,1,allow,1784632147.9269152,1784632147.9262536
10.0.0.2|10.0.0.1|80|19038|tcp,1784632195.1139393,tcp,other,0.000512629204690068,0,1,allow,1784632147.9274154,1784632147.927059
10.0.0.2|10.0.0.1|80|19039|tcp,1784632195.1139424,tcp,other,0.000512629204690068,0,1,allow,1784632147.9280305,1784632147.9276342
10.0.0.2|10.0.0.1|80|19040|tcp,1784632195.1139464,tcp,other,0.000512629204690068,0,1,allow,1784632147.947966,1784632147.947183
10.0.0.2|10.0.0.1|80|19041|tcp,1784632195.11395,tcp,other,0.000512629204690068,0,1,allow,1784632147.949137,1784632147.9485457
10.0.0.2|10.0.0.1|80|19042|tcp,1784632195.1139703,tcp,other,0.000512629204690068,0,1,allow,1784632147.9499905,1784632147.9494143
10.0.0.2|10.0.0.1|80|19043|tcp,1784632195.1139731,tcp,other,0.000512629204690068,0,1,allow,1784632147.9508753,1784632147.9502578
10.0.0.2|10.0.0.1|80|19044|tcp,1784632195.1165571,tcp,other,0.000512629204690068,0,1,allow,1784632147.951743,1784632147.9511714
10.0.0.2|10.0.0.1|80|19045|tcp,1784632195.1165671,tcp,other,0.000512629204690068,0,1,allow,1784632147.9525387,1784632147.9519894
10.0.0.2|10.0.0.1|80|19046|tcp,1784632195.1165714,tcp,other,0.000512629204690068,0,1,allow,1784632147.9533956,1784632147.952842
10.0.0.2|10.0.0.1|80|19047|tcp,1784632195.1165745,tcp,other,0.000512629204690068,0,1,allow,1784632147.9545405,1784632147.9539697
10.0.0.2|10.0.0.1|80|19048|tcp,1784632195.1165783,tcp,other,0.000512629204690068,0,1,allow,1784632147.9726722,1784632147.972134
10.0.0.2|10.0.0.1|80|19049|tcp,1784632195.1165824,tcp,other,0.000512629204690068,0,1,allow,1784632147.9735157,1784632147.9730272
10.0.0.2|10.0.0.1|80|19050|tcp,1784632195.116586,tcp,other,0.000512629204690068,0,1,allow,1784632147.9742513,1784632147.9738605
10.0.0.2|10.0.0.1|80|19051|tcp,1784632195.1165907,tcp,other,0.000512629204690068,0,1,allow,1784632147.975348,1784632147.9749317
10.0.0.2|10.0.0.1|80|19052|tcp,1784632195.1165948,tcp,other,0.000512629204690068,0,1,allow,1784632147.9823964,1784632147.981391
10.0.0.2|10.0.0.1|80|19053|tcp,1784632195.1165984,tcp,other,0.000512629204690068,0,1,allow,1784632147.984873,1784632147.984368
10.0.0.2|10.0.0.1|80|19054|tcp,1784632195.1206362,tcp,other,0.000512629204690068,0,1,allow,1784632147.994324,1784632147.9938087
10.0.0.2|10.0.0.1|80|19055|tcp,1784632195.120661,tcp,other,0.000512629204690068,0,1,allow,1784632147.9949944,1784632147.99459
10.0.0.2|10.0.0.1|80|19056|tcp,1784632195.1206656,tcp,other,0.000512629204690068,0,1,allow,1784632147.9981494,1784632147.99768
10.0.0.2|10.0.0.1|80|19057|tcp,1784632195.120671,tcp,other,0.000512629204690068,0,1,allow,1784632147.9987504,1784632147.9983864
10.0.0.2|10.0.0.1|80|19058|tcp,1784632195.12068,tcp,other,0.000512629204690068,0,1,allow,1784632147.999456,1784632147.9991038
10.0.0.2|10.0.0.1|80|19059|tcp,1784632195.1207,tcp,other,0.000512629204690068,0,1,allow,1784632148.000139,1784632147.9996827
10.0.0.2|10.0.0.1|80|19060|tcp,1784632195.1207201,tcp,other,0.000512629204690068,0,1,allow,1784632148.0010865,1784632148.000642
10.0.0.2|10.0.0.1|80|19061|tcp,1784632195.1207252,tcp,other,0.000512629204690068,0,1,allow,1784632148.001685,1784632148.0012767
10.0.0.2|10.0.0.1|80|19062|tcp,1784632195.1207314,tcp,other,0.000512629204690068,0,1,allow,1784632148.0023525,1784632148.0019968
10.0.0.2|10.0.0.1|80|19063|tcp,1784632195.1207373,tcp,other,0.000512629204690068,0,1,allow,1784632148.0145216,1784632148.014036
10.0.0.2|10.0.0.1|80|19064|tcp,1784632195.1236563,tcp,other,0.000512629204690068,0,1,allow,1784632148.0170667,1784632148.0164275
10.0.0.2|10.0.0.1|80|19065|tcp,1784632195.1236672,tcp,other,0.000512629204690068,0,1,allow,1784632148.0208843,1784632148.0203226
10.0.0.2|10.0.0.1|80|19066|tcp,1784632195.1236713,tcp,other,0.000512629204690068,0,1,allow,1784632148.028875,1784632148.0282648
10.0.0.2|10.0.0.1|80|19067|tcp,1784632195.1236756,tcp,other,0.000512629204690068,0,1,allow,1784632148.029402,1784632148.029026
10.0.0.2|10.0.0.1|80|19068|tcp,1784632195.1236804,tcp,other,0.000512629204690068,0,1,allow,1784632148.0327513,1784632148.032331
10.0.0.2|10.0.0.1|80|19069|tcp,1784632195.1236844,tcp,other,0.000512629204690068,0,1,allow,1784632148.041949,1784632148.0413995
10.0.0.2|10.0.0.1|80|19070|tcp,1784632195.1236885,tcp,other,0.000512629204690068,0,1,allow,1784632148.044139,1784632148.0436926
10.0.0.2|10.0.0.1|80|19071|tcp,1784632195.1236925,tcp,other,0.000512629204690068,0,1,allow,1784632148.0448792,1784632148.0445342
10.0.0.2|10.0.0.1|80|19072|tcp,1784632195.1236963,tcp,other,0.000512629204690068,0,1,allow,1784632148.0453742,1784632148.0450761
10.0.0.2|10.0.0.1|80|19073|tcp,1784632195.1237001,tcp,other,0.000512629204690068,0,1,allow,1784632148.047496,1784632148.0471022
10.0.0.2|10.0.0.1|80|19074|tcp,1784632195.12639,tcp,other,0.000512629204690068,0,1,allow,1784632148.0532103,1784632148.0524614
10.0.0.2|10.0.0.1|80|19075|tcp,1784632195.1264005,tcp,other,0.000512629204690068,0,1,allow,1784632148.054543,1784632148.054093
10.0.0.2|10.0.0.1|80|19076|tcp,1784632195.1264043,tcp,other,0.000512629204690068,0,1,allow,1784632148.0553007,1784632148.0549338
10.0.0.2|10.0.0.1|80|19077|tcp,1784632195.1264076,tcp,other,0.000512629204690068,0,1,allow,1784632148.0604653,1784632148.059974
10.0.0.2|10.0.0.1|80|19078|tcp,1784632195.126412,tcp,other,0.000512629204690068,0,1,allow,1784632148.0641575,1784632148.0637443
10.0.0.2|10.0.0.1|80|19079|tcp,1784632195.1264162,tcp,other,0.000512629204690068,0,1,allow,1784632148.1078653,1784632148.1071684
10.0.0.2|10.0.0.1|80|19080|tcp,1784632195.1264203,tcp,other,0.000512629204690068,0,1,allow,1784632148.1341786,1784632148.133315
10.0.0.2|10.0.0.1|80|19081|tcp,1784632195.126424,tcp,other,0.000512629204690068,0,1,allow,1784632148.1349916,1784632148.1343834
10.0.0.2|10.0.0.1|80|19082|tcp,1784632195.1264281,tcp,other,0.000512629204690068,0,1,allow,1784632148.135653,1784632148.135165
10.0.0.2|10.0.0.1|80|19083|tcp,1784632195.1264315,tcp,other,0.000512629204690068,0,1,allow,1784632148.13884,1784632148.1379628
10.0.0.2|10.0.0.1|80|19084|tcp,1784632195.1299286,tcp,other,0.000512629204690068,0,1,allow,1784632148.144436,1784632148.1438696
10.0.0.2|10.0.0.1|80|19085|tcp,1784632195.1299398,tcp,other,0.000512629204690068,0,1,allow,1784632148.14588,1784632148.1452708
10.0.0.2|10.0.0.1|80|19086|tcp,1784632195.1299443,tcp,other,0.000512629204690068,0,1,allow,1784632148.146566,1784632148.1461024
10.0.0.2|10.0.0.1|80|19087|tcp,1784632195.1299481,tcp,other,0.000512629204690068,0,1,allow,1784632148.1474802,1784632148.1469815
10.0.0.2|10.0.0.1|80|19088|tcp,1784632195.1299515,tcp,other,0.000512629204690068,0,1,allow,1784632148.1603243,1784632148.1596773
10.0.0.2|10.0.0.1|80|19089|tcp,1784632195.129955,tcp,other,0.000512629204690068,0,1,allow,1784632148.1615632,1784632148.1606638
10.0.0.2|10.0.0.1|80|19090|tcp,1784632195.1299577,tcp,other,0.000512629204690068,0,1,allow,1784632148.1625805,1784632148.1621125
10.0.0.2|10.0.0.1|80|19091|tcp,1784632195.1299613,tcp,other,0.000512629204690068,0,1,allow,1784632148.163149,1784632148.162814
10.0.0.2|10.0.0.1|80|19092|tcp,1784632195.129964,tcp,other,0.000512629204690068,0,1,allow,1784632148.173901,1784632148.173314
10.0.0.2|10.0.0.1|80|19093|tcp,1784632195.1299667,tcp,other,0.000512629204690068,0,1,allow,1784632148.174792,1784632148.1743271
10.0.0.2|10.0.0.1|80|19094|tcp,1784632195.1327717,tcp,other,0.000512629204690068,0,1,allow,1784632148.1754782,1784632148.1750221
10.0.0.2|10.0.0.1|80|19095|tcp,1784632195.1327832,tcp,other,0.000512629204690068,0,1,allow,1784632148.1761432,1784632148.1757748
10.0.0.2|10.0.0.1|80|19096|tcp,1784632195.1327877,tcp,other,0.000512629204690068,0,1,allow,1784632148.1767726,1784632148.1763754
10.0.0.2|10.0.0.1|80|19097|tcp,1784632195.1327915,tcp,other,0.000512629204690068,0,1,allow,1784632148.1773863,1784632148.1770144
10.0.0.2|10.0.0.1|80|19098|tcp,1784632195.132795,tcp,other,0.000512629204690068,0,1,allow,1784632148.1779733,1784632148.1776052
10.0.0.2|10.0.0.1|80|19099|tcp,1784632195.1327982,tcp,other,0.000512629204690068,0,1,allow,1784632148.1793108,1784632148.178938
10.0.0.2|10.0.0.1|80|19100|tcp,1784632195.132802,tcp,other,0.000512629204690068,0,1,allow,1784632148.1799881,1784632148.1796162
10.0.0.2|10.0.0.1|80|19101|tcp,1784632195.132805,tcp,other,0.000512629204690068,0,1,allow,1784632148.1808035,1784632148.1804094
10.0.0.2|10.0.0.1|80|19102|tcp,1784632195.1328087,tcp,other,0.000512629204690068,0,1,allow,1784632148.2169032,1784632148.216266
10.0.0.2|10.0.0.1|80|19103|tcp,1784632195.1328118,tcp,other,0.000512629204690068,0,1,allow,1784632148.2235546,1784632148.2229779
10.0.0.2|10.0.0.1|80|19104|tcp,1784632195.1354828,tcp,other,0.000512629204690068,0,1,allow,1784632148.2242122,1784632148.2238276
10.0.0.2|10.0.0.1|80|19105|tcp,1784632195.1354933,tcp,other,0.000512629204690068,0,1,allow,1784632148.2360694,1784632148.2353606
10.0.0.2|10.0.0.1|80|19106|tcp,1784632195.1354978,tcp,other,0.000512629204690068,0,1,allow,1784632148.2367291,1784632148.2363513
10.0.0.2|10.0.0.1|80|19107|tcp,1784632195.1355016,tcp,other,0.000512629204690068,0,1,allow,1784632148.2382116,1784632148.2371435
10.0.0.2|10.0.0.1|80|19108|tcp,1784632195.1355052,tcp,other,0.000512629204690068,0,1,allow,1784632148.238921,1784632148.2384741
10.0.0.2|10.0.0.1|80|19109|tcp,1784632195.135509,tcp,other,0.000512629204690068,0,1,allow,1784632148.2584932,1784632148.2574184
10.0.0.2|10.0.0.1|80|19110|tcp,1784632195.1355116,tcp,other,0.000512629204690068,0,1,allow,1784632148.3371696,1784632148.3365524
10.0.0.2|10.0.0.1|80|19111|tcp,1784632195.135515,tcp,other,0.000512629204690068,0,1,allow,1784632148.3533075,1784632148.3526568
10.0.0.2|10.0.0.1|80|19112|tcp,1784632195.1355183,tcp,other,0.000512629204690068,0,1,allow,1784632148.3551111,1784632148.3546808
10.0.0.2|10.0.0.1|80|19113|tcp,1784632195.1355205,tcp,other,0.000512629204690068,0,1,allow,1784632148.3836296,1784632148.382997
10.0.0.2|10.0.0.1|80|19114|tcp,1784632195.1382177,tcp,other,0.000512629204690068,0,1,allow,1784632148.3858051,1784632148.3852704
10.0.0.2|10.0.0.1|80|19115|tcp,1784632195.1382296,tcp,other,0.000512629204690068,0,1,allow,1784632148.3911011,1784632148.390115
10.0.0.2|10.0.0.1|80|19116|tcp,1784632195.1382341,tcp,other,0.000512629204690068,0,1,allow,1784632148.397281,1784632148.3963397
10.0.0.2|10.0.0.1|80|19117|tcp,1784632195.1382375,tcp,other,0.000512629204690068,0,1,allow,1784632148.4599729,1784632148.4592283
10.0.0.2|10.0.0.1|80|19118|tcp,1784632195.138242,tcp,other,0.000512629204690068,0,1,allow,1784632148.460715,1784632148.460217
10.0.0.2|10.0.0.1|80|19119|tcp,1784632195.1382449,tcp,other,0.000512629204690068,0,1,allow,1784632148.481138,1784632148.480593
10.0.0.2|10.0.0.1|80|19120|tcp,1784632195.1382487,tcp,other,0.000512629204690068,0,1,allow,1784632148.4817245,1784632148.4813347
10.0.0.2|10.0.0.1|80|19121|tcp,1784632195.1382518,tcp,other,0.000512629204690068,0,1,allow,1784632148.5123308,1784632148.5117257
10.0.0.2|10.0.0.1|80|19122|tcp,1784632195.1382551,tcp,other,0.000512629204690068,0,1,allow,1784632148.5358834,1784632148.5349913
10.0.0.2|10.0.0.1|80|19123|tcp,1784632195.1382582,tcp,other,0.000512629204690068,0,1,allow,1784632148.5367813,1784632148.5362155
10.0.0.2|10.0.0.1|80|19124|tcp,1784632195.1430886,tcp,other,0.000512629204690068,0,1,allow,1784632148.5375023,1784632148.5370908
10.0.0.2|10.0.0.1|80|19125|tcp,1784632195.1430988,tcp,other,0.000512629204690068,0,1,allow,1784632148.5384326,1784632148.5380485
10.0.0.2|10.0.0.1|80|19126|tcp,1784632195.143102,tcp,other,0.000512629204690068,0,1,allow,1784632148.5396855,1784632148.5392694
10.0.0.2|10.0.0.1|80|19127|tcp,1784632195.1431062,tcp,other,0.000512629204690068,0,1,allow,1784632148.5403063,1784632148.539936
10.0.0.2|10.0.0.1|80|19128|tcp,1784632195.1431096,tcp,other,0.000512629204690068,0,1,allow,1784632148.5408893,1784632148.5405076
10.0.0.2|10.0.0.1|80|19129|tcp,1784632195.143112,tcp,other,0.000512629204690068,0,1,allow,1784632148.5414832,1784632148.5411203
10.0.0.2|10.0.0.1|80|19130|tcp,1784632195.143115,tcp,other,0.000512629204690068,0,1,allow,1784632148.5426664,1784632148.5419016
10.0.0.2|10.0.0.1|80|19131|tcp,1784632195.1431181,tcp,other,0.000512629204690068,0,1,allow,1784632148.5432165,1784632148.5428464
10.0.0.2|10.0.0.1|80|19132|tcp,1784632195.1431212,tcp,other,0.000512629204690068,0,1,allow,1784632148.5438328,1784632148.543426
10.0.0.2|10.0.0.1|80|19133|tcp,1784632195.1431234,tcp,other,0.000512629204690068,0,1,allow,1784632148.5444407,1784632148.5440805
10.0.0.2|10.0.0.1|80|19134|tcp,1784632195.1461127,tcp,other,0.000512629204690068,0,1,allow,1784632148.5453498,1784632148.5449667
10.0.0.2|10.0.0.1|80|19135|tcp,1784632195.1461232,tcp,other,0.000512629204690068,0,1,allow,1784632148.5459836,1784632148.5455816
10.0.0.2|10.0.0.1|80|19136|tcp,1784632195.146127,tcp,other,0.000512629204690068,0,1,allow,1784632148.5466053,1784632148.546227
10.0.0.2|10.0.0.1|80|19137|tcp,1784632195.1461303,tcp,other,0.000512629204690068,0,1,allow,1784632148.5471857,1784632148.5468223
10.0.0.2|10.0.0.1|80|19138|tcp,1784632195.146134,tcp,other,0.000512629204690068,0,1,allow,1784632148.5478024,1784632148.5473917
10.0.0.2|10.0.0.1|80|19139|tcp,1784632195.1461368,tcp,other,0.000512629204690068,0,1,allow,1784632148.548453,1784632148.5480847
10.0.0.2|10.0.0.1|80|19140|tcp,1784632195.1461394,tcp,other,0.000512629204690068,0,1,allow,1784632148.549202,1784632148.548728
10.0.0.2|10.0.0.1|80|19141|tcp,1784632195.1461427,tcp,other,0.000512629204690068,0,1,allow,1784632148.5504537,1784632148.5498614
10.0.0.2|10.0.0.1|80|19142|tcp,1784632195.1461458,tcp,other,0.000512629204690068,0,1,allow,1784632148.551129,1784632148.5507379
10.0.0.2|10.0.0.1|80|19143|tcp,1784632195.1461499,tcp,other,0.000512629204690068,0,1,allow,1784632148.588677,1784632148.5880544
10.0.0.2|10.0.0.1|80|19144|tcp,1784632195.1487818,tcp,other,0.000512629204690068,0,1,allow,1784632148.5894608,1784632148.5889218
10.0.0.2|10.0.0.1|80|19145|tcp,1784632195.148792,tcp,other,0.000512629204690068,0,1,allow,1784632148.5901563,1784632148.5897238
10.0.0.2|10.0.0.1|80|19146|tcp,1784632195.1487958,tcp,other,0.000512629204690068,0,1,allow,1784632148.5908988,1784632148.5904236
10.0.0.2|10.0.0.1|80|19147|tcp,1784632195.1488,tcp,other,0.000512629204690068,0,1,allow,1784632148.591676,1784632148.5912077
10.0.0.2|10.0.0.1|80|19148|tcp,1784632195.1488044,tcp,other,0.000512629204690068,0,1,allow,1784632148.5923817,1784632148.591986
10.0.0.2|10.0.0.1|80|19149|tcp,1784632195.1488068,tcp,other,0.000512629204690068,0,1,allow,1784632148.5930684,1784632148.5926461
10.0.0.2|10.0.0.1|80|19150|tcp,1784632195.14881,tcp,other,0.000512629204690068,0,1,allow,1784632148.597159,1784632148.5959218
10.0.0.2|10.0.0.1|80|19151|tcp,1784632195.1488128,tcp,other,0.000512629204690068,0,1,allow,1784632148.6075737,1784632148.6068206
10.0.0.2|10.0.0.1|80|19152|tcp,1784632195.1488168,tcp,other,0.000512629204690068,0,1,allow,1784632148.6164236,1784632148.6157575
10.0.0.2|10.0.0.1|80|19153|tcp,1784632195.1488194,tcp,other,0.000512629204690068,0,1,allow,1784632148.61708,1784632148.6166573
10.0.0.2|10.0.0.1|80|19154|tcp,1784632195.151394,tcp,other,0.000512629204690068,0,1,allow,1784632148.6176836,1784632148.6172915
10.0.0.2|10.0.0.1|80|19155|tcp,1784632195.1514041,tcp,other,0.000512629204690068,0,1,allow,1784632148.6261814,1784632148.6255686
10.0.0.2|10.0.0.1|80|19156|tcp,1784632195.1514082,tcp,other,0.000512629204690068,0,1,allow,1784632148.6267374,1784632148.6263351
10.0.0.2|10.0.0.1|80|19157|tcp,1784632195.151411,tcp,other,0.000512629204690068,0,1,allow,1784632148.6273549,1784632148.6269724
10.0.0.2|10.0.0.1|80|19158|tcp,1784632195.1514134,tcp,other,0.000512629204690068,0,1,allow,1784632148.6279142,1784632148.6274896
10.0.0.2|10.0.0.1|80|19159|tcp,1784632195.1514165,tcp,other,0.000512629204690068,0,1,allow,1784632148.6291246,1784632148.6283605
10.0.0.2|10.0.0.1|80|19160|tcp,1784632195.151419,tcp,other,0.000512629204690068,0,1,allow,1784632148.6298938,1784632148.62942
10.0.0.2|10.0.0.1|80|19161|tcp,1784632195.151423,tcp,other,0.000512629204690068,0,1,allow,1784632148.6369805,1784632148.6362212
10.0.0.2|10.0.0.1|80|19162|tcp,1784632195.1514263,tcp,other,0.000512629204690068,0,1,allow,1784632150.1524456,1784632150.1514552
10.0.0.2|10.0.0.1|80|19163|tcp,1784632195.1514304,tcp,other,0.000512629204690068,0,1,allow,1784632150.1557457,1784632150.154977
10.0.0.2|10.0.0.1|80|19164|tcp,1784632195.153926,tcp,other,0.000512629204690068,0,1,allow,1784632150.15654,1784632150.1560307
10.0.0.2|10.0.0.1|80|19165|tcp,1784632195.1539483,tcp,other,0.000512629204690068,0,1,allow,1784632150.1573787,1784632150.1568432
10.0.0.2|10.0.0.1|80|19166|tcp,1784632195.1539545,tcp,other,0.000512629204690068,0,1,allow,1784632150.2287867,1784632150.2282734
10.0.0.2|10.0.0.1|80|19167|tcp,1784632195.1539586,tcp,other,0.000512629204690068,0,1,allow,1784632150.2310925,1784632150.2306547
10.0.0.2|10.0.0.1|80|19168|tcp,1784632195.1539614,tcp,other,0.000512629204690068,0,1,allow,1784632150.2387984,1784632150.2377985
10.0.0.2|10.0.0.1|80|19169|tcp,1784632195.1539643,tcp,other,0.000512629204690068,0,1,allow,1784632150.2409651,1784632150.2400427
10.0.0.2|10.0.0.1|80|19170|tcp,1784632195.1539676,tcp,other,0.000512629204690068,0,1,allow,1784632150.2421496,1784632150.2415655
10.0.0.2|10.0.0.1|80|19173|tcp,1784632195.153971,tcp,other,0.000512629204690068,0,1,allow,1784632150.2430942,1784632150.2425885
10.0.0.2|10.0.0.1|80|19171|tcp,1784632195.1539748,tcp,other,0.000512629204690068,0,1,allow,1784632150.2439985,1784632150.243632
10.0.0.2|10.0.0.1|80|19172|tcp,1784632195.1539776,tcp,other,0.000512629204690068,0,1,allow,1784632150.2446237,1784632150.2442744
10.0.0.2|10.0.0.1|80|19174|tcp,1784632195.1565955,tcp,other,0.000512629204690068,0,1,allow,1784632150.245681,1784632150.2452343
10.0.0.2|10.0.0.1|80|19175|tcp,1784632195.1566064,tcp,other,0.000512629204690068,0,1,allow,1784632150.2463253,1784632150.245948
10.0.0.2|10.0.0.1|80|19176|tcp,1784632195.156611,tcp,other,0.000512629204690068,0,1,allow,1784632150.2473133,1784632150.2469018
10.0.0.2|10.0.0.1|80|19177|tcp,1784632195.1566157,tcp,other,0.000512629204690068,0,1,allow,1784632150.260323,1784632150.2594955
10.0.0.2|10.0.0.1|80|19178|tcp,1784632195.1566198,tcp,other,0.000512629204690068,0,1,allow,1784632150.261238,1784632150.2606242
10.0.0.2|10.0.0.1|80|19179|tcp,1784632195.1566231,tcp,other,0.000512629204690068,0,1,allow,1784632150.2626188,1784632150.2618802
10.0.0.2|10.0.0.1|80|19180|tcp,1784632195.1566267,tcp,other,0.000512629204690068,0,1,allow,1784632150.263446,1784632150.262898
