timestamp,TP,FP,FN,TN,Precision,Recall,F1,FPR,Avg_Det_Delay,Avg_Block_Delay
1784381284.7172089,18649,0,0,31,1.0,1.0,1.0,0.0,1.833,0.0
1784381284.8085492,18659,0,0,31,1.0,1.0,1.0,0.0,1.833,0.0
1784381284.9222605,18669,0,0,31,1.0,1.0,1.0,0.0,1.832,0.0
1784381285.0446637,18679,0,0,31,1.0,1.0,1.0,0.0,1.832,0.0
1784381285.1382377,18689,0,0,31,1.0,1.0,1.0,0.0,1.832,0.0
1784381285.2638535,18699,0,0,31,1.0,1.0,1.0,0.0,1.832,0.0
1784381285.3548927,18709,0,0,31,1.0,1.0,1.0,0.0,1.832,0.0
1784381285.4261875,18719,0,0,31,1.0,1.0,1.0,0.0,1.831,0.0
1784381285.574688,18729,0,0,31,1.0,1.0,1.0,0.0,1.831,0.0
1784381285.7235236,18739,0,0,31,1.0,1.0,1.0,0.0,1.831,0.0
1784381285.8519626,18749,0,0,31,1.0,1.0,1.0,0.0,1.831,0.0
1784381285.956005,18759,0,0,31,1.0,1.0,1.0,0.0,1.831,0.0
1784381286.0413294,18769,0,0,31,1.0,1.0,1.0,0.0,1.831,0.0
1784381286.1143317,18779,0,0,31,1.0,1.0,1.0,0.0,1.83,0.0
1784381286.2239687,18789,0,0,31,1.0,1.0,1.0,0.0,1.83,0.0
1784381286.3123138,18799,0,0,31,1.0,1.0,1.0,0.0,1.83,0.0
1784381286.3951542,18809,0,0,31,1.0,1.0,1.0,0.0,1.83,0.0
1784381286.4871101,18819,0,0,31,1.0,1.0,1.0,0.0,1.83,0.0
1784381286.6943004,18829,0,0,31,1.0,1.0,1.0,0.0,1.83,0.0
1784381286.8205621,18839,0,0,31,1.0,1.0,1.0,0.0,1.83,0.0
1784381286.8994703,18849,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381287.0081644,18859,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381287.1223392,18869,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381287.2048285,18879,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381287.3015316,18889,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381287.3890593,18899,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381287.4674792,18909,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381287.5689962,18919,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381287.8875067,18929,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381287.9965594,18939,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381288.1021898,18949,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381288.2198365,18959,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381288.2958372,18969,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381288.382992,18979,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381288.471474,18989,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381288.5494573,18999,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381288.6760113,19009,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381288.814432,19019,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381288.9024582,19029,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381289.0064726,19039,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381289.1146452,19049,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381289.2030935,19059,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381289.3308902,19069,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381289.4005778,19079,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381289.489975,19089,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381289.6134548,19099,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381289.7705867,19109,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381289.9116788,19119,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381290.0159724,19129,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381290.1280317,19139,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381290.2074633,19149,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381290.285419,19159,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381290.3628278,19169,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381290.4442852,19179,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381290.5414786,19189,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381290.6744528,19199,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381290.804317,19209,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381290.8837903,19219,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381290.9568655,19229,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381291.0479748,19239,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381291.1218784,19249,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381291.1940656,19259,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381291.3507714,19269,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381291.4229226,19279,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381291.487967,19289,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381291.5561218,19299,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381291.659084,19309,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381291.8471758,19319,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381292.0046682,19329,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381292.1055677,19339,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381292.1860774,19349,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381292.24921,19359,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381292.343123,19369,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381292.4352605,19379,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381292.550558,19389,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381292.6461878,19399,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381292.7597733,19409,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381292.8688576,19419,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381292.935216,19429,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381292.998019,19439,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381293.085546,19449,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381293.150014,19459,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381293.2876763,19469,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381293.3692992,19479,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381293.4502606,19489,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381293.5366733,19499,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381293.6337252,19509,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381293.7273574,19519,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381293.8735523,19529,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381293.978813,19539,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381294.0932982,19549,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381294.1632307,19559,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381294.215011,19569,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381294.28798,19579,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381294.3758748,19589,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381294.453331,19599,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381294.5454364,19609,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381294.6292276,19619,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381294.7335255,19629,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381294.8512821,19639,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381294.924424,19649,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381295.001763,19659,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381295.1205332,19669,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381295.1913545,19679,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381295.281951,19689,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381295.3478992,19699,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381295.4073117,19709,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381295.5116081,19719,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381295.5927992,19729,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381295.693204,19739,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381295.7688737,19749,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381295.838079,19759,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381295.914237,19769,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381295.997123,19779,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381296.0833101,19789,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381296.1513243,19799,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381296.2324784,19809,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381296.3328242,19819,0,0,31,1.0,1.0,1.0,0.0,1.83,0.0
1784381296.4443374,19829,0,0,31,1.0,1.0,1.0,0.0,1.83,0.0
1784381296.545824,19839,0,0,31,1.0,1.0,1.0,0.0,1.83,0.0
1784381296.605244,19849,0,0,31,1.0,1.0,1.0,0.0,1.83,0.0
1784381296.684862,19859,0,0,31,1.0,1.0,1.0,0.0,1.83,0.0
1784381296.8360407,19869,0,0,31,1.0,1.0,1.0,0.0,1.83,0.0
1784381296.943486,19879,0,0,31,1.0,1.0,1.0,0.0,1.83,0.0
1784381297.0924838,19889,0,0,31,1.0,1.0,1.0,0.0,1.831,0.0
1784381297.1955118,19899,0,0,31,1.0,1.0,1.0,0.0,1.831,0.0
1784381297.2828472,19909,0,0,31,1.0,1.0,1.0,0.0,1.831,0.0
1784381297.366071,19919,0,0,31,1.0,1.0,1.0,0.0,1.831,0.0
1784381297.4483473,19929,0,0,31,1.0,1.0,1.0,0.0,1.831,0.0
1784381297.5517836,19939,0,0,31,1.0,1.0,1.0,0.0,1.831,0.0
1784381297.6556547,19949,0,0,31,1.0,1.0,1.0,0.0,1.831,0.0
1784381297.731318,19959,0,0,31,1.0,1.0,1.0,0.0,1.831,0.0
1784381297.7968485,19969,0,0,31,1.0,1.0,1.0,0.0,1.831,0.0
1784381297.851235,19979,0,0,31,1.0,1.0,1.0,0.0,1.832,0.0
1784381297.9140275,19989,0,0,31,1.0,1.0,1.0,0.0,1.832,0.0
1784381297.967266,19999,0,0,31,1.0,1.0,1.0,0.0,1.832,0.0
1784381298.0243049,20009,0,0,31,1.0,1.0,1.0,0.0,1.832,0.0
1784381298.0709348,20019,0,0,31,1.0,1.0,1.0,0.0,1.832,0.0
1784381298.1433415,20029,0,0,31,1.0,1.0,1.0,0.0,1.832,0.0
1784381298.1849627,20039,0,0,31,1.0,1.0,1.0,0.0,1.832,0.0
1784381298.2404802,20049,0,0,31,1.0,1.0,1.0,0.0,1.832,0.0
1784381298.2819958,20059,0,0,31,1.0,1.0,1.0,0.0,1.833,0.0
1784381298.339781,20069,0,0,31,1.0,1.0,1.0,0.0,1.833,0.0
1784381298.3851342,20079,0,0,31,1.0,1.0,1.0,0.0,1.833,0.0
1784381298.4317944,20089,0,0,31,1.0,1.0,1.0,0.0,1.833,0.0
1784381298.4836314,20099,0,0,31,1.0,1.0,1.0,0.0,1.833,0.0
1784381298.52785,20109,0,0,31,1.0,1.0,1.0,0.0,1.833,0.0
1784381298.5886884,20119,0,0,31,1.0,1.0,1.0,0.0,1.834,0.0
1784381298.6373818,20129,0,0,31,1.0,1.0,1.0,0.0,1.834,0.0
1784381298.6907892,20139,0,0,31,1.0,1.0,1.0,0.0,1.834,0.0
1784381298.7431617,20149,0,0,31,1.0,1.0,1.0,0.0,1.834,0.0
1784381298.7960265,20159,0,0,31,1.0,1.0,1.0,0.0,1.834,0.0
1784381298.8445756,20169,0,0,31,1.0,1.0,1.0,0.0,1.834,0.0
1784381298.9059622,20179,0,0,31,1.0,1.0,1.0,0.0,1.834,0.0
1784381298.9850283,20189,0,0,31,1.0,1.0,1.0,0.0,1.834,0.0
1784381299.034958,20199,0,0,31,1.0,1.0,1.0,0.0,1.834,0.0
1784381299.115088,20209,0,0,31,1.0,1.0,1.0,0.0,1.834,0.0
1784381299.1962578,20219,0,0,31,1.0,1.0,1.0,0.0,1.835,0.0
1784381299.254146,20229,0,0,31,1.0,1.0,1.0,0.0,1.835,0.0
1784381299.3112714,20239,0,0,31,1.0,1.0,1.0,0.0,1.835,0.0
1784381299.373005,20249,0,0,31,1.0,1.0,1.0,0.0,1.835,0.0
1784381299.4304976,20259,0,0,31,1.0,1.0,1.0,0.0,1.835,0.0
1784381299.5008729,20269,0,0,31,1.0,1.0,1.0,0.0,1.835,0.0
1784381299.5669675,20279,0,0,31,1.0,1.0,1.0,0.0,1.835,0.0
1784381299.6352897,20289,0,0,31,1.0,1.0,1.0,0.0,1.835,0.0
1784381299.6811283,20299,0,0,31,1.0,1.0,1.0,0.0,1.835,0.0
1784381299.7374752,20309,0,0,31,1.0,1.0,1.0,0.0,1.836,0.0
1784381299.7887926,20319,0,0,31,1.0,1.0,1.0,0.0,1.836,0.0
1784381299.8648772,20329,0,0,31,1.0,1.0,1.0,0.0,1.836,0.0
1784381299.9167573,20339,0,0,31,1.0,1.0,1.0,0.0,1.836,0.0
1784381299.9650621,20349,0,0,31,1.0,1.0,1.0,0.0,1.836,0.0
1784381300.0171459,20359,0,0,31,1.0,1.0,1.0,0.0,1.836,0.0
1784381300.086019,20369,0,0,31,1.0,1.0,1.0,0.0,1.836,0.0
1784381300.1499033,20379,0,0,31,1.0,1.0,1.0,0.0,1.836,0.0
1784381300.2073922,20389,0,0,31,1.0,1.0,1.0,0.0,1.836,0.0
1784381300.2549493,20399,0,0,31,1.0,1.0,1.0,0.0,1.836,0.0
1784381300.3217483,20409,0,0,31,1.0,1.0,1.0,0.0,1.836,0.0
1784381300.3713388,20419,0,0,31,1.0,1.0,1.0,0.0,1.836,0.0
1784381300.4361043,20429,0,0,31,1.0,1.0,1.0,0.0,1.836,0.0
1784381300.4986944,20439,0,0,31,1.0,1.0,1.0,0.0,1.836,0.0
1784381300.550594,20449,0,0,31,1.0,1.0,1.0,0.0,1.835,0.0
1784381300.621047,20459,0,0,31,1.0,1.0,1.0,0.0,1.835,0.0
1784381300.7003767,20469,0,0,31,1.0,1.0,1.0,0.0,1.835,0.0
1784381300.7457325,20479,0,0,31,1.0,1.0,1.0,0.0,1.835,0.0
1784381300.8029444,20489,0,0,31,1.0,1.0,1.0,0.0,1.834,0.0
1784381300.857644,20499,0,0,31,1.0,1.0,1.0,0.0,1.834,0.0
1784381300.9296346,20509,0,0,31,1.0,1.0,1.0,0.0,1.834,0.0
1784381301.0114906,20519,0,0,31,1.0,1.0,1.0,0.0,1.833,0.0
1784381301.0875943,20529,0,0,31,1.0,1.0,1.0,0.0,1.833,0.0
1784381301.1502154,20539,0,0,31,1.0,1.0,1.0,0.0,1.833,0.0
1784381301.2015002,20549,0,0,31,1.0,1.0,1.0,0.0,1.832,0.0
1784381301.2553484,20559,0,0,31,1.0,1.0,1.0,0.0,1.832,0.0
1784381301.3125896,20569,0,0,31,1.0,1.0,1.0,0.0,1.831,0.0
1784381301.366217,20579,0,0,31,1.0,1.0,1.0,0.0,1.831,0.0
1784381301.4156048,20589,0,0,31,1.0,1.0,1.0,0.0,1.83,0.0
1784381301.4642527,20599,0,0,31,1.0,1.0,1.0,0.0,1.83,0.0
1784381301.5194204,20609,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381301.575404,20619,0,0,31,1.0,1.0,1.0,0.0,1.829,0.0
1784381301.6275375,20629,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381301.6924636,20639,0,0,31,1.0,1.0,1.0,0.0,1.828,0.0
1784381301.7576082,20649,0,0,31,1.0,1.0,1.0,0.0,1.827,0.0
1784381301.8204951,20659,0,0,31,1.0,1.0,1.0,0.0,1.826,0.0
1784381301.9139128,20669,0,0,31,1.0,1.0,1.0,0.0,1.826,0.0
1784381301.9845288,20679,0,0,31,1.0,1.0,1.0,0.0,1.825,0.0
1784381302.0466502,20689,0,0,31,1.0,1.0,1.0,0.0,1.825,0.0
1784381302.1151633,20699,0,0,31,1.0,1.0,1.0,0.0,1.824,0.0
1784381302.1712146,20709,0,0,31,1.0,1.0,1.0,0.0,1.824,0.0
1784381302.2297761,20719,0,0,31,1.0,1.0,1.0,0.0,1.824,0.0
1784381302.2774816,20729,0,0,31,1.0,1.0,1.0,0.0,1.824,0.0
1784381302.3420722,20739,0,0,31,1.0,1.0,1.0,0.0,1.824,0.0
1784381302.4042225,20749,0,0,31,1.0,1.0,1.0,0.0,1.824,0.0
1784381302.4769168,20759,0,0,31,1.0,1.0,1.0,0.0,1.824,0.0
1784381302.5417793,20769,0,0,31,1.0,1.0,1.0,0.0,1.824,0.0
1784381302.5858998,20779,0,0,31,1.0,1.0,1.0,0.0,1.824,0.0
1784381302.6475492,20789,0,0,31,1.0,1.0,1.0,0.0,1.823,0.0
1784381302.711808,20799,0,0,31,1.0,1.0,1.0,0.0,1.823,0.0
1784381302.779967,20809,0,0,31,1.0,1.0,1.0,0.0,1.823,0.0
1784381302.858463,20819,0,0,31,1.0,1.0,1.0,0.0,1.823,0.0
1784381302.959036,20829,0,0,31,1.0,1.0,1.0,0.0,1.823,0.0
1784381303.025155,20839,0,0,31,1.0,1.0,1.0,0.0,1.822,0.0
1784381303.0890393,20849,0,0,31,1.0,1.0,1.0,0.0,1.822,0.0
1784381303.172359,20859,0,0,31,1.0,1.0,1.0,0.0,1.822,0.0
1784381303.2559748,20869,0,0,31,1.0,1.0,1.0,0.0,1.821,0.0
1784381303.3191323,20879,0,0,31,1.0,1.0,1.0,0.0,1.821,0.0
1784381303.395071,20889,0,0,31,1.0,1.0,1.0,0.0,1.821,0.0
1784381303.4661534,20899,0,0,31,1.0,1.0,1.0,0.0,1.82,0.0
1784381303.523748,20909,0,0,31,1.0,1.0,1.0,0.0,1.82,0.0
1784381303.6052067,20919,0,0,31,1.0,1.0,1.0,0.0,1.82,0.0
1784381303.6662478,20929,0,0,31,1.0,1.0,1.0,0.0,1.819,0.0
1784381303.715399,20939,0,0,31,1.0,1.0,1.0,0.0,1.819,0.0
1784381303.7743907,20949,0,0,31,1.0,1.0,1.0,0.0,1.818,0.0
1784381303.8308651,20959,0,0,31,1.0,1.0,1.0,0.0,1.818,0.0
1784381303.89473,20969,0,0,31,1.0,1.0,1.0,0.0,1.817,0.0
1784381303.964091,20979,0,0,31,1.0,1.0,1.0,0.0,1.816,0.0
1784381304.0377336,20989,0,0,31,1.0,1.0,1.0,0.0,1.816,0.0
1784381304.0921981,20999,0,0,31,1.0,1.0,1.0,0.0,1.815,0.0
1784381304.1614501,21009,0,0,31,1.0,1.0,1.0,0.0,1.815,0.0
1784381304.2353368,21019,0,0,31,1.0,1.0,1.0,0.0,1.814,0.0
1784381304.2893865,21029,0,0,31,1.0,1.0,1.0,0.0,1.813,0.0
1784381304.3503165,21039,0,0,31,1.0,1.0,1.0,0.0,1.813,0.0
1784381304.4200826,21049,0,0,31,1.0,1.0,1.0,0.0,1.812,0.0
1784381304.4787009,21059,0,0,31,1.0,1.0,1.0,0.0,1.812,0.0
1784381304.5616908,21069,0,0,31,1.0,1.0,1.0,0.0,1.811,0.0
1784381304.6165428,21079,0,0,31,1.0,1.0,1.0,0.0,1.81,0.0
1784381304.6919441,21089,0,0,31,1.0,1.0,1.0,0.0,1.81,0.0
1784381304.7651403,21099,0,0,31,1.0,1.0,1.0,0.0,1.809,0.0
1784381304.813198,21109,0,0,31,1.0,1.0,1.0,0.0,1.809,0.0
1784381304.871197,21119,0,0,31,1.0,1.0,1.0,0.0,1.809,0.0
1784381304.9234138,21129,0,0,31,1.0,1.0,1.0,0.0,1.809,0.0
1784381304.9650853,21139,0,0,31,1.0,1.0,1.0,0.0,1.809,0.0
1784381305.0229003,21149,0,0,31,1.0,1.0,1.0,0.0,1.809,0.0
1784381305.0901895,21159,0,0,31,1.0,1.0,1.0,0.0,1.809,0.0
1784381305.1515365,21169,0,0,31,1.0,1.0,1.0,0.0,1.809,0.0
1784381305.2069376,21179,0,0,31,1.0,1.0,1.0,0.0,1.809,0.0
1784381305.2563272,21189,0,0,31,1.0,1.0,1.0,0.0,1.809,0.0
1784381305.3085105,21199,0,0,31,1.0,1.0,1.0,0.0,1.809,0.0
1784381305.3598573,21209,0,0,31,1.0,1.0,1.0,0.0,1.809,0.0
1784381305.4055789,21219,0,0,31,1.0,1.0,1.0,0.0,1.808,0.0
1784381305.4746575,21229,0,0,31,1.0,1.0,1.0,0.0,1.808,0.0
1784381305.5507612,21239,0,0,31,1.0,1.0,1.0,0.0,1.808,0.0
1784381305.6064715,21249,0,0,31,1.0,1.0,1.0,0.0,1.807,0.0
1784381305.6600735,21259,0,0,31,1.0,1.0,1.0,0.0,1.807,0.0
1784381305.7400906,21269,0,0,31,1.0,1.0,1.0,0.0,1.807,0.0
1784381305.7951045,21279,0,0,31,1.0,1.0,1.0,0.0,1.806,0.0
1784381305.8479114,21289,0,0,31,1.0,1.0,1.0,0.0,1.806,0.0
1784381305.8969026,21299,0,0,31,1.0,1.0,1.0,0.0,1.806,0.0
1784381305.971124,21309,0,0,31,1.0,1.0,1.0,0.0,1.805,0.0
1784381306.0269463,21319,0,0,31,1.0,1.0,1.0,0.0,1.805,0.0
1784381306.104029,21329,0,0,31,1.0,1.0,1.0,0.0,1.804,0.0
1784381306.1872878,21339,0,0,31,1.0,1.0,1.0,0.0,1.804,0.0
1784381306.2432587,21349,0,0,31,1.0,1.0,1.0,0.0,1.804,0.0
1784381306.316128,21359,0,0,31,1.0,1.0,1.0,0.0,1.803,0.0
1784381306.3727021,21369,0,0,31,1.0,1.0,1.0,0.0,1.803,0.0
1784381306.4375694,21379,0,0,31,1.0,1.0,1.0,0.0,1.802,0.0
1784381306.5027735,21389,0,0,31,1.0,1.0,1.0,0.0,1.802,0.0
1784381306.563517,21399,0,0,31,1.0,1.0,1.0,0.0,1.801,0.0
1784381306.6393478,21409,0,0,31,1.0,1.0,1.0,0.0,1.801,0.0
1784381306.6928976,21419,0,0,31,1.0,1.0,1.0,0.0,1.8,0.0
1784381306.758335,21429,0,0,31,1.0,1.0,1.0,0.0,1.8,0.0
1784381306.8068233,21439,0,0,31,1.0,1.0,1.0,0.0,1.799,0.0
1784381306.8656857,21449,0,0,31,1.0,1.0,1.0,0.0,1.799,0.0
1784381306.9060395,21459,0,0,31,1.0,1.0,1.0,0.0,1.798,0.0
1784381306.9746983,21469,0,0,31,1.0,1.0,1.0,0.0,1.798,0.0
1784381307.0152411,21479,0,0,31,1.0,1.0,1.0,0.0,1.797,0.0
1784381307.0641065,21489,0,0,31,1.0,1.0,1.0,0.0,1.797,0.0
1784381307.115438,21499,0,0,31,1.0,1.0,1.0,0.0,1.796,0.0
1784381307.183083,21509,0,0,31,1.0,1.0,1.0,0.0,1.795,0.0
1784381307.2352695,21519,0,0,31,1.0,1.0,1.0,0.0,1.795,0.0
1784381307.296038,21529,0,0,31,1.0,1.0,1.0,0.0,1.795,0.0
1784381307.3449287,21539,0,0,31,1.0,1.0,1.0,0.0,1.795,0.0
1784381307.402283,21549,0,0,31,1.0,1.0,1.0,0.0,1.795,0.0
1784381307.448083,21559,0,0,31,1.0,1.0,1.0,0.0,1.795,0.0
1784381307.5039077,21569,0,0,31,1.0,1.0,1.0,0.0,1.795,0.0
1784381307.557269,21579,0,0,31,1.0,1.0,1.0,0.0,1.795,0.0
1784381307.6141214,21589,0,0,31,1.0,1.0,1.0,0.0,1.795,0.0
1784381307.6656659,21599,0,0,31,1.0,1.0,1.0,0.0,1.795,0.0
1784381307.727075,21609,0,0,31,1.0,1.0,1.0,0.0,1.795,0.0
1784381307.77806,21619,0,0,31,1.0,1.0,1.0,0.0,1.795,0.0
1784381307.8216538,21629,0,0,31,1.0,1.0,1.0,0.0,1.794,0.0
1784381307.8858485,21639,0,0,31,1.0,1.0,1.0,0.0,1.794,0.0
1784381307.930094,21649,0,0,31,1.0,1.0,1.0,0.0,1.794,0.0
1784381307.98057,21659,0,0,31,1.0,1.0,1.0,0.0,1.794,0.0
1784381308.081522,21669,0,0,31,1.0,1.0,1.0,0.0,1.793,0.0
1784381308.1406968,21679,0,0,31,1.0,1.0,1.0,0.0,1.793,0.0
1784381308.2302754,21689,0,0,31,1.0,1.0,1.0,0.0,1.793,0.0
1784381308.2996454,21699,0,0,31,1.0,1.0,1.0,0.0,1.792,0.0
1784381308.3631825,21709,0,0,31,1.0,1.0,1.0,0.0,1.792,0.0
1784381308.4153934,21719,0,0,31,1.0,1.0,1.0,0.0,1.792,0.0
1784381308.466372,21729,0,0,31,1.0,1.0,1.0,0.0,1.791,0.0
1784381308.5168507,21739,0,0,31,1.0,1.0,1.0,0.0,1.791,0.0
1784381308.5697165,21749,0,0,31,1.0,1.0,1.0,0.0,1.79,0.0
1784381308.6279244,21759,0,0,31,1.0,1.0,1.0,0.0,1.789,0.0
1784381308.6735022,21769,0,0,31,1.0,1.0,1.0,0.0,1.789,0.0
1784381308.732578,21779,0,0,31,1.0,1.0,1.0,0.0,1.788,0.0
1784381308.8216789,21789,0,0,31,1.0,1.0,1.0,0.0,1.788,0.0
1784381308.8851798,21799,0,0,31,1.0,1.0,1.0,0.0,1.787,0.0
1784381308.931185,21809,0,0,31,1.0,1.0,1.0,0.0,1.786,0.0
1784381308.992815,21819,0,0,31,1.0,1.0,1.0,0.0,1.786,0.0
1784381309.0486023,21829,0,0,31,1.0,1.0,1.0,0.0,1.785,0.0
1784381309.111622,21839,0,0,31,1.0,1.0,1.0,0.0,1.785,0.0
1784381309.1801956,21849,0,0,31,1.0,1.0,1.0,0.0,1.785,0.0
1784381309.231694,21859,0,0,31,1.0,1.0,1.0,0.0,1.785,0.0
1784381309.302488,21869,0,0,31,1.0,1.0,1.0,0.0,1.785,0.0
1784381309.3609357,21879,0,0,31,1.0,1.0,1.0,0.0,1.785,0.0
1784381309.4131548,21889,0,0,31,1.0,1.0,1.0,0.0,1.785,0.0
1784381309.4595518,21899,0,0,31,1.0,1.0,1.0,0.0,1.785,0.0
1784381309.515069,21909,0,0,31,1.0,1.0,1.0,0.0,1.785,0.0
1784381309.5644374,21919,0,0,31,1.0,1.0,1.0,0.0,1.784,0.0
1784381309.629452,21929,0,0,31,1.0,1.0,1.0,0.0,1.784,0.0
1784381309.6810954,21939,0,0,31,1.0,1.0,1.0,0.0,1.784,0.0
1784381309.7322097,21949,0,0,31,1.0,1.0,1.0,0.0,1.783,0.0
1784381309.7877154,21959,0,0,31,1.0,1.0,1.0,0.0,1.783,0.0
1784381309.8449202,21969,0,0,31,1.0,1.0,1.0,0.0,1.782,0.0
1784381309.8908453,21979,0,0,31,1.0,1.0,1.0,0.0,1.781,0.0
