flow_id,timestamp,proto,service,p_hat,pred_label,real_label,action,decision_time,flow_start
10.0.0.1|10.0.0.2|41686|80|tcp,1784631793.259043,tcp,http,0.000512629204690068,0,1,allow,1784631791.148823,1784631788.7680776
10.0.0.1|10.0.0.2|41687|80|tcp,1784631793.2590456,tcp,http,0.000512629204690068,0,1,allow,1784631791.1494396,1784631788.7746317
10.0.0.1|10.0.0.2|41688|80|tcp,1784631793.259048,tcp,http,0.000512629204690068,0,1,allow,1784631791.150229,1784631788.7748063
10.0.0.1|10.0.0.2|41689|80|tcp,1784631793.2590513,tcp,http,0.000512629204690068,0,1,allow,1784631791.1514347,1784631788.7789557
10.0.0.1|10.0.0.2|41690|80|tcp,1784631793.2590535,tcp,http,0.000512629204690068,0,1,allow,1784631791.153697,1784631788.7796633
10.0.0.1|10.0.0.2|41691|80|tcp,1784631793.2590556,tcp,http,0.000512629204690068,0,1,allow,1784631791.1546748,1784631788.779792
10.0.0.1|10.0.0.2|41692|80|tcp,1784631793.2590582,tcp,http,0.000512629204690068,0,1,allow,1784631791.155893,1784631788.7798998
10.0.0.1|10.0.0.2|41693|80|tcp,1784631793.25906,tcp,http,0.000512629204690068,0,1,allow,1784631791.1568992,1784631788.7800171
10.0.0.1|10.0.0.2|41694|80|tcp,1784631793.2597384,tcp,http,0.000512629204690068,0,1,allow,1784631791.1585882,1784631788.7806172
10.0.0.1|10.0.0.2|41695|80|tcp,1784631793.2597437,tcp,http,0.000512629204690068,0,1,allow,1784631791.1597707,1784631788.7808473
10.0.0.1|10.0.0.2|41696|80|tcp,1784631793.2597468,tcp,http,0.000512629204690068,0,1,allow,1784631791.1607537,1784631788.7809663
10.0.0.1|10.0.0.2|41697|80|tcp,1784631793.2597494,tcp,http,0.000512629204690068,0,1,allow,1784631791.1617877,1784631788.7811787
10.0.0.1|10.0.0.2|41698|80|tcp,1784631793.2597518,tcp,http,0.000512629204690068,0,1,allow,1784631791.1628792,1784631788.7820282
10.0.0.1|10.0.0.2|41699|80|tcp,1784631793.2597542,tcp,http,0.000512629204690068,0,1,allow,1784631791.1651182,1784631788.782326
10.0.0.1|10.0.0.2|41700|80|tcp,1784631793.2597566,tcp,http,0.000512629204690068,0,1,allow,1784631791.1660082,1784631788.7824416
10.0.0.1|10.0.0.2|41701|80|tcp,1784631793.2597592,tcp,http,0.000512629204690068,0,1,allow,1784631791.167286,1784631788.782575
10.0.0.1|10.0.0.2|41702|80|tcp,1784631793.2597616,tcp,http,0.000512629204690068,0,1,allow,1784631791.168641,1784631788.7826958
10.0.0.1|10.0.0.2|41703|80|tcp,1784631793.2597642,tcp,http,0.000512629204690068,0,1,allow,1784631791.1694705,1784631788.7827923
10.0.0.1|10.0.0.2|41704|80|tcp,1784631793.2605534,tcp,http,0.000512629204690068,0,1,allow,1784631791.1703537,1784631788.7828822
10.0.0.1|10.0.0.2|41705|80|tcp,1784631793.260567,tcp,http,0.000512629204690068,0,1,allow,1784631791.1712487,1784631788.782978
10.0.0.1|10.0.0.2|41706|80|tcp,1784631793.2605748,tcp,http,0.000512629204690068,0,1,allow,1784631791.1719615,1784631788.7830906
10.0.0.1|10.0.0.2|41707|80|tcp,1784631793.260597,tcp,http,0.000512629204690068,0,1,allow,1784631791.1727862,1784631788.7835429
10.0.0.1|10.0.0.2|41708|80|tcp,1784631793.260603,tcp,http,0.000512629204690068,0,1,allow,1784631791.173675,1784631788.784104
10.0.0.1|10.0.0.2|41709|80|tcp,1784631793.260609,tcp,http,0.000512629204690068,0,1,allow,1784631791.1747746,1784631788.7843125
10.0.0.1|10.0.0.2|41710|80|tcp,1784631793.2606153,tcp,http,0.000512629204690068,0,1,allow,1784631791.175878,1784631788.7845118
10.0.0.1|10.0.0.2|41711|80|tcp,1784631793.2606208,tcp,http,0.000512629204690068,0,1,allow,1784631791.176328,1784631788.7846355
10.0.0.1|10.0.0.2|41712|80|tcp,1784631793.2606263,tcp,http,0.000512629204690068,0,1,allow,1784631791.1767893,1784631788.784734
10.0.0.1|10.0.0.2|41713|80|tcp,1784631793.2606316,tcp,http,0.000512629204690068,0,1,allow,1784631791.177227,1784631788.7848601
10.0.0.1|10.0.0.2|41714|80|tcp,1784631793.2617254,tcp,http,0.000512629204690068,0,1,allow,1784631791.1776388,1784631788.7849548
10.0.0.1|10.0.0.2|41715|80|tcp,1784631793.2617345,tcp,http,0.000512629204690068,0,1,allow,1784631791.1781223,1784631788.785168
10.0.0.1|10.0.0.2|41716|80|tcp,1784631793.2617378,tcp,http,0.000512629204690068,0,1,allow,1784631791.178529,1784631788.7863686
10.0.0.1|10.0.0.2|41717|80|tcp,1784631793.2617407,tcp,http,0.000512629204690068,0,1,allow,1784631791.1791673,1784631788.7865415
10.0.0.1|10.0.0.2|41718|80|tcp,1784631793.2617438,tcp,http,0.000512629204690068,0,1,allow,1784631791.179703,1784631788.786739
10.0.0.1|10.0.0.2|41719|80|tcp,1784631793.2617474,tcp,http,0.000512629204690068,0,1,allow,1784631791.1806629,1784631788.7869134
10.0.0.1|10.0.0.2|41720|80|tcp,1784631793.2617507,tcp,http,0.000512629204690068,0,1,allow,1784631791.1814957,1784631788.787075
10.0.0.1|10.0.0.2|41721|80|tcp,1784631793.2617712,tcp,http,0.000512629204690068,0,1,allow,1784631791.1824872,1784631788.7872076
10.0.0.1|10.0.0.2|41722|80|tcp,1784631793.2617745,tcp,http,0.000512629204690068,0,1,allow,1784631791.1833906,1784631788.787319
10.0.0.1|10.0.0.2|41723|80|tcp,1784631793.2617779,tcp,http,0.000512629204690068,0,1,allow,1784631791.184287,1784631788.787421
10.0.0.1|10.0.0.2|41724|80|tcp,1784631793.263075,tcp,http,0.000512629204690068,0,1,allow,1784631791.1851032,1784631788.7875504
10.0.0.1|10.0.0.2|41725|80|tcp,1784631793.263083,tcp,http,0.000512629204690068,0,1,allow,1784631791.1863534,1784631788.7877386
10.0.0.1|10.0.0.2|41726|80|tcp,1784631793.2630863,tcp,http,0.000512629204690068,0,1,allow,1784631791.187206,1784631788.7878757
10.0.0.1|10.0.0.2|41727|80|tcp,1784631793.2630894,tcp,http,0.000512629204690068,0,1,allow,1784631791.188073,1784631788.7880833
10.0.0.1|10.0.0.2|41728|80|tcp,1784631793.2630928,tcp,http,0.000512629204690068,0,1,allow,1784631791.1887155,1784631788.7882159
10.0.0.1|10.0.0.2|41729|80|tcp,1784631793.263096,tcp,http,0.000512629204690068,0,1,allow,1784631791.1894116,1784631788.7883797
10.0.0.1|10.0.0.2|41730|80|tcp,1784631793.263099,tcp,http,0.000512629204690068,0,1,allow,1784631791.1902518,1784631788.7884817
10.0.0.1|10.0.0.2|41731|80|tcp,1784631793.263103,tcp,http,0.000512629204690068,0,1,allow,1784631791.190972,1784631788.7886534
10.0.0.1|10.0.0.2|41732|80|tcp,1784631793.2631059,tcp,http,0.000512629204690068,0,1,allow,1784631791.1919808,1784631788.7887442
10.0.0.1|10.0.0.2|41733|80|tcp,1784631793.263109,tcp,http,0.000512629204690068,0,1,allow,1784631791.192833,1784631788.7889585
10.0.0.1|10.0.0.2|41734|80|tcp,1784631793.2638912,tcp,http,0.000512629204690068,0,1,allow,1784631791.1941617,1784631788.789491
10.0.0.1|10.0.0.2|41735|80|tcp,1784631793.263898,tcp,http,0.000512629204690068,0,1,allow,1784631791.1954503,1784631788.7907815
10.0.0.1|10.0.0.2|41736|80|tcp,1784631793.263902,tcp,http,0.000512629204690068,0,1,allow,1784631791.196501,1784631788.7910903
10.0.0.1|10.0.0.2|41737|80|tcp,1784631793.263905,tcp,http,0.000512629204690068,0,1,allow,1784631791.2049422,1784631788.7912323
10.0.0.1|10.0.0.2|41738|80|tcp,1784631793.2639077,tcp,http,0.000512629204690068,0,1,allow,1784631791.2056491,1784631788.7913551
10.0.0.1|10.0.0.2|41739|80|tcp,1784631793.2639108,tcp,http,0.000512629204690068,0,1,allow,1784631791.206226,1784631788.7914639
10.0.0.1|10.0.0.2|41740|80|tcp,1784631793.2639134,tcp,http,0.000512629204690068,0,1,allow,1784631791.2067876,1784631788.791603
10.0.0.1|10.0.0.2|41741|80|tcp,1784631793.2639165,tcp,http,0.000512629204690068,0,1,allow,1784631791.2072878,1784631788.7917118
10.0.0.1|10.0.0.2|41742|80|tcp,1784631793.2639196,tcp,http,0.000512629204690068,0,1,allow,1784631791.2078555,1784631788.7919433
10.0.0.1|10.0.0.2|41743|80|tcp,1784631793.2639222,tcp,http,0.000512629204690068,0,1,allow,1784631791.2083592,1784631788.7921667
10.0.0.1|10.0.0.2|41744|80|tcp,1784631793.2646148,tcp,http,0.000512629204690068,0,1,allow,1784631791.2088783,1784631788.7924483
10.0.0.1|10.0.0.2|41745|80|tcp,1784631793.2646213,tcp,http,0.000512629204690068,0,1,allow,1784631791.2135525,1784631788.7926996
10.0.0.1|10.0.0.2|41746|80|tcp,1784631793.264625,tcp,http,0.000512629204690068,0,1,allow,1784631791.2144105,1784631788.792896
10.0.0.1|10.0.0.2|41747|80|tcp,1784631793.264629,tcp,http,0.000512629204690068,0,1,allow,1784631791.2153466,1784631788.7931693
10.0.0.1|10.0.0.2|41748|80|tcp,1784631793.2646492,tcp,http,0.000512629204690068,0,1,allow,1784631791.2164023,1784631788.7933974
10.0.0.1|10.0.0.2|41749|80|tcp,1784631793.2646518,tcp,http,0.000512629204690068,0,1,allow,1784631791.2175803,1784631788.7936366
10.0.0.1|10.0.0.2|41750|80|tcp,1784631793.2646556,tcp,http,0.000512629204690068,0,1,allow,1784631791.2256343,1784631788.7938943
10.0.0.1|10.0.0.2|41751|80|tcp,1784631793.2646594,tcp,http,0.000512629204690068,0,1,allow,1784631791.2266803,1784631788.794156
10.0.0.1|10.0.0.2|41752|80|tcp,1784631793.2646632,tcp,http,0.000512629204690068,0,1,allow,1784631791.2277133,1784631788.794425
10.0.0.1|10.0.0.2|41753|80|tcp,1784631793.2646677,tcp,http,0.000512629204690068,0,1,allow,1784631791.2284884,1784631788.7946284
10.0.0.1|10.0.0.2|41754|80|tcp,1784631793.2671297,tcp,http,0.000512629204690068,0,1,allow,1784631791.229955,1784631788.7948754
10.0.0.1|10.0.0.2|41755|80|tcp,1784631793.2671607,tcp,http,0.000512629204690068,0,1,allow,1784631791.2468748,1784631788.7952094
10.0.0.1|10.0.0.2|41756|80|tcp,1784631793.2671661,tcp,http,0.000512629204690068,0,1,allow,1784631791.2480543,1784631788.7954462
10.0.0.1|10.0.0.2|41757|80|tcp,1784631793.2671692,tcp,http,0.000512629204690068,0,1,allow,1784631791.2493784,1784631788.795694
10.0.0.1|10.0.0.2|41758|80|tcp,1784631793.2671733,tcp,http,0.000512629204690068,0,1,allow,1784631791.2502172,1784631788.796022
10.0.0.1|10.0.0.2|41759|80|tcp,1784631793.2671766,tcp,http,0.000512629204690068,0,1,allow,1784631791.2506871,1784631788.7962308
10.0.0.1|10.0.0.2|41760|80|tcp,1784631793.2671795,tcp,http,0.000512629204690068,0,1,allow,1784631791.251148,1784631788.7965224
10.0.0.1|10.0.0.2|41761|80|tcp,1784631793.267183,tcp,http,0.000512629204690068,0,1,allow,1784631791.251582,1784631788.7967162
10.0.0.1|10.0.0.2|41762|80|tcp,1784631793.2671862,tcp,http,0.000512629204690068,0,1,allow,1784631791.2520907,1784631788.7973986
10.0.0.1|10.0.0.2|41763|80|tcp,1784631793.267189,tcp,http,0.000512629204690068,0,1,allow,1784631791.252549,1784631788.797572
10.0.0.1|10.0.0.2|41764|80|tcp,1784631793.2690332,tcp,http,0.000512629204690068,0,1,allow,1784631791.2529848,1784631788.7985384
10.0.0.1|10.0.0.2|41765|80|tcp,1784631793.2690601,tcp,http,0.000512629204690068,0,1,allow,1784631791.2536368,1784631788.798647
10.0.0.1|10.0.0.2|41766|80|tcp,1784631793.2690794,tcp,http,0.000512629204690068,0,1,allow,1784631791.254129,1784631788.7988307
10.0.0.1|10.0.0.2|41767|80|tcp,1784631793.2690823,tcp,http,0.000512629204690068,0,1,allow,1784631791.2545364,1784631788.7989473
10.0.0.1|10.0.0.2|41768|80|tcp,1784631793.2690852,tcp,http,0.000512629204690068,0,1,allow,1784631791.2549756,1784631788.799052
10.0.0.1|10.0.0.2|41769|80|tcp,1784631793.3842952,tcp,http,0.000512629204690068,0,1,allow,1784631791.2553866,1784631788.7991478
10.0.0.1|10.0.0.2|41770|80|tcp,1784631793.384302,tcp,http,0.000512629204690068,0,1,allow,1784631791.255841,1784631788.7992742
10.0.0.1|10.0.0.2|41771|80|tcp,1784631793.3843215,tcp,http,0.000512629204690068,0,1,allow,1784631791.2563384,1784631788.7993858
10.0.0.1|10.0.0.2|41772|80|tcp,1784631793.3843246,tcp,http,0.000512629204690068,0,1,allow,1784631791.256799,1784631788.7994716
10.0.0.1|10.0.0.2|41773|80|tcp,1784631793.3843448,tcp,http,0.000512629204690068,0,1,allow,1784631791.257504,1784631788.799564
10.0.0.1|10.0.0.2|41774|80|tcp,1784631793.386661,tcp,http,0.000512629204690068,0,1,allow,1784631791.2581527,1784631788.8003826
10.0.0.1|10.0.0.2|41775|80|tcp,1784631793.3866732,tcp,http,0.000512629204690068,0,1,allow,1784631791.2587457,1784631788.8005278
10.0.0.1|10.0.0.2|41776|80|tcp,1784631793.386677,tcp,http,0.000512629204690068,0,1,allow,1784631791.2595003,1784631788.800669
10.0.0.1|10.0.0.2|41777|80|tcp,1784631793.3866801,tcp,http,0.000512629204690068,0,1,allow,1784631791.2599597,1784631788.8008442
10.0.0.1|10.0.0.2|41778|80|tcp,1784631793.386684,tcp,http,0.000512629204690068,0,1,allow,1784631791.2613962,1784631788.8009849
10.0.0.1|10.0.0.2|41779|80|tcp,1784631793.3866868,tcp,http,0.000512629204690068,0,1,allow,1784631791.2623413,1784631788.8011239
10.0.0.1|10.0.0.2|41780|80|tcp,1784631793.3867154,tcp,http,0.000512629204690068,0,1,allow,1784631791.2633429,1784631788.8028219
10.0.0.1|10.0.0.2|41781|80|tcp,1784631793.3867188,tcp,http,0.000512629204690068,0,1,allow,1784631791.264514,1784631788.8029695
10.0.0.1|10.0.0.2|41782|80|tcp,1784631793.3867223,tcp,http,0.000512629204690068,0,1,allow,1784631791.2653856,1784631788.8030617
10.0.0.1|10.0.0.2|41783|80|tcp,1784631793.386726,tcp,http,0.000512629204690068,0,1,allow,1784631791.2661996,1784631788.8031607
10.0.0.1|10.0.0.2|41784|80|tcp,1784631793.3888233,tcp,http,0.000512629204690068,0,1,allow,1784631791.2667236,1784631788.8032823
10.0.0.1|10.0.0.2|41785|80|tcp,1784631793.3888354,tcp,http,0.000512629204690068,0,1,allow,1784631791.2672412,1784631788.8033786
10.0.0.1|10.0.0.2|41786|80|tcp,1784631793.3888443,tcp,http,0.000512629204690068,0,1,allow,1784631791.2676597,1784631788.8034658
10.0.0.1|10.0.0.2|41787|80|tcp,1784631793.3888512,tcp,http,0.000512629204690068,0,1,allow,1784631791.268118,1784631788.8038607
10.0.0.1|10.0.0.2|41788|80|tcp,1784631793.3888564,tcp,http,0.000512629204690068,0,1,allow,1784631791.2685533,1784631788.8047357
10.0.0.1|10.0.0.2|41789|80|tcp,1784631793.3888648,tcp,http,0.000512629204690068,0,1,allow,1784631791.2690358,1784631788.8048368
10.0.0.1|10.0.0.2|41790|80|tcp,1784631793.388871,tcp,http,0.000512629204690068,0,1,allow,1784631791.2701826,1784631788.804976
10.0.0.1|10.0.0.2|41791|80|tcp,1784631793.3888776,tcp,http,0.000512629204690068,0,1,allow,1784631791.2707136,1784631788.8050957
10.0.0.1|10.0.0.2|41792|80|tcp,1784631793.3888838,tcp,http,0.000512629204690068,0,1,allow,1784631791.2711403,1784631788.8052232
10.0.0.1|10.0.0.2|41793|80|tcp,1784631793.3888893,tcp,http,0.000512629204690068,0,1,allow,1784631791.271644,1784631788.805328
10.0.0.1|10.0.0.2|41794|80|tcp,1784631793.3905263,tcp,http,0.000512629204690068,0,1,allow,1784631791.2721076,1784631788.8054254
10.0.0.1|10.0.0.2|41795|80|tcp,1784631793.3905563,tcp,http,0.000512629204690068,0,1,allow,1784631791.2726235,1784631788.8055704
10.0.0.1|10.0.0.2|41796|80|tcp,1784631793.3905652,tcp,http,0.000512629204690068,0,1,allow,1784631791.273051,1784631788.8056848
10.0.0.1|10.0.0.2|41797|80|tcp,1784631793.3905704,tcp,http,0.000512629204690068,0,1,allow,1784631791.2735503,1784631788.8058171
10.0.0.1|10.0.0.2|41798|80|tcp,1784631793.390574,tcp,http,0.000512629204690068,0,1,allow,1784631791.2740352,1784631788.8059344
10.0.0.1|10.0.0.2|41799|80|tcp,1784631793.3905785,tcp,http,0.000512629204690068,0,1,allow,1784631791.2748282,1784631788.806031
10.0.0.1|10.0.0.2|41800|80|tcp,1784631793.3905816,tcp,http,0.000512629204690068,0,1,allow,1784631791.2763867,1784631788.8061864
10.0.0.1|10.0.0.2|41801|80|tcp,1784631793.390586,tcp,http,0.000512629204690068,0,1,allow,1784631791.2770965,1784631788.8063438
10.0.0.1|10.0.0.2|41802|80|tcp,1784631793.39059,tcp,http,0.000512629204690068,0,1,allow,1784631791.2780151,1784631788.8064666
10.0.0.1|10.0.0.2|41803|80|tcp,1784631793.3905935,tcp,http,0.000512629204690068,0,1,allow,1784631791.2786052,1784631788.8065643
10.0.0.1|10.0.0.2|41804|80|tcp,1784631793.3920925,tcp,http,0.000512629204690068,0,1,allow,1784631791.2791977,1784631788.8066883
10.0.0.1|10.0.0.2|41805|80|tcp,1784631793.392103,tcp,http,0.000512629204690068,0,1,allow,1784631791.2801595,1784631788.80749
10.0.0.1|10.0.0.2|41806|80|tcp,1784631793.3921068,tcp,http,0.000512629204690068,0,1,allow,1784631791.2825537,1784631788.8075979
10.0.0.1|10.0.0.2|41807|80|tcp,1784631793.3921113,tcp,http,0.000512629204690068,0,1,allow,1784631791.2837174,1784631788.8077376
10.0.0.1|10.0.0.2|41808|80|tcp,1784631793.3921144,tcp,http,0.000512629204690068,0,1,allow,1784631791.2845132,1784631788.807892
10.0.0.1|10.0.0.2|41809|80|tcp,1784631793.3921173,tcp,http,0.000512629204690068,0,1,allow,1784631791.2853124,1784631788.808022
10.0.0.1|10.0.0.2|41810|80|tcp,1784631793.3921206,tcp,http,0.000512629204690068,0,1,allow,1784631791.286355,1784631788.8081095
10.0.0.1|10.0.0.2|41811|80|tcp,1784631793.392124,tcp,http,0.000512629204690068,0,1,allow,1784631791.2887056,1784631788.808238
10.0.0.1|10.0.0.2|41812|80|tcp,1784631793.3921273,tcp,http,0.000512629204690068,0,1,allow,1784631791.2895296,1784631788.8083265
10.0.0.1|10.0.0.2|41813|80|tcp,1784631793.3921304,tcp,http,0.000512629204690068,0,1,allow,1784631791.2904308,1784631788.8093522
10.0.0.1|10.0.0.2|41814|80|tcp,1784631793.3930447,tcp,http,0.000512629204690068,0,1,allow,1784631791.2910564,1784631788.8095307
10.0.0.1|10.0.0.2|41815|80|tcp,1784631793.3930526,tcp,http,0.000512629204690068,0,1,allow,1784631791.2922084,1784631788.8096476
10.0.0.1|10.0.0.2|41816|80|tcp,1784631793.3930557,tcp,http,0.000512629204690068,0,1,allow,1784631791.294308,1784631788.8097703
10.0.0.1|10.0.0.2|41817|80|tcp,1784631793.3930588,tcp,http,0.000512629204690068,0,1,allow,1784631791.2949686,1784631788.8099139
10.0.0.1|10.0.0.2|41818|80|tcp,1784631793.3930614,tcp,http,0.000512629204690068,0,1,allow,1784631791.2954595,1784631788.8100107
10.0.0.1|10.0.0.2|41819|80|tcp,1784631793.393064,tcp,http,0.000512629204690068,0,1,allow,1784631791.2960532,1784631788.8100986
10.0.0.1|10.0.0.2|41820|80|tcp,1784631793.3930666,tcp,http,0.000512629204690068,0,1,allow,1784631791.2965298,1784631788.810228
10.0.0.1|10.0.0.2|41821|80|tcp,1784631793.3930688,tcp,http,0.000512629204690068,0,1,allow,1784631791.297149,1784631788.8103158
10.0.0.1|10.0.0.2|41822|80|tcp,1784631793.3930714,tcp,http,0.000512629204690068,0,1,allow,1784631791.2976182,1784631788.8104095
10.0.0.1|10.0.0.2|41823|80|tcp,1784631793.3930745,tcp,http,0.000512629204690068,0,1,allow,1784631791.298166,1784631788.8105388
10.0.0.1|10.0.0.2|41824|80|tcp,1784631793.3937793,tcp,http,0.000512629204690068,0,1,allow,1784631791.2986152,1784631788.81066
10.0.0.1|10.0.0.2|41825|80|tcp,1784631793.3937867,tcp,http,0.000512629204690068,0,1,allow,1784631791.2991238,1784631788.8114204
10.0.0.1|10.0.0.2|41826|80|tcp,1784631793.3937895,tcp,http,0.000512629204690068,0,1,allow,1784631791.2997644,1784631788.8116367
10.0.0.1|10.0.0.2|41827|80|tcp,1784631793.393792,tcp,http,0.000512629204690068,0,1,allow,1784631791.3002758,1784631788.8118334
10.0.0.1|10.0.0.2|41828|80|tcp,1784631793.3937945,tcp,http,0.000512629204690068,0,1,allow,1784631791.300724,1784631788.8119242
10.0.0.1|10.0.0.2|41829|80|tcp,1784631793.3937974,tcp,http,0.000512629204690068,0,1,allow,1784631791.3012629,1784631788.8120146
10.0.0.1|10.0.0.2|41830|80|tcp,1784631793.3937993,tcp,http,0.000512629204690068,0,1,allow,1784631791.3018446,1784631788.8121135
10.0.0.1|10.0.0.2|41831|80|tcp,1784631793.393802,tcp,http,0.000512629204690068,0,1,allow,1784631791.3025453,1784631788.8122015
10.0.0.1|10.0.0.2|41832|80|tcp,1784631793.3938048,tcp,http,0.000512629204690068,0,1,allow,1784631791.3031015,1784631788.812295
10.0.0.1|10.0.0.2|41833|80|tcp,1784631793.393807,tcp,http,0.000512629204690068,0,1,allow,1784631791.3037014,1784631788.8123817
10.0.0.1|10.0.0.2|41834|80|tcp,1784631793.3944986,tcp,http,0.000512629204690068,0,1,allow,1784631791.3043444,1784631788.812475
10.0.0.1|10.0.0.2|41835|80|tcp,1784631793.3945038,tcp,http,0.000512629204690068,0,1,allow,1784631791.3053825,1784631788.8132527
10.0.0.1|10.0.0.2|41836|80|tcp,1784631793.3945062,tcp,http,0.000512629204690068,0,1,allow,1784631791.3060007,1784631788.8133578
10.0.0.1|10.0.0.2|41837|80|tcp,1784631793.394509,tcp,http,0.000512629204690068,0,1,allow,1784631791.306533,1784631788.8134491
10.0.0.1|10.0.0.2|41838|80|tcp,1784631793.3945117,tcp,http,0.000512629204690068,0,1,allow,1784631791.3073668,1784631788.8135443
10.0.0.1|10.0.0.2|41839|80|tcp,1784631793.3945138,tcp,http,0.000512629204690068,0,1,allow,1784631791.3082247,1784631788.8139763
10.0.0.1|10.0.0.2|41840|80|tcp,1784631793.3945165,tcp,http,0.000512629204690068,0,1,allow,1784631791.3088202,1784631788.814097
10.0.0.1|10.0.0.2|41841|80|tcp,1784631793.3945189,tcp,http,0.000512629204690068,0,1,allow,1784631791.3092823,1784631788.814243
10.0.0.1|10.0.0.2|41842|80|tcp,1784631793.3945222,tcp,http,0.000512629204690068,0,1,allow,1784631791.309971,1784631788.8143437
10.0.0.1|10.0.0.2|41843|80|tcp,1784631793.3945246,tcp,http,0.000512629204690068,0,1,allow,1784631791.310481,1784631788.8144405
10.0.0.1|10.0.0.2|41844|80|tcp,1784631793.3954089,tcp,http,0.000512629204690068,0,1,allow,1784631791.3110647,1784631788.8145766
10.0.0.1|10.0.0.2|41845|80|tcp,1784631793.3954158,tcp,http,0.000512629204690068,0,1,allow,1784631791.3116856,1784631788.8147125
10.0.0.1|10.0.0.2|41846|80|tcp,1784631793.3954191,tcp,http,0.000512629204690068,0,1,allow,1784631791.3121698,1784631788.8148189
10.0.0.1|10.0.0.2|41847|80|tcp,1784631793.3954217,tcp,http,0.000512629204690068,0,1,allow,1784631791.3126535,1784631788.8149118
10.0.0.1|10.0.0.2|41848|80|tcp,1784631793.3954237,tcp,http,0.000512629204690068,0,1,allow,1784631791.3131447,1784631788.8150072
10.0.0.1|10.0.0.2|41849|80|tcp,1784631793.395426,tcp,http,0.000512629204690068,0,1,allow,1784631791.3136268,1784631788.8153505
10.0.0.1|10.0.0.2|41850|80|tcp,1784631793.3954291,tcp,http,0.000512629204690068,0,1,allow,1784631791.3141406,1784631788.8160815
10.0.0.1|10.0.0.2|41851|80|tcp,1784631793.3954313,tcp,http,0.000512629204690068,0,1,allow,1784631791.3145998,1784631788.8161774
10.0.0.1|10.0.0.2|41852|80|tcp,1784631793.3954337,tcp,http,0.000512629204690068,0,1,allow,1784631791.3151557,1784631788.8162773
10.0.0.1|10.0.0.2|41853|80|tcp,1784631793.3954365,tcp,http,0.000512629204690068,0,1,allow,1784631791.315682,1784631788.8163652
10.0.0.1|10.0.0.2|41854|80|tcp,1784631793.3961587,tcp,http,0.000512629204690068,0,1,allow,1784631791.3161707,1784631788.816459
10.0.0.1|10.0.0.2|41855|80|tcp,1784631793.396166,tcp,http,0.000512629204690068,0,1,allow,1784631791.316682,1784631788.8165452
10.0.0.1|10.0.0.2|41856|80|tcp,1784631793.396169,tcp,http,0.000512629204690068,0,1,allow,1784631791.3172162,1784631788.8167083
10.0.0.1|10.0.0.2|41857|80|tcp,1784631793.3961718,tcp,http,0.000512629204690068,0,1,allow,1784631791.3178303,1784631788.8168302
10.0.0.1|10.0.0.2|41858|80|tcp,1784631793.3961744,tcp,http,0.000512629204690068,0,1,allow,1784631791.3184755,1784631788.8169332
10.0.0.1|10.0.0.2|41859|80|tcp,1784631793.3961768,tcp,http,0.000512629204690068,0,1,allow,1784631791.319043,1784631788.8170269
10.0.0.1|10.0.0.2|41860|80|tcp,1784631793.3961794,tcp,http,0.000512629204690068,0,1,allow,1784631791.3195484,1784631788.8171692
10.0.0.1|10.0.0.2|41861|80|tcp,1784631793.3961818,tcp,http,0.000512629204690068,0,1,allow,1784631791.320163,1784631788.8172607
10.0.0.1|10.0.0.2|41862|80|tcp,1784631793.396184,tcp,http,0.000512629204690068,0,1,allow,1784631791.3208778,1784631788.8173475
10.0.0.1|10.0.0.2|41863|80|tcp,1784631793.3961866,tcp,http,0.000512629204690068,0,1,allow,1784631791.3213363,1784631788.8174415
10.0.0.1|10.0.0.2|41864|80|tcp,1784631793.3969104,tcp,http,0.000512629204690068,0,1,allow,1784631791.3218277,1784631788.8175716
10.0.0.1|10.0.0.2|41865|80|tcp,1784631793.3969338,tcp,http,0.000512629204690068,0,1,allow,1784631791.322265,1784631788.81766
10.0.0.1|10.0.0.2|41866|80|tcp,1784631793.3969362,tcp,http,0.000512629204690068,0,1,allow,1784631791.322662,1784631788.8177698
10.0.0.1|10.0.0.2|41867|80|tcp,1784631793.3969395,tcp,http,0.000512629204690068,0,1,allow,1784631791.323558,1784631788.8181214
10.0.0.1|10.0.0.2|41868|80|tcp,1784631793.396942,tcp,http,0.000512629204690068,0,1,allow,1784631791.3241138,1784631788.8182693
10.0.0.1|10.0.0.2|41869|80|tcp,1784631793.3969436,tcp,http,0.000512629204690068,0,1,allow,1784631791.3248863,1784631788.8183653
10.0.0.1|10.0.0.2|41870|80|tcp,1784631793.396947,tcp,http,0.000512629204690068,0,1,allow,1784631791.32592,1784631788.8192375
10.0.0.1|10.0.0.2|41871|80|tcp,1784631793.396949,tcp,http,0.000512629204690068,0,1,allow,1784631791.3263943,1784631788.8193684
10.0.0.1|10.0.0.2|41872|80|tcp,1784631793.3969514,tcp,http,0.000512629204690068,0,1,allow,1784631791.326967,1784631788.819475
10.0.0.1|10.0.0.2|41873|80|tcp,1784631793.3969548,tcp,http,0.000512629204690068,0,1,allow,1784631791.3274224,1784631788.8195996
10.0.0.1|10.0.0.2|41874|80|tcp,1784631793.3976872,tcp,http,0.000512629204690068,0,1,allow,1784631791.3279634,1784631788.81972
10.0.0.1|10.0.0.2|41875|80|tcp,1784631793.397694,tcp,http,0.000512629204690068,0,1,allow,1784631791.3283815,1784631788.81985
