timestamp,TP,FP,FN,TN,Precision,Recall,F1,FPR,Avg_Det_Delay,Avg_Block_Delay
1784632148.3123546,38680,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.531
1784632148.333066,38690,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.534
1784632148.3508782,38700,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.537
1784632148.3684897,38710,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.539
1784632148.3942246,38720,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.542
1784632148.4138043,38730,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.544
1784632148.4268413,38740,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.547
1784632148.455225,38750,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.549
1784632148.4783454,38760,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.552
1784632148.4966748,38770,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.555
1784632148.5146258,38780,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.557
1784632148.5304685,38790,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.56
1784632148.5632243,38800,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.562
1784632148.5841887,38810,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.565
1784632148.6138327,38820,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.567
1784632148.639439,38830,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.57
1784632148.6520727,38840,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.573
1784632148.6669884,38850,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.575
1784632148.6843598,38860,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.578
1784632148.706997,38870,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.58
1784632148.7453935,38880,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.583
1784632148.7600791,38890,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.585
1784632148.8194065,38900,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.588
1784632148.8953364,38910,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.591
1784632148.9490542,38920,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.593
1784632149.005175,38930,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.596
1784632149.0653045,38940,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.599
1784632149.1102579,38950,0,2820,0,1.0,0.932,0.965,0.0,1.771,6.601
1784632149.1387763,38960,0,2820,0,1.0,0.933,0.965,0.0,1.771,6.604
1784632149.1591697,38970,0,2820,0,1.0,0.933,0.965,0.0,1.771,6.606
1784632149.1802034,38980,0,2820,0,1.0,0.933,0.965,0.0,1.771,6.609
1784632149.1964507,38990,0,2820,0,1.0,0.933,0.965,0.0,1.771,6.612
1784632149.237071,39000,0,2820,0,1.0,0.933,0.965,0.0,1.771,6.614
1784632149.2604897,39010,0,2820,0,1.0,0.933,0.965,0.0,1.771,6.617
1784632149.2830575,39020,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.62
1784632149.303889,39030,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.622
1784632149.3418527,39040,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.625
1784632149.375865,39050,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.628
1784632149.3977103,39060,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.63
1784632149.4113493,39070,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.633
1784632149.4387865,39080,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.636
1784632149.4534962,39090,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.638
1784632149.4732096,39100,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.641
1784632149.5261023,39110,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.644
1784632149.5793693,39120,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.647
1784632149.616438,39130,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.649
1784632149.6454732,39140,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.652
1784632149.7153962,39150,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.655
1784632149.7497106,39160,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.657
1784632149.821048,39170,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.66
1784632149.8369899,39180,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.663
1784632149.8867075,39190,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.666
1784632149.9278564,39200,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.668
1784632150.0295172,39210,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.671
1784632150.087925,39220,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.674
1784632150.1317365,39230,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.677
1784632150.1668532,39240,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.68
1784632150.1895285,39250,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.682
1784632150.2103653,39260,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.685
1784632150.2355256,39270,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.688
1784632150.2957878,39280,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.691
1784632150.329533,39290,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.694
1784632150.3640788,39300,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.696
1784632150.3902164,39310,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.699
1784632150.4467473,39320,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.702
1784632150.4671595,39330,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.705
1784632150.4969604,39340,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.708
1784632150.528915,39350,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.711
1784632150.563822,39360,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.713
1784632150.587021,39370,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.716
1784632150.6183107,39380,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.719
1784632150.651536,39390,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.722
1784632150.680441,39400,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.725
1784632150.7085667,39410,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.728
1784632150.730149,39420,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.731
1784632150.750993,39430,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.733
1784632150.7781715,39440,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.735
1784632150.798197,39450,0,2820,0,1.0,0.933,0.965,0.0,1.77,6.738
1784632150.8177037,39460,0,2820,0,1.0,0.933,0.966,0.0,1.77,6.74
1784632150.8415785,39470,0,2820,0,1.0,0.933,0.966,0.0,1.77,6.743
1784632150.8815076,39480,0,2820,0,1.0,0.933,0.966,0.0,1.77,6.745
1784632150.9061568,39490,0,2820,0,1.0,0.933,0.966,0.0,1.771,6.747
1784632150.9282799,39500,0,2820,0,1.0,0.933,0.966,0.0,1.771,6.75
1784632150.9489233,39510,0,2820,0,1.0,0.933,0.966,0.0,1.771,6.752
1784632150.971362,39520,0,2820,0,1.0,0.933,0.966,0.0,1.771,6.754
1784632151.0113502,39530,0,2820,0,1.0,0.933,0.966,0.0,1.771,6.757
1784632151.0418892,39540,0,2820,0,1.0,0.933,0.966,0.0,1.771,6.759
1784632151.0746367,39550,0,2820,0,1.0,0.933,0.966,0.0,1.771,6.762
1784632151.0992098,39560,0,2820,0,1.0,0.933,0.966,0.0,1.771,6.764
1784632151.1371424,39570,0,2820,0,1.0,0.933,0.966,0.0,1.771,6.767
1784632151.172176,39580,0,2820,0,1.0,0.933,0.966,0.0,1.771,6.769
1784632151.1951015,39590,0,2820,0,1.0,0.934,0.966,0.0,1.771,6.771
1784632151.2411067,39600,0,2820,0,1.0,0.934,0.966,0.0,1.771,6.774
1784632151.2888374,39610,0,2820,0,1.0,0.934,0.966,0.0,1.771,6.776
1784632151.320067,39620,0,2820,0,1.0,0.934,0.966,0.0,1.771,6.779
1784632151.3523128,39630,0,2820,0,1.0,0.934,0.966,0.0,1.771,6.781
1784632151.3849523,39640,0,2820,0,1.0,0.934,0.966,0.0,1.771,6.784
1784632151.4125044,39650,0,2820,0,1.0,0.934,0.966,0.0,1.771,6.786
1784632151.4422488,39660,0,2820,0,1.0,0.934,0.966,0.0,1.771,6.789
1784632151.4808586,39670,0,2820,0,1.0,0.934,0.966,0.0,1.771,6.791
1784632151.5114253,39680,0,2820,0,1.0,0.934,0.966,0.0,1.771,6.793
1784632151.5471022,39690,0,2820,0,1.0,0.934,0.966,0.0,1.771,6.796
1784632151.5765934,39700,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.798
1784632151.6096854,39710,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.801
1784632151.6428692,39720,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.803
1784632151.6736133,39730,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.806
1784632151.7043,39740,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.808
1784632151.7364292,39750,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.811
1784632151.77601,39760,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.813
1784632151.8130522,39770,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.816
1784632151.8347418,39780,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.819
1784632151.8684943,39790,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.821
1784632151.9032025,39800,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.824
1784632151.9461932,39810,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.826
1784632151.9673607,39820,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.829
1784632151.9999852,39830,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.831
1784632152.0349543,39840,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.834
1784632152.05599,39850,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.836
1784632152.0761065,39860,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.839
1784632152.0977962,39870,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.841
1784632152.137076,39880,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.844
1784632152.2002928,39890,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.847
1784632152.2643933,39900,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.849
1784632152.3062716,39910,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.852
1784632152.3330357,39920,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.854
1784632152.3537195,39930,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.857
1784632152.3704123,39940,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.86
1784632152.4313676,39950,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.862
1784632152.4563286,39960,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.865
1784632152.4776986,39970,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.867
1784632152.506233,39980,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.87
1784632152.5567837,39990,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.873
1784632152.5894165,40000,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.875
1784632152.6080399,40010,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.878
1784632152.649211,40020,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.881
1784632152.670922,40030,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.883
1784632152.7013779,40040,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.886
1784632152.7242725,40050,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.888
1784632152.753773,40060,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.891
1784632152.7764018,40070,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.894
1784632152.8084257,40080,0,2820,0,1.0,0.934,0.966,0.0,1.772,6.896
1784632152.8335485,40090,0,2820,0,1.0,0.934,0.966,0.0,1.773,6.899
1784632152.850534,40100,0,2820,0,1.0,0.934,0.966,0.0,1.773,6.902
1784632152.8829825,40110,0,2820,0,1.0,0.934,0.966,0.0,1.773,6.904
1784632152.9009721,40120,0,2820,0,1.0,0.934,0.966,0.0,1.773,6.907
1784632152.9163396,40130,0,2820,0,1.0,0.934,0.966,0.0,1.773,6.91
1784632152.94426,40140,0,2820,0,1.0,0.934,0.966,0.0,1.773,6.912
1784632152.9819994,40150,0,2820,0,1.0,0.934,0.966,0.0,1.773,6.915
1784632153.0164762,40160,0,2820,0,1.0,0.934,0.966,0.0,1.773,6.918
1784632153.042937,40170,0,2820,0,1.0,0.934,0.966,0.0,1.773,6.92
1784632153.064068,40180,0,2820,0,1.0,0.934,0.966,0.0,1.773,6.923
1784632153.0839472,40190,0,2820,0,1.0,0.934,0.966,0.0,1.773,6.926
1784632153.103352,40200,0,2820,0,1.0,0.934,0.966,0.0,1.773,6.928
1784632153.1293502,40210,0,2820,0,1.0,0.934,0.966,0.0,1.773,6.931
1784632153.1487575,40220,0,2820,0,1.0,0.934,0.966,0.0,1.773,6.934
1784632153.168546,40230,0,2820,0,1.0,0.934,0.966,0.0,1.773,6.936
1784632153.1984632,40240,0,2820,0,1.0,0.935,0.966,0.0,1.773,6.939
1784632153.2213397,40250,0,2820,0,1.0,0.935,0.966,0.0,1.773,6.942
1784632153.24098,40260,0,2820,0,1.0,0.935,0.966,0.0,1.773,6.944
1784632153.2676473,40270,0,2820,0,1.0,0.935,0.966,0.0,1.773,6.947
1784632153.2837205,40280,0,2820,0,1.0,0.935,0.966,0.0,1.773,6.949
1784632153.3007286,40290,0,2820,0,1.0,0.935,0.966,0.0,1.773,6.952
1784632153.3167243,40300,0,2820,0,1.0,0.935,0.966,0.0,1.773,6.955
1784632153.3396459,40310,0,2820,0,1.0,0.935,0.966,0.0,1.773,6.957
1784632153.3700268,40320,0,2820,0,1.0,0.935,0.966,0.0,1.773,6.96
1784632153.3947275,40330,0,2820,0,1.0,0.935,0.966,0.0,1.773,6.963
1784632153.41537,40340,0,2820,0,1.0,0.935,0.966,0.0,1.773,6.966
1784632153.4331222,40350,0,2820,0,1.0,0.935,0.966,0.0,1.774,6.968
1784632153.461122,40360,0,2820,0,1.0,0.935,0.966,0.0,1.774,6.971
1784632153.4844177,40370,0,2820,0,1.0,0.935,0.966,0.0,1.774,6.974
1784632153.5107625,40380,0,2820,0,1.0,0.935,0.966,0.0,1.774,6.976
1784632153.5372894,40390,0,2820,0,1.0,0.935,0.966,0.0,1.774,6.979
1784632153.5586798,40400,0,2820,0,1.0,0.935,0.966,0.0,1.774,6.982
1784632153.5874093,40410,0,2820,0,1.0,0.935,0.966,0.0,1.774,6.984
1784632153.6157188,40420,0,2820,0,1.0,0.935,0.966,0.0,1.774,6.987
1784632153.6371858,40430,0,2820,0,1.0,0.935,0.966,0.0,1.774,6.99
1784632153.6622782,40440,0,2820,0,1.0,0.935,0.966,0.0,1.774,6.992
1784632153.7063725,40450,0,2820,0,1.0,0.935,0.966,0.0,1.774,6.995
1784632153.7222373,40460,0,2820,0,1.0,0.935,0.966,0.0,1.774,6.998
1784632153.7379045,40470,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.001
1784632153.7581472,40480,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.003
1784632153.7751687,40490,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.006
1784632153.8001158,40500,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.009
1784632153.8219163,40510,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.011
1784632153.8591833,40520,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.014
1784632153.8762538,40530,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.017
1784632153.9017205,40540,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.019
1784632153.9265041,40550,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.022
1784632153.9455998,40560,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.025
1784632153.9805944,40570,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.028
1784632154.0082583,40580,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.03
1784632154.0295925,40590,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.033
1784632154.055853,40600,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.036
1784632154.0880313,40610,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.038
1784632154.108995,40620,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.041
1784632154.1295204,40630,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.044
1784632154.1445448,40640,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.047
1784632154.1661193,40650,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.049
1784632154.1850255,40660,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.052
1784632154.215959,40670,0,2820,0,1.0,0.935,0.966,0.0,1.774,7.055
1784632154.2441313,40680,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.058
1784632154.2625847,40690,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.06
1784632154.2851562,40700,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.063
1784632154.3064344,40710,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.066
1784632154.3461514,40720,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.068
1784632154.367375,40730,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.071
1784632154.397414,40740,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.074
1784632154.4239883,40750,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.077
1784632154.4416602,40760,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.079
1784632154.4667253,40770,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.082
1784632154.4982393,40780,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.085
1784632154.520257,40790,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.088
1784632154.545081,40800,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.091
1784632154.560786,40810,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.093
1784632154.5810888,40820,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.096
1784632154.614287,40830,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.099
1784632154.6343818,40840,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.102
1784632154.6561847,40850,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.104
1784632154.676012,40860,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.107
1784632154.700286,40870,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.11
1784632154.7299733,40880,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.113
1784632154.760524,40890,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.115
1784632154.7769785,40900,0,2820,0,1.0,0.935,0.967,0.0,1.775,7.118
1784632154.794353,40910,0,2820,0,1.0,0.936,0.967,0.0,1.775,7.121
1784632154.8133526,40920,0,2820,0,1.0,0.936,0.967,0.0,1.775,7.124
1784632154.8371477,40930,0,2820,0,1.0,0.936,0.967,0.0,1.775,7.126
1784632154.8608012,40940,0,2820,0,1.0,0.936,0.967,0.0,1.775,7.129
1784632154.8888059,40950,0,2820,0,1.0,0.936,0.967,0.0,1.775,7.132
1784632154.9220016,40960,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.135
1784632154.948819,40970,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.138
1784632154.977023,40980,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.14
1784632155.0259097,40990,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.143
1784632155.0823944,41000,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.146
1784632155.10136,41010,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.149
1784632155.1226943,41020,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.152
1784632155.1573813,41030,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.154
1784632155.2054243,41040,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.157
1784632155.2329938,41050,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.16
1784632155.2544727,41060,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.163
1784632155.2688005,41070,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.166
1784632155.3153434,41080,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.169
1784632155.342884,41090,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.171
1784632155.3752809,41100,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.174
1784632155.4146993,41110,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.177
1784632155.4304395,41120,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.18
1784632155.482396,41130,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.183
1784632155.50513,41140,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.186
1784632155.5297194,41150,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.188
1784632155.5530424,41160,0,2820,0,1.0,0.936,0.967,0.0,1.776,7.191
1784632155.5768044,41170,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.194
1784632155.6021342,41180,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.197
1784632155.6339962,41190,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.2
1784632155.6535747,41200,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.203
1784632155.677389,41210,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.206
1784632155.7002563,41220,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.208
1784632155.725284,41230,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.211
1784632155.7403572,41240,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.214
1784632155.7628965,41250,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.216
1784632155.7778158,41260,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.218
1784632155.7915003,41270,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.221
1784632155.8120768,41280,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.223
1784632155.8265038,41290,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.226
1784632155.8405778,41300,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.228
1784632155.8668425,41310,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.23
1784632155.9055257,41320,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.233
1784632155.9507556,41330,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.235
1784632156.005792,41340,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.238
1784632156.0497565,41350,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.24
1784632156.091425,41360,0,2820,0,1.0,0.936,0.967,0.0,1.777,7.242
1784632156.1216695,41370,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.245
1784632156.1624193,41380,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.247
1784632156.2044039,41390,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.25
1784632156.2458143,41400,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.252
1784632156.2853415,41410,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.255
1784632156.3253396,41420,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.257
1784632156.3612711,41430,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.259
1784632156.397512,41440,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.262
1784632156.4253817,41450,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.264
1784632156.452088,41460,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.267
1784632156.482759,41470,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.269
1784632156.5035374,41480,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.272
1784632156.529493,41490,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.274
1784632156.556575,41500,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.277
1784632156.5791438,41510,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.279
1784632156.5960004,41520,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.282
1784632156.6215744,41530,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.284
1784632156.6646695,41540,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.287
1784632156.7152076,41550,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.289
1784632156.743901,41560,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.292
1784632156.7690823,41570,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.294
1784632156.7927542,41580,0,2820,0,1.0,0.936,0.967,0.0,1.778,7.297
1784632156.817115,41590,0,2820,0,1.0,0.937,0.967,0.0,1.778,7.299
1784632156.8394933,41600,0,2820,0,1.0,0.937,0.967,0.0,1.778,7.302
1784632156.8665576,41610,0,2820,0,1.0,0.937,0.967,0.0,1.778,7.304
1784632156.891524,41620,0,2820,0,1.0,0.937,0.967,0.0,1.778,7.307
1784632156.914276,41630,0,2820,0,1.0,0.937,0.967,0.0,1.778,7.309
1784632156.9331014,41640,0,2820,0,1.0,0.937,0.967,0.0,1.778,7.312
1784632156.950806,41650,0,2820,0,1.0,0.937,0.967,0.0,1.778,7.314
1784632156.9684052,41660,0,2820,0,1.0,0.937,0.967,0.0,1.778,7.317
1784632156.9829125,41670,0,2820,0,1.0,0.937,0.967,0.0,1.778,7.319
1784632156.9986343,41680,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.322
1784632157.018021,41690,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.324
1784632157.0404723,41700,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.327
1784632157.0747478,41710,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.329
1784632157.112126,41720,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.332
1784632157.1475132,41730,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.334
1784632157.169012,41740,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.337
1784632157.1950424,41750,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.339
1784632157.2219272,41760,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.342
1784632157.2492979,41770,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.344
1784632157.2741606,41780,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.347
1784632157.2960665,41790,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.349
1784632157.3210945,41800,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.352
1784632157.357964,41810,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.355
1784632157.3803885,41820,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.357
1784632157.4144385,41830,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.36
1784632157.4392626,41840,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.362
1784632157.4852755,41850,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.365
1784632157.545246,41860,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.367
1784632157.5793457,41870,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.37
1784632157.6359308,41880,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.372
1784632157.6557546,41890,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.375
1784632157.6970267,41900,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.378
1784632157.7299323,41910,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.38
1784632157.7579148,41920,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.383
1784632157.8134723,41930,0,2820,0,1.0,0.937,0.967,0.0,1.779,7.385
